Time,CV,FF,Input
0,0,-0.791238,0
0.01574707,0,-0.7777878,0
0.03245163,0,-0.7500234,0
0.04883575,0,-0.7358032,0
0.06593323,0,-0.6923848,0
0.08221436,0,-0.6633232,0
0.1004677,0,-0.6346613,0
0.1159592,0,-0.6206132,0
0.1328201,0,-0.593346,0
0.1501198,0,-0.5675273,0
0.1657639,0,-0.5675273,0
0.1828003,0,-0.5435532,0
0.1993523,0,-0.5323752,0
0.2157364,0,-0.5118558,0
0.2325478,0,-0.4940503,0
0.2495918,0,-0.486255,0
0.2660217,0,-0.4730349,0
0.2828636,0,-0.4631459,0
0.2991829,0,-0.4567465,0
0.3159218,0,-0.4539393,0
0.3323898,0,-0.4547684,0
0.3491821,0,-0.4565442,0
0.3666801,0,-0.4627806,0
0.3826408,0,-0.4725033,0
0.3992577,0,-0.4786234,0
0.4161911,0,-0.4932536,0
0.4324303,0,-0.5108612,0
0.4493561,0,-0.5206915,0
0.4657364,0,-0.5421999,0
0.4826355,0,-0.5658689,0
0.499691,0,-0.5783916,0
0.515625,0,-0.6045529,0
0.5327225,0,-0.6318371,0
0.5491943,0,-0.6457594,0
0.566227,0,-0.6738763,0
0.5828094,0,-0.7019695,0
0.5991783,0,-0.7158628,0
0.616024,0,-0.7430583,0
0.6325302,0,-0.7690991,0
0.6491547,0,-0.781554,0
0.6668396,0,-0.8050833,0
0.6824951,0,-0.8264645,0
0.6994247,0,-0.8362432,0
0.7158966,0,-0.8537888,0
0.7326622,0,-0.8684354,0
0.7494965,0,-0.8746027,0
0.7661819,0,-0.8845169,0
0.7826881,0,-0.8911005,0
0.7990456,0,-0.8931182,0
0.8160095,0,-0.8945866,0
0.8328323,0,-0.8926497,0
0.8490181,0,-0.8904243,0
0.8659019,0,-0.8835292,0
0.8827209,0,-0.8735074,0
0.899498,0,-0.867385,0
0.9161415,0,-0.8530648,0
0.9328117,0,-0.8362042,0
0.949585,0,-0.826915,0
0.9660416,0,-0.8068232,0.0217547
0.9826736,1.049788E-05,-0.7850056,0.1094698
0.999424,7.381911E-05,-0.7735636,0.2274784
1.015785,0.000246899,-0.7498492,0.2930386
1.032742,0.0005613521,-0.7253472,0.3495561
1.049068,0.001044423,-0.712921,0.4110471
1.066135,0.001725751,-0.6879557,0.4345584
1.082863,0.002616642,-0.6631487,0.4440534
1.099079,0.003721636,-0.6509163,0.4377234
1.115971,0.005037636,-0.6270046,0.4056214
1.132397,0.006549108,-0.6040916,0.3861795
1.149155,0.008246631,-0.5930999,0.3730673
1.166229,0.01012384,-0.5722063,0.3545296
1.183235,0.01217176,-0.5529502,0.3445826
1.199268,0.01438554,-0.543995,0.3296619
1.215626,0.01675797,-0.527523,0.3219756
1.232635,0.01928529,-0.5130574,0.3210714
1.249393,0.02196704,-0.5065988,0.3197149
1.265656,0.02480254,-0.4952463,0.3165499
1.282757,0.02779022,-0.4859672,0.3138371
1.299004,0.03092875,-0.482089,0.3106721
1.315758,0.03421657,-0.4757976,0.31022
1.332844,0.03765343,-0.4713513,0.3075071
1.349102,0.041238,-0.46977,0.3075071
1.365891,0.04497023,-0.4677703,0.307055
1.38245,0.0488499,-0.4671366,0.307055
1.399567,0.05287695,-0.4672561,0.3174542
1.415894,0.05705639,-0.4682027,0.3283056
1.432419,0.06139342,-0.4698598,0.3387047
1.449276,0.06589303,-0.4708642,0.3617639
1.465546,0.07056631,-0.4730396,0.3852751
1.482586,0.07542457,-0.4751885,0.4047172
1.499386,0.08047716,-0.4761607,0.455809
1.518841,0.08574869,-0.4777206,0.5005708
1.538448,0.09126073,-0.4785382,0.5810517
1.549088,0.09705205,-0.4785872,0.6380213
1.565868,0.1031501,-0.4778149,0.6904696
1.582851,0.1095801,-0.4757027,0.7723069
1.599804,0.1163815,-0.4740841,0.8261116
1.615929,0.1235802,-0.4696212,0.8975496
1.632507,0.1312106,-0.4634173,0.9355293
1.649208,0.1392909,-0.4596318,0.9676313
1.66618,0.1478365,-0.4506551,0.9717005
1.68327,0.1568494,-0.4397838,0.9581364
1.699226,0.1663227,-0.4336401,0.9160874
1.71579,0.1762363,-0.4199642,0.8912196
1.7327,0.1865779,-0.4045047,0.866352
1.749706,0.1973355,-0.3961408,0.8396757
1.76572,0.2084961,-0.3782343,0.8310851
1.782448,0.2200556,-0.3589017,0.8229465
1.799232,0.2320099,-0.3487625,0.8152602
1.815964,0.2443552,-0.3276778,0.7994353
1.832668,0.2570838,-0.305721,0.7840625
1.848785,0.2701882,-0.2944964,0.7573863
1.865818,0.2836555,-0.271725,0.6746447
1.882103,0.2974456,-0.2487579,0.581956
1.899311,0.3115138,-0.2372899,0.3911529
1.915977,0.325768,-0.2145639,0.232904
1.932304,0.3401317,-0.1923522,0.06063873
1.949692,0.3545218,-0.181525,0
1.966061,0.368909,-0.1605923,0
1.982258,0.3832933,-0.1408275,0
1.999306,0.3976748,-0.1314549,0
2.016289,0.4120533,-0.1138591,0
2.032497,0.4264291,-0.0979481,0
2.049694,0.4408019,-0.09067381,0
2.065994,0.4551719,-0.0775682,0
2.082829,0.469539,-0.06646787,0
2.098824,0.4839032,-0.06169154,0
2.115795,0.4982646,-0.05370994,0
2.132988,0.5126231,-0.04782701,0
2.149681,0.5269787,-0.04566544,0
2.165676,0.5413314,-0.04286845,0
2.182156,0.5556813,-0.04203686,0
2.199146,0.5700283,-0.04232466,0
2.216003,0.5843725,-0.04422472,0
2.232864,0.5987138,-0.04776174,0
2.249184,0.6130521,-0.05009052,0
2.265896,0.6273876,-0.05575124,0
2.282501,0.6417203,-0.0625826,0
2.299435,0.6560501,-0.0663723,0
2.315586,0.670377,-0.07456644,0
2.332565,0.6847011,-0.08340163,0
2.348923,0.6990223,-0.08799331,0
2.365704,0.7133406,-0.09739605,0
2.382954,0.7276561,-0.1069279,0
2.39904,0.7419688,-0.1116846,0
2.41647,0.7562785,-0.121074,0
2.433125,0.7705854,-0.1301741,0
2.449032,0.7848895,-0.1345749,0
2.466106,0.7991906,-0.1430111,0
2.482708,0.813489,-0.1508925,0
2.499405,0.8277844,-0.154607,0
2.515789,0.842077,-0.1615641,-0.02085042
2.532398,0.8563567,-0.1678892,-0.1239383
2.549957,0.8705737,-0.1708212,-0.2143663
2.565861,0.8846844,-0.1762534,-0.3052464
2.58297,0.898645,-0.1811704,-0.3414176
2.599014,0.9124381,-0.183465,-0.3604074
2.615704,0.9260545,-0.1877979,-0.3531732
2.632648,0.9394977,-0.1919017,-0.326497
2.649231,0.9527807,-0.1939142,-0.288065
2.665966,0.9659221,-0.1979621,-0.2654581
2.683113,0.9789327,-0.2021844,-0.2582239
2.699303,0.991816,-0.2044167,-0.2595803
2.715961,1.004572,-0.209237,-0.2659102
2.732254,1.017196,-0.2146819,-0.2573195
2.749611,1.029694,-0.2176936,-0.2369733
2.765766,1.042075,-0.2244006,-0.2084885
2.782833,1.054353,-0.2321486,-0.1913072
2.799294,1.066537,-0.2364574,-0.1741259
2.81562,1.078633,-0.2460212,-0.1596574
2.832409,1.090651,-0.2569306,-0.1447368
2.849674,1.102596,-0.2629147,-0.1008792
2.866669,1.11449,-0.2759745,-0.06742086
2.882587,1.126349,-0.2905086,-0.04255313
2.899021,1.138185,-0.2983276,-0.03305823
2.916447,1.150003,-0.3150476,-0.04481386
2.932312,1.161797,-0.3331545,-0.08821929
2.94915,1.173546,-0.3426985,-0.132529
2.965935,1.185229,-0.362689,-0.190855
2.982285,1.196817,-0.3837526,-0.2925865
2.999561,1.208262,-0.3946301,-0.3617639
3.015877,1.21953,-0.4169467,-0.4643996
3.032936,1.230571,-0.4398187,-0.5290557
3.049316,1.241355,-0.4513848,-0.6059194
3.06588,1.251845,-0.4746094,-0.6493248
3.083191,1.262019,-0.497722,-0.6836874
3.098907,1.271861,-0.5091453,-0.720763
3.116055,1.281353,-0.5315406,-0.7298058
3.132702,1.290491,-0.5530853,-0.7325186
3.149551,1.299274,-0.5634463,-0.7126244
3.165855,1.307711,-0.5831656,-0.6877567
3.182213,1.315815,-0.601318,-0.6502292
3.198921,1.323603,-0.609725,-0.6127015
3.216106,1.331094,-0.6250502,-0.552567
3.23222,1.338317,-0.638211,-0.5145872
3.249058,1.345291,-0.6439202,-0.4829374
3.265804,1.352029,-0.6534974,-0.4295849
3.283016,1.358559,-0.6605172,-0.3834666
3.299942,1.364903,-0.66304,-0.2844479
3.315441,1.371108,-0.6660798,-0.1944721
3.332424,1.377219,-0.6664382,-0.08098505
3.34885,1.383289,-0.6656207,0
3.365772,1.389357,-0.6620363,0
3.382668,1.395424,-0.6559479,0
3.399628,1.401491,-0.6520115,0
3.41584,1.407556,-0.642473,0
3.432236,1.41362,-0.6309046,0
3.449539,1.419682,-0.6244403,0
3.466026,1.425743,-0.6103345,0
3.482586,1.431803,-0.5949274,0
3.499554,1.437862,-0.5868432,0
3.516365,1.44392,-0.5701413,0
3.532795,1.449977,-0.553045,0
3.549297,1.456032,-0.5444707,0
3.565548,1.462086,-0.5275169,0
3.582649,1.468139,-0.5111523,0
3.599277,1.474191,-0.503313,0
3.615871,1.480241,-0.4885579,0
3.63245,1.48629,-0.4753371,0
3.648872,1.492338,-0.4694099,0
3.665707,1.498385,-0.4591206,0
3.682793,1.504431,-0.4511575,0
3.69957,1.510475,-0.4481283,0
3.716988,1.516518,-0.4441102,-0.007286226
3.732296,1.522557,-0.4429569,-0.1985414
3.749702,1.528498,-0.4434964,-0.4811288
3.766064,1.534206,-0.4468611,-0.6357607
3.782722,1.539607,-0.4533031,-0.7677855
3.79961,1.544635,-0.4576754,-0.8943846
