Time,CT,FF,Input,Pitch
1.998871,0,-0.08990234,0,0.2133179
2.015274,0,-0.09217989,0,0.3032227
2.031982,0,-0.09362972,0,0.3954163
2.048386,0,-0.09403574,0,0.4890442
2.065247,0,-0.09420061,0,0.5830688
2.08223,0,-0.09350121,0,0.6772766
2.098755,0,-0.09283066,0,0.7707825
2.115234,0,-0.09086108,0,0.8636169
2.131577,0,-0.08808279,0,0.9544678
2.148849,0,-0.08640432,0,1.042542
2.165466,0,-0.08250308,0,1.128937
2.182434,0,-0.07793117,0,1.211426
2.199127,0,-0.07541656,0,1.289368
2.215866,0,-0.06998038,0,1.364777
2.232269,0,-0.06407452,0,1.434753
2.248749,0,-0.06097436,0,1.49884
2.265182,0,-0.05453897,0,1.559814
2.281937,0,-0.0478723,0,1.614349
2.29892,0,-0.04448295,0,1.662231
2.316437,0,-0.03765392,0,1.706726
2.332397,0,-0.0308373,0,1.744385
2.348343,0,-0.0274632,0,1.775208
2.365921,0,-0.02083707,0,1.802673
2.382355,0.009921021,-0.01444316,0.03757963,1.823517
2.399185,0.05229556,-0.01135731,0.1980892,1.828064
2.416031,0.07819775,-0.005449057,0.2962036,1.787109
2.432388,0.09920599,5.817413E-05,0.3757803,1.714386
2.449005,0.1152009,0.002645731,0.4363669,1.615112
2.465164,0.1263018,0.007464886,0.478416,1.497253
2.481949,0.1266599,0.01178432,0.4797724,1.363464
2.498413,0.1099488,0.01375127,0.4164728,1.225067
2.515091,0.09837042,0.01729393,0.3726152,1.101349
2.532425,0.07998824,0.02031851,0.3029858,0.9856873
2.548798,0.07127458,0.0216403,0.2699795,0.885376
2.565994,0.06244159,0.02391887,0.2365212,0.79245
2.581573,0.04931145,0.02573752,0.1867858,0.7060852
2.598892,0.03964288,0.02648735,0.1501624,0.6310425
2.61528,0.02567719,0.02769995,0.09726208,0.5649109
2.631638,0.01720227,0.02857685,0.06516013,0.5115356
2.648621,0.009562918,0.02890873,0.03622318,0.4657593
2.665298,0,0.02940249,0,0.4273071
2.681702,0,0.02972865,0,0.3979187
2.699173,0,0.02985144,0,0.3681946
2.716064,0,0.03006458,0,0.3383484
2.732361,0,0.03029466,0,0.3083191
2.748672,0,0.0304389,0,0.2780151
2.765274,0,0.03082943,0,0.2475891
2.782425,0,0.03141022,0,0.2167664
2.801987,0,0.03224039,0,0.1853638
2.818207,0,0.03276563,0,0.1531372
2.835388,0,0.03406382,0,0.1203613
2.851974,0,0.03572273,0,0.08630371
2.868439,0,0.03669572,0,0.05056763
2.889481,0,0.03894043,0,0.0138855
2.915405,0,0.04306221,0,-0.02506315
2.931381,0,0.0463028,0,-0.06812536
2.948669,0,0.04806328,0,-0.1144282
2.964844,0,0.0518446,0,-0.1624915
2.981949,0,0.05593789,0,-0.2143361
2.997421,0,0.05808532,0,-0.270274
3.014359,0,0.0625447,0,-0.3283593
3.030777,0,0.06716645,0,-0.3909041
3.04747,0,0.06951511,0,-0.4580705
3.063843,0,0.07423759,0,-0.5275856
3.08046,0,0.07892311,0,-0.6018232
3.097046,0,0.08122444,0,-0.6807463
3.114014,0,0.08568829,0,-0.7619708
3.131088,0,0.08989179,0,-0.847659
3.147568,0,0.09186798,0,-0.937551
3.164474,0,0.09551466,0,-1.029419
3.18161,0,0.09868479,0,-1.124934
3.198547,0,0.1000666,0,-1.223619
3.2146,0,0.102379,0,-1.323685
3.23172,0,0.104037,0,-1.426064
3.248169,0,0.1046033,0,-1.530101
3.265182,0,0.1051821,0,-1.634705
3.282257,0,0.1049946,0,-1.739887
3.298401,0,0.1046062,0,-1.844882
3.315765,0,0.1032335,0,-1.949488
3.331757,0,0.1010686,0,-2.052722
3.348694,0,0.09969366,0,-2.15379
3.365494,-0.02197687,0.09637594,-0.08324572,-2.253484
3.381943,-0.04000098,0.09233606,-0.1515189,-2.327883
3.398666,-0.0542054,0.09006178,-0.2053235,-2.380219
3.415222,-0.06339651,0.08504558,-0.2401383,-2.416075
3.432281,-0.0637546,0.0794704,-0.2414947,-2.437724
3.448441,-0.0569508,0.07650042,-0.2157227,-2.45344
3.465073,-0.05360859,0.07025695,-0.2030628,-2.472989
3.481995,-0.05265366,0.0636971,-0.1994457,-2.489638
3.498428,-0.05360859,0.06033421,-0.2030628,-2.500681
3.515274,-0.05611524,0.05351615,-0.2125577,-2.507407
3.531906,-0.0565927,0.04667902,-0.2143663,-2.504808
