Time,CV,FF,Input
0,0,-0.791238,0
0,0,-0.791238,0
0,0,-0.791238,0
0,0,-0.791238,0
0,0,-0.791238,0
0.01873779,0,-0.7777878,0
0.01873779,0,-0.7777878,0
0.01873779,0,-0.7777878,0
0.01873779,0,-0.7777878,0
0.01873779,0,-0.7777878,0
0.0289917,0,-0.7640342,0
0.0289917,0,-0.7640342,0
0.0289917,0,-0.7640342,0
0.0289917,0,-0.7640342,0
0.0289917,0,-0.7640342,0
0.04632568,0,-0.7358032,0
0.04632568,0,-0.7358032,0
0.04632568,0,-0.7358032,0
0.04632568,0,-0.7358032,0
0.04632568,0,-0.7358032,0
0.06231689,0,-0.6923848,0
0.06231689,0,-0.6923848,0
0.06231689,0,-0.6923848,0
0.06231689,0,-0.6923848,0
0.06231689,0,-0.6923848,0
0.07946777,0,-0.6778306,0
0.07946777,0,-0.6778306,0
0.07946777,0,-0.6778306,0
0.07946777,0,-0.6778306,0
0.07946777,0,-0.6778306,0
0.09545898,0,-0.6489156,0
0.09545898,0,-0.6489156,0
0.09545898,0,-0.6489156,0
0.09545898,0,-0.6489156,0
0.09545898,0,-0.6489156,0
0.1123657,0,-0.6206132,0
0.1123657,0,-0.6206132,0
0.1123657,0,-0.6206132,0
0.1123657,0,-0.6206132,0
0.1123657,0,-0.6206132,0
0.1308594,0,-0.593346,0
0.1308594,0,-0.593346,0
0.1308594,0,-0.593346,0
0.1308594,0,-0.593346,0
0.1308594,0,-0.593346,0
0.1459961,0,-0.5802304,0
0.1459961,0,-0.5802304,0
0.1459961,0,-0.5802304,0
0.1459961,0,-0.5802304,0
0.1459961,0,-0.5802304,0
0.1624146,0,-0.5675273,0
0.1624146,0,-0.5675273,0
0.1624146,0,-0.5675273,0
0.1624146,0,-0.5675273,0
0.1624146,0,-0.5675273,0
0.1794434,0,-0.5552858,0
0.1794434,0,-0.5552858,0
0.1794434,0,-0.5552858,0
0.1794434,0,-0.5552858,0
0.1794434,0,-0.5552858,0
0.1962891,0,-0.5323752,0
0.1962891,0,-0.5323752,0
0.1962891,0,-0.5323752,0
0.1962891,0,-0.5323752,0
0.1962891,0,-0.5323752,0
0.2124023,0,-0.5118558,0
0.2124023,0,-0.5118558,0
0.2124023,0,-0.5118558,0
0.2124023,0,-0.5118558,0
0.2124023,0,-0.5118558,0
0.2288208,0,-0.5025952,0
0.2288208,0,-0.5025952,0
0.2288208,0,-0.5025952,0
