Time,CV,FF,Input
0,0,-0.791238,0
0,0,-0.791238,0
0,0,-0.791238,0
0,0,-0.791238,0
0.01647949,0,-0.7777878,0
0.01647949,0,-0.7777878,0
0.01647949,0,-0.7777878,0
0.01647949,0,-0.7777878,0
0.0324707,0,-0.7500234,0
0.0324707,0,-0.7500234,0
0.0324707,0,-0.7500234,0
0.0324707,0,-0.7500234,0
0.04870605,0,-0.7358032,0
0.04870605,0,-0.7358032,0
0.04870605,0,-0.7358032,0
0.04870605,0,-0.7358032,0
0.06616211,0,-0.6923848,0
0.06616211,0,-0.6923848,0
0.06616211,0,-0.6923848,0
0.06616211,0,-0.6923848,0
0.08190918,0,-0.6633232,0
0.08190918,0,-0.6633232,0
0.08190918,0,-0.6633232,0
0.08190918,0,-0.6633232,0
0.09887695,0,-0.6489156,0
0.09887695,0,-0.6489156,0
0.09887695,0,-0.6489156,0
0.09887695,0,-0.6489156,0
0.1166382,0,-0.6206132,0
0.1166382,0,-0.6206132,0
0.1166382,0,-0.6206132,0
0.1166382,0,-0.6206132,0
0.1320801,0,-0.593346,0
0.1320801,0,-0.593346,0
0.1320801,0,-0.593346,0
0.1320801,0,-0.593346,0
0.1489868,0,-0.5802304,0
0.1489868,0,-0.5802304,0
0.1489868,0,-0.5802304,0
0.1489868,0,-0.5802304,0
0.1650391,0,-0.5675273,0
0.1650391,0,-0.5675273,0
0.1650391,0,-0.5675273,0
0.1650391,0,-0.5675273,0
0.1824341,0,-0.5435532,0
0.1824341,0,-0.5435532,0
0.1824341,0,-0.5435532,0
0.1824341,0,-0.5435532,0
0.1995239,0,-0.5323752,0
0.1995239,0,-0.5323752,0
0.1995239,0,-0.5323752,0
0.1995239,0,-0.5323752,0
0.215332,0,-0.5118558,0
0.215332,0,-0.5118558,0
0.215332,0,-0.5118558,0
0.215332,0,-0.5118558,0
0.2324219,0,-0.4940503,0
0.2324219,0,-0.4940503,0
0.2324219,0,-0.4940503,0
0.2324219,0,-0.4940503,0
0.2488403,0,-0.486255,0
0.2488403,0,-0.486255,0
0.2488403,0,-0.486255,0
0.2488403,0,-0.486255,0
0.2658691,0,-0.4730349,0
0.2658691,0,-0.4730349,0
0.2658691,0,-0.4730349,0
0.2658691,0,-0.4730349,0
0.2826538,0,-0.4631459,0
0.2826538,0,-0.4631459,0
0.2826538,0,-0.4631459,0
0.2826538,0,-0.4631459,0
0.2988892,0,-0.4567465,0
