Time,CT,FF,Input,Pitch
88.93355,0.07294571,0.03284216,0.2763095,2.034363
88.94894,0.09920599,0.03643703,0.3757803,1.928589
88.96544,0.1292859,0.042974,0.4897195,1.792938
88.98183,0.1449227,0.0485611,0.5489498,1.620697
88.99869,0.1562624,0.05097246,0.591903,1.427216
89.01558,0.1648567,0.05498552,0.6244571,1.220001
89.03233,0.1658116,0.05787373,0.6280742,1.000153
89.04889,0.1580529,0.05888271,0.5986851,0.7764893
89.06566,0.14731,0.06001568,0.5579926,0.5595703
89.08235,0.1267793,0.05996084,0.4802246,0.3522339
89.099,0.1116199,0.05948973,0.4228028,0.1654968
89.1154,0.1009965,0.05767488,0.3825623,-0.005610773
89.13231,0.08571775,0.05472898,0.3246885,-0.1642821
89.14888,0.07688473,0.05284834,0.2912301,-0.3047289
89.1656,0.06781299,0.04831362,0.2568674,-0.434462
89.1828,0.06351586,0.04281712,0.2405904,-0.5505887
89.19891,0.05993493,0.03973722,0.2270263,-0.6569217
89.21547,0.04823715,0.03297997,0.1827165,-0.756594
89.2321,0.03331655,0.02552176,0.126199,-0.8378112
89.24913,0.01183086,0.0215683,0.04481386,-0.8966497
89.26563,0,0.01329565,0,-0.9300489
89.28221,0,0.004647255,0,-0.9433445
89.29893,0,0.0002260208,0,-0.9479917
89.31523,0,-0.008722782,0,-0.9482179
89.33208,0,-0.01769638,0,-0.939495
89.3484,0,-0.02214813,0,-0.9217986
89.36562,0,-0.03089666,0,-0.8996503
89.38211,0,-0.03933001,0,-0.8687537
89.39911,0,-0.04338932,0,-0.8294237
89.4153,0,-0.0511198,0,-0.7860344
89.43221,0,-0.05824423,0,-0.7349147
89.44911,0,-0.06154919,0,-0.6766705
89.46565,0,-0.06759024,0,-0.6151214
89.48241,-0.002281666,-0.07281351,-0.008642673,-0.5475312
89.49887,-0.02925814,-0.07509947,-0.1108263,-0.4724361
89.5155,-0.04752096,-0.07899427,-0.1800036,-0.3680785
89.53197,-0.0630384,-0.08195877,-0.2387818,-0.2415632
89.54919,-0.07592981,-0.08308744,-0.2876129,-0.09656608
89.56584,-0.07616855,-0.08463478,-0.2885173,0.06243896
89.58192,-0.0542054,-0.08524799,-0.2053235,0.2232361
89.59923,-0.0358232,-0.08521175,-0.135694,0.3626709
89.61569,0,-0.08447981,0,0.4837036
89.63199,0,-0.08291054,0,0.5681763
89.64902,0,-0.08183193,0,0.6510925
89.66566,0,-0.07913303,0,0.7329102
89.68222,0,-0.07578087,0,0.8120422
89.69901,0,-0.0738883,0,0.8878479
89.71559,0,-0.06973219,0,0.961731
89.73201,0,-0.065166,0,1.031464
89.74838,0,-0.06276274,0,1.096619
89.7654,0,-0.05778456,0,1.159393
89.78268,0,-0.05266714,0,1.217163
