Time,CV,FF,Input
0,0,-0.791238,0
0.0157032,0,-0.7777878,0
0.03205109,0,-0.7500234,0
0.04906654,0,-0.7358032,0
0.06520462,0,-0.6923848,0
0.08209991,0,-0.6633232,0
0.098526,0,-0.6489156,0
0.1166039,0,-0.6206132,0
0.1331768,0,-0.593346,0
0.1483765,0,-0.5802304,0
0.1654968,0,-0.5675273,0
0.1823883,0,-0.5435532,0
0.1989918,0,-0.5323752,0
0.2155857,0,-0.5118558,0
0.2316952,0,-0.4940503,0
0.2489643,0,-0.486255,0
0.2655373,0,-0.4730349,0
0.2825756,0,-0.4631459,0
0.2988358,0,-0.4567465,0
0.3150711,0,-0.4539393,0
0.3326092,0,-0.4547684,0
0.3493118,0,-0.4565442,0
0.3659458,0,-0.4627806,0
0.3827515,0,-0.4725033,0
0.3986168,0,-0.4786234,0
0.416069,0,-0.4932536,0
0.4317379,0,-0.5108612,0
0.4486713,0,-0.5206915,0
0.4654369,0,-0.5421999,0
0.4819107,0,-0.5658689,0
0.4989929,0,-0.5783916,0
0.5155659,0,-0.6045529,0
0.5320206,0,-0.6318371,0
0.5488224,0,-0.6457594,0
0.5664043,0,-0.6738763,0
0.582716,0,-0.7019695,0
0.5989132,0,-0.7158628,0
0.6157494,0,-0.7430583,0
0.6319408,0,-0.7690991,0
0.6490097,0,-0.781554,0
0.6655712,0,-0.8050833,0
0.6821899,0,-0.8264645,0
0.6987362,0,-0.8362432,0
0.7153645,0,-0.8537888,0
0.7328129,0,-0.8684354,0
0.7488728,0,-0.8746027,0
0.7661533,0,-0.8845169,0
0.7820625,0,-0.8911005,0
0.7990894,0,-0.8931182,0
0.8157425,0,-0.8945866,0
0.8329353,0,-0.8926497,0
0.8491268,0,-0.8904243,0
0.8657742,0,-0.8835292,0
0.8821201,0,-0.8735074,0
0.8985767,0,-0.867385,0
0.9157715,0,-0.8530648,0
0.932066,0,-0.8362042,0
0.9488659,0,-0.826915,0
0.9661236,0,-0.8068232,0
0.982029,0,-0.7850056,0
0.9987602,0,-0.7735636,0
1.015827,0,-0.7498492,0
1.031971,0,-0.7253472,0
1.048903,0,-0.712921,0
1.066072,0,-0.6879557,0
1.082487,0,-0.6631487,0
1.098825,0,-0.6509163,0
1.115942,0,-0.6270046,0
1.132721,0,-0.6040916,0
1.148375,0,-0.5930999,0
1.165504,0,-0.5722063,0.04029246
1.182486,1.944342E-05,-0.5529502,0.100427
1.198664,8.734471E-05,-0.543995,0.1361461
1.215103,0.0002209307,-0.527523,0.1460932
1.231941,0.0004249883,-0.5130574,0.09861848
1.248697,0.0006765942,-0.5065988,0.01858975
1.265024,0.0009371204,-0.4952463,0
1.282146,0.001197594,-0.4859672,0
1.298988,0.001458016,-0.482089,0
1.315605,0.001718386,-0.4757976,0
1.33201,0.001978704,-0.4713513,0
1.349068,0.00223897,-0.46977,0
1.365808,0.002499184,-0.4677703,0
1.382479,0.002759345,-0.4671366,0
1.398396,0.003019455,-0.4672561,0
1.415462,0.003279513,-0.4682027,0
1.432039,0.003539518,-0.4698598,0
1.448595,0.003799472,-0.4708642,0
1.4659,0.004059373,-0.4730396,0
1.482071,0.004319223,-0.4751885,0
1.498693,0.00457902,-0.4761607,0
1.51594,0.004838766,-0.4777206,0
1.532129,0.00509846,-0.4785382,0
1.548965,0.005358102,-0.4785872,0
1.56592,0.005617692,-0.4778149,0
1.583055,0.005877229,-0.4757027,0
1.599133,0.006136715,-0.4740841,0
1.615261,0.00639615,-0.4696212,0
1.632708,0.006655532,-0.4634173,0
1.649683,0.006914862,-0.4596318,0
1.665514,0.007174141,-0.4506551,0
1.681932,0.007433367,-0.4397838,0
1.698523,0.007692542,-0.4336401,0
1.715639,0.007951666,-0.4199642,0.1316247
1.732016,0.008274253,-0.4045047,0.2238612
1.749063,0.008704802,-0.3961408,0.3292098
1.765085,0.009294127,-0.3782343,0.3789453
1.782326,0.0100662,-0.3589017,0.41376
1.799271,0.01103778,-0.3487625,0.4255156
1.816044,0.0122145,-0.3276778,0.4259678
1.832737,0.01359654,-0.305721,0.4178292
1.848909,0.01517992,-0.2944964,0.3943179
1.865358,0.01695328,-0.271725,0.3585989
1.882223,0.01889932,-0.2487579,0.3292098
1.898544,0.02100384,-0.2372899,0.3034379
1.915932,0.02325436,-0.2145639,0.2998208
1.932762,0.02564911,-0.1923522,0.3287577
1.948799,0.02820203,-0.181525,0.3916051
1.965607,0.03094341,-0.1605923,0.4549047
1.982153,0.03390376,-0.1408275,0.5213692
1.999159,0.03711511,-0.1314549,0.6488727
2.016237,0.04063893,-0.1138591,0.7501521
2.032557,0.04452404,-0.0979481,0.9142789
2.048296,0.04884957,-0.09067381,1.011489
2.065884,0.05366233,-0.0775682,1.135375
2.082098,0.05902201,-0.06646787,1.190988
2.09823,0.06495535,-0.06169154,1.222186
2.115267,0.07147726,-0.05370994,1.203648
2.132017,0.07857871,-0.04782701,1.146679
2.148487,0.08623207,-0.04566544,1.074336
2.165867,0.09440234,-0.04286845,0.9165395
2.182085,0.1030132,-0.04203686,0.7709504
2.198576,0.1119945,-0.04232466,0.4847459
2.215225,0.1212078,-0.04422472,0.2537024
2.23247,0.1305417,-0.04776174,0
2.248718,0.1398738,-0.05009052,0
2.265581,0.1492039,-0.05575124,0
2.28261,0.1585323,-0.0625826,0
2.299011,0.1678587,-0.0663723,0
2.315548,0.1771833,-0.07456644,0
2.331959,0.186506,-0.08340163,0
2.349155,0.1958269,-0.08799331,0
2.365673,0.2051459,-0.09739605,0
2.382799,0.214463,-0.1069279,0
2.398993,0.2237783,-0.1116846,0
2.41547,0.2330917,-0.121074,0
2.432667,0.2424032,-0.1301741,0
2.448622,0.2517129,-0.1345749,0
2.465944,0.2610207,-0.1430111,0
2.481911,0.2703266,-0.1508925,0
2.498674,0.2796307,-0.154607,-0.02944111
2.516085,0.2889187,-0.1615641,-0.1650831
