,x,y,u_original,v_original,u_new,v_new,uDot,vDot
38,4.3000000000000025,0.7000000000000001,0.014447756127076635,-0.014447756127076635,0.01780769941244329,-0.01780769941244329,0.003359943285366657,-0.003359943285366657
39,4.3000000000000025,0.8,0.01651172128808758,-0.01651172128808758,0.02035165647136376,-0.02035165647136376,0.0038399351832761794,-0.0038399351832761794
40,4.3000000000000025,0.9,0.018575686449098527,-0.018575686449098527,0.02289561353028423,-0.02289561353028423,0.004319927081185702,-0.004319927081185702
41,4.3000000000000025,1.0,0.020639651610109475,-0.020639651610109475,0.0254395705892047,-0.0254395705892047,0.004799918979095224,-0.004799918979095224
42,4.3000000000000025,1.1,0.022703616771120427,-0.022703616771120427,0.027983527648125173,-0.027983527648125173,0.005279910877004747,-0.005279910877004747
43,4.3000000000000025,1.2000000000000002,0.024767581932131376,-0.024767581932131376,0.030527484707045645,-0.030527484707045645,0.00575990277491427,-0.00575990277491427
44,4.3000000000000025,1.3,0.026831547093142318,-0.026831547093142318,0.03307144176596611,-0.03307144176596611,0.006239894672823791,-0.006239894672823791
45,4.3000000000000025,1.4000000000000001,0.02889551225415327,-0.02889551225415327,0.03561539882488658,-0.03561539882488658,0.006719886570733314,-0.006719886570733314
46,4.3000000000000025,1.5,0.03095947741516421,-0.03095947741516421,0.03815935588380705,-0.03815935588380705,0.007199878468642835,-0.007199878468642835
47,4.400000000000003,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
48,4.400000000000003,0.1,0.0020170568618970625,-0.0020170568618970625,0.0024754788759645766,-0.0024754788759645766,0.0004584220140675139,-0.0004584220140675139
49,4.400000000000003,0.2,0.004034113723794125,-0.004034113723794125,0.004950957751929153,-0.004950957751929153,0.0009168440281350278,-0.0009168440281350278
50,4.400000000000003,0.30000000000000004,0.006051170585691188,-0.006051170585691188,0.00742643662789373,-0.00742643662789373,0.0013752660422025418,-0.0013752660422025418
51,4.400000000000003,0.4,0.00806822744758825,-0.00806822744758825,0.009901915503858306,-0.009901915503858306,0.0018336880562700557,-0.0018336880562700557
52,4.400000000000003,0.5,0.01008528430948531,-0.01008528430948531,0.01237739437982288,-0.01237739437982288,0.002292110070337569,-0.002292110070337569
53,4.400000000000003,0.6000000000000001,0.012102341171382376,-0.012102341171382376,0.01485287325578746,-0.01485287325578746,0.0027505320844050836,-0.0027505320844050836
54,4.400000000000003,0.7000000000000001,0.014119398033279437,-0.014119398033279437,0.017328352131752035,-0.017328352131752035,0.003208954098472597,-0.003208954098472597
55,4.400000000000003,0.8,0.0161364548951765,-0.0161364548951765,0.019803831007716613,-0.019803831007716613,0.0036673761125401113,-0.0036673761125401113
56,4.400000000000003,0.9,0.01815351175707356,-0.01815351175707356,0.022279309883681184,-0.022279309883681184,0.0041257981266076245,-0.0041257981266076245
57,4.400000000000003,1.0,0.02017056861897062,-0.02017056861897062,0.02475478875964576,-0.02475478875964576,0.004584220140675138,-0.004584220140675138
58,4.400000000000003,1.1,0.022187625480867685,-0.022187625480867685,0.027230267635610338,-0.027230267635610338,0.005042642154742652,-0.005042642154742652
59,4.400000000000003,1.2000000000000002,0.024204682342764752,-0.024204682342764752,0.02970574651157492,-0.02970574651157492,0.005501064168810167,-0.005501064168810167
60,4.400000000000003,1.3,0.02622173920466181,-0.02622173920466181,0.03218122538753949,-0.03218122538753949,0.00595948618287768,-0.00595948618287768
61,4.400000000000003,1.4000000000000001,0.028238796066558873,-0.028238796066558873,0.03465670426350407,-0.03465670426350407,0.006417908196945194,-0.006417908196945194
62,4.400000000000003,1.5,0.03025585292845593,-0.03025585292845593,0.03713218313946864,-0.03713218313946864,0.006876330211012706,-0.006876330211012706
63,4.400000000000003,1.6,0.032272909790353,-0.032272909790353,0.039607662015433226,-0.039607662015433226,0.007334752225080223,-0.007334752225080223
64,4.5000000000000036,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
65,4.5000000000000036,0.1,0.0019722333760771272,-0.0019722333760771272,0.0024105074596498218,-0.0024105074596498218,0.0004382740835726946,-0.0004382740835726946
66,4.5000000000000036,0.2,0.0039444667521542544,-0.0039444667521542544,0.0048210149192996436,-0.0048210149192996436,0.0008765481671453892,-0.0008765481671453892
67,4.5000000000000036,0.30000000000000004,0.0059167001282313825,-0.0059167001282313825,0.007231522378949466,-0.007231522378949466,0.0013148222507180839,-0.0013148222507180839
68,4.5000000000000036,0.4,0.007888933504308509,-0.007888933504308509,0.009642029838599287,-0.009642029838599287,0.0017530963342907784,-0.0017530963342907784
69,4.5000000000000036,0.5,0.009861166880385635,-0.009861166880385635,0.012052537298249108,-0.012052537298249108,0.0021913704178634728,-0.0021913704178634728
70,4.5000000000000036,0.6000000000000001,0.011833400256462765,-0.011833400256462765,0.014463044757898932,-0.014463044757898932,0.0026296445014361678,-0.0026296445014361678
71,4.5000000000000036,0.7000000000000001,0.013805633632539891,-0.013805633632539891,0.016873552217548753,-0.016873552217548753,0.0030679185850088623,-0.0030679185850088623
72,4.5000000000000036,0.8,0.015777867008617018,-0.015777867008617018,0.019284059677198574,-0.019284059677198574,0.003506192668581557,-0.003506192668581557
73,4.5000000000000036,0.9,0.017750100384694146,-0.017750100384694146,0.0216945671368484,-0.0216945671368484,0.003944466752154252,-0.003944466752154252
74,4.5000000000000036,1.0,0.01972233376077127,-0.01972233376077127,0.024105074596498216,-0.024105074596498216,0.0043827408357269455,-0.0043827408357269455
75,4.5000000000000036,1.1,0.021694567136848402,-0.021694567136848402,0.026515582056148044,-0.026515582056148044,0.004821014919299641,-0.004821014919299641
76,4.5000000000000036,1.2000000000000002,0.02366680051292553,-0.02366680051292553,0.028926089515797865,-0.028926089515797865,0.0052592890028723355,-0.0052592890028723355
77,4.5000000000000036,1.3,0.025639033889002658,-0.025639033889002658,0.03133659697544769,-0.03133659697544769,0.005697563086445031,-0.005697563086445031
78,4.5000000000000036,1.4000000000000001,0.027611267265079783,-0.027611267265079783,0.03374710443509751,-0.03374710443509751,0.006135837170017725,-0.006135837170017725
79,4.5000000000000036,1.5,0.02958350064115691,-0.02958350064115691,0.03615761189474733,-0.03615761189474733,0.006574111253590419,-0.006574111253590419
80,4.5000000000000036,1.6,0.031555734017234036,-0.031555734017234036,0.03856811935439715,-0.03856811935439715,0.007012385337163114,-0.007012385337163114
81,4.600000000000003,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
82,4.600000000000003,0.1,0.0019293587374667551,-0.0019293587374667551,0.0023487845499595276,-0.0023487845499595276,0.00041942581249277257,-0.00041942581249277257
83,4.600000000000003,0.2,0.0038587174749335103,-0.0038587174749335103,0.004697569099919055,-0.004697569099919055,0.0008388516249855451,-0.0008388516249855451
84,4.600000000000003,0.30000000000000004,0.005788076212400266,-0.005788076212400266,0.007046353649878584,-0.007046353649878584,0.0012582774374783178,-0.0012582774374783178
85,4.600000000000003,0.4,0.0077174349498670206,-0.0077174349498670206,0.00939513819983811,-0.00939513819983811,0.0016777032499710903,-0.0016777032499710903
86,4.600000000000003,0.5,0.009646793687333776,-0.009646793687333776,0.011743922749797638,-0.011743922749797638,0.0020971290624638627,-0.0020971290624638627
87,4.600000000000003,0.6000000000000001,0.011576152424800533,-0.011576152424800533,0.014092707299757168,-0.014092707299757168,0.0025165548749566356,-0.0025165548749566356
88,4.600000000000003,0.7000000000000001,0.013505511162267286,-0.013505511162267286,0.016441491849716695,-0.016441491849716695,0.002935980687449408,-0.002935980687449408
89,4.600000000000003,0.8,0.015434869899734041,-0.015434869899734041,0.01879027639967622,-0.01879027639967622,0.0033554064999421805,-0.0033554064999421805
90,4.600000000000003,0.9,0.017364228637200795,-0.017364228637200795,0.021139060949635746,-0.021139060949635746,0.0037748323124349526,-0.0037748323124349526
91,4.600000000000003,1.0,0.01929358737466755,-0.01929358737466755,0.023487845499595275,-0.023487845499595275,0.0041942581249277255,-0.0041942581249277255
92,4.600000000000003,1.1,0.021222946112134305,-0.021222946112134305,0.025836630049554804,-0.025836630049554804,0.0046136839374204975,-0.0046136839374204975
93,4.600000000000003,1.2000000000000002,0.023152304849601065,-0.023152304849601065,0.028185414599514336,-0.028185414599514336,0.005033109749913271,-0.005033109749913271
94,4.600000000000003,1.3,0.025081663587067815,-0.025081663587067815,0.03053419914947386,-0.03053419914947386,0.005452535562406043,-0.005452535562406043
95,4.600000000000003,1.4000000000000001,0.027011022324534572,-0.027011022324534572,0.03288298369943339,-0.03288298369943339,0.005871961374898816,-0.005871961374898816
96,4.600000000000003,1.5,0.028940381062001325,-0.028940381062001325,0.03523176824939291,-0.03523176824939291,0.006291387187391588,-0.006291387187391588
97,4.600000000000003,1.6,0.030869739799468082,-0.030869739799468082,0.03758055279935244,-0.03758055279935244,0.006710812999884361,-0.006710812999884361
98,4.700000000000003,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
99,4.700000000000003,0.1,0.0018883085515632074,-0.0018883085515632074,0.0022900763284915493,-0.0022900763284915493,0.0004017677769283418,-0.0004017677769283418
100,4.700000000000003,0.2,0.003776617103126415,-0.003776617103126415,0.004580152656983099,-0.004580152656983099,0.0008035355538566836,-0.0008035355538566836
101,4.700000000000003,0.30000000000000004,0.005664925654689622,-0.005664925654689622,0.006870228985474647,-0.006870228985474647,0.0012053033307850253,-0.0012053033307850253
102,4.700000000000003,0.4,0.00755323420625283,-0.00755323420625283,0.009160305313966197,-0.009160305313966197,0.0016070711077133672,-0.0016070711077133672
103,4.700000000000003,0.5,0.009441542757816036,-0.009441542757816036,0.011450381642457746,-0.011450381642457746,0.0020088388846417086,-0.0020088388846417086
104,4.700000000000003,0.6000000000000001,0.011329851309379245,-0.011329851309379245,0.013740457970949294,-0.013740457970949294,0.0024106066615700505,-0.0024106066615700505
105,4.700000000000003,0.7000000000000001,0.013218159860942453,-0.013218159860942453,0.016030534299440846,-0.016030534299440846,0.0028123744384983924,-0.0028123744384983924
106,4.700000000000003,0.8,0.01510646841250566,-0.01510646841250566,0.018320610627932395,-0.018320610627932395,0.0032141422154267343,-0.0032141422154267343
107,4.700000000000003,0.9,0.016994776964068866,-0.016994776964068866,0.020610686956423943,-0.020610686956423943,0.0036159099923550758,-0.0036159099923550758
108,4.700000000000003,1.0,0.018883085515632073,-0.018883085515632073,0.02290076328491549,-0.02290076328491549,0.004017677769283417,-0.004017677769283417
109,4.700000000000003,1.1,0.02077139406719528,-0.02077139406719528,0.02519083961340704,-0.02519083961340704,0.004419445546211759,-0.004419445546211759
110,4.700000000000003,1.2000000000000002,0.02265970261875849,-0.02265970261875849,0.02748091594189859,-0.02748091594189859,0.004821213323140101,-0.004821213323140101
111,4.700000000000003,1.3,0.024548011170321696,-0.024548011170321696,0.029770992270390137,-0.029770992270390137,0.005222981100068443,-0.005222981100068443
112,4.700000000000003,1.4000000000000001,0.026436319721884906,-0.026436319721884906,0.03206106859888169,-0.03206106859888169,0.005624748876996785,-0.005624748876996785
113,4.700000000000003,1.5,0.02832462827344811,-0.02832462827344811,0.034351144927373234,-0.034351144927373234,0.006026516653925126,-0.006026516653925126
114,4.700000000000003,1.6,0.03021293682501132,-0.03021293682501132,0.03664122125586479,-0.03664122125586479,0.006428284430853469,-0.006428284430853469
115,4.700000000000003,1.7000000000000002,0.03210124537657452,-0.03210124537657452,0.03893129758435633,-0.03893129758435633,0.006830052207781809,-0.006830052207781809
116,4.800000000000003,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
117,4.800000000000003,0.1,0.001848968790072307,-0.001848968790072307,0.0022341706213373706,-0.0022341706213373706,0.0003852018312650637,-0.0003852018312650637
118,4.800000000000003,0.2,0.003697937580144614,-0.003697937580144614,0.004468341242674741,-0.004468341242674741,0.0007704036625301273,-0.0007704036625301273
119,4.800000000000003,0.30000000000000004,0.005546906370216921,-0.005546906370216921,0.006702511864012112,-0.006702511864012112,0.001155605493795191,-0.001155605493795191
120,4.800000000000003,0.4,0.007395875160289228,-0.007395875160289228,0.008936682485349482,-0.008936682485349482,0.0015408073250602547,-0.0015408073250602547
121,4.800000000000003,0.5,0.009244843950361533,-0.009244843950361533,0.011170853106686852,-0.011170853106686852,0.0019260091563253182,-0.0019260091563253182
122,4.800000000000003,0.6000000000000001,0.011093812740433842,-0.011093812740433842,0.013405023728024225,-0.013405023728024225,0.002311210987590382,-0.002311210987590382
123,4.800000000000003,0.7000000000000001,0.012942781530506148,-0.012942781530506148,0.015639194349361594,-0.015639194349361594,0.0026964128188554457,-0.0026964128188554457
124,4.800000000000003,0.8,0.014791750320578455,-0.014791750320578455,0.017873364970698965,-0.017873364970698965,0.0030816146501205094,-0.0030816146501205094
125,4.800000000000003,0.9,0.01664071911065076,-0.01664071911065076,0.020107535592036332,-0.020107535592036332,0.0034668164813855726,-0.0034668164813855726
126,4.800000000000003,1.0,0.018489687900723067,-0.018489687900723067,0.022341706213373703,-0.022341706213373703,0.0038520183126506363,-0.0038520183126506363
127,4.800000000000003,1.1,0.020338656690795376,-0.020338656690795376,0.024575876834711075,-0.024575876834711075,0.0042372201439157,-0.0042372201439157
128,4.800000000000003,1.2000000000000002,0.022187625480867685,-0.022187625480867685,0.02681004745604845,-0.02681004745604845,0.004622421975180764,-0.004622421975180764
129,4.800000000000003,1.3,0.02403659427093999,-0.02403659427093999,0.029044218077385817,-0.029044218077385817,0.005007623806445828,-0.005007623806445828
130,4.800000000000003,1.4000000000000001,0.025885563061012296,-0.025885563061012296,0.03127838869872319,-0.03127838869872319,0.0053928256377108914,-0.0053928256377108914
131,4.800000000000003,1.5,0.027734531851084605,-0.027734531851084605,0.03351255932006056,-0.03351255932006056,0.005778027468975955,-0.005778027468975955
132,4.800000000000003,1.6,0.02958350064115691,-0.02958350064115691,0.03574672994139793,-0.03574672994139793,0.006163229300241019,-0.006163229300241019
133,4.800000000000003,1.7000000000000002,0.031432469431229224,-0.031432469431229224,0.03798090056273531,-0.03798090056273531,0.006548431131506083,-0.006548431131506083
134,4.900000000000004,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
135,4.900000000000004,0.1,0.0018112347331320556,-0.0018112347331320556,0.002180874474587577,-0.002180874474587577,0.0003696397414555213,-0.0003696397414555213
136,4.900000000000004,0.2,0.003622469466264111,-0.003622469466264111,0.004361748949175154,-0.004361748949175154,0.0007392794829110426,-0.0007392794829110426
137,4.900000000000004,0.30000000000000004,0.005433704199396167,-0.005433704199396167,0.006542623423762731,-0.006542623423762731,0.0011089192243665638,-0.0011089192243665638
138,4.900000000000004,0.4,0.007244938932528222,-0.007244938932528222,0.008723497898350308,-0.008723497898350308,0.0014785589658220851,-0.0014785589658220851
139,4.900000000000004,0.5,0.009056173665660278,-0.009056173665660278,0.010904372372937884,-0.010904372372937884,0.0018481987072776062,-0.0018481987072776062
140,4.900000000000004,0.6000000000000001,0.010867408398792335,-0.010867408398792335,0.013085246847525461,-0.013085246847525461,0.0022178384487331277,-0.0022178384487331277
141,4.900000000000004,0.7000000000000001,0.012678643131924391,-0.012678643131924391,0.015266121322113042,-0.015266121322113042,0.0025874781901886494,-0.0025874781901886494
142,4.900000000000004,0.8,0.014489877865056445,-0.014489877865056445,0.017446995796700615,-0.017446995796700615,0.0029571179316441702,-0.0029571179316441702
143,4.900000000000004,0.9,0.016301112598188502,-0.016301112598188502,0.019627870271288192,-0.019627870271288192,0.0033267576730996915,-0.0033267576730996915
144,4.900000000000004,1.0,0.018112347331320555,-0.018112347331320555,0.02180874474587577,-0.02180874474587577,0.0036963974145552123,-0.0036963974145552123
145,4.900000000000004,1.1,0.019923582064452612,-0.019923582064452612,0.023989619220463346,-0.023989619220463346,0.004066037156010734,-0.004066037156010734
146,4.900000000000004,1.2000000000000002,0.02173481679758467,-0.02173481679758467,0.026170493695050923,-0.026170493695050923,0.004435676897466255,-0.004435676897466255
147,4.900000000000004,1.3,0.023546051530716722,-0.023546051530716722,0.0283513681696385,-0.0283513681696385,0.004805316638921776,-0.004805316638921776
148,4.900000000000004,1.4000000000000001,0.025357286263848783,-0.025357286263848783,0.030532242644226083,-0.030532242644226083,0.005174956380377299,-0.005174956380377299
149,4.900000000000004,1.5,0.027168520996980833,-0.027168520996980833,0.03271311711881365,-0.03271311711881365,0.005544596121832819,-0.005544596121832819
150,4.900000000000004,1.6,0.02897975573011289,-0.02897975573011289,0.03489399159340123,-0.03489399159340123,0.0059142358632883404,-0.0059142358632883404
151,4.900000000000004,1.7000000000000002,0.03079099046324495,-0.03079099046324495,0.037074866067988814,-0.037074866067988814,0.006283875604743862,-0.006283875604743862
152,5.0000000000000036,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
153,5.0000000000000036,0.1,0.0017750100384694148,-0.0017750100384694148,0.0021300120461632973,-0.0021300120461632973,0.0003550020076938827,-0.0003550020076938827
154,5.0000000000000036,0.2,0.0035500200769388295,-0.0035500200769388295,0.0042600240923265946,-0.0042600240923265946,0.0007100040153877654,-0.0007100040153877654
155,5.0000000000000036,0.30000000000000004,0.005325030115408244,-0.005325030115408244,0.006390036138489892,-0.006390036138489892,0.0010650060230816482,-0.0010650060230816482
156,5.0000000000000036,0.4,0.007100040153877659,-0.007100040153877659,0.008520048184653189,-0.008520048184653189,0.0014200080307755307,-0.0014200080307755307
157,5.0000000000000036,0.5,0.008875050192347073,-0.008875050192347073,0.010650060230816487,-0.010650060230816487,0.0017750100384694132,-0.0017750100384694132
158,5.0000000000000036,0.6000000000000001,0.010650060230816489,-0.010650060230816489,0.012780072276979785,-0.012780072276979785,0.0021300120461632964,-0.0021300120461632964
159,5.0000000000000036,0.7000000000000001,0.012425070269285902,-0.012425070269285902,0.014910084323143082,-0.014910084323143082,0.002485014053857179,-0.002485014053857179
160,5.0000000000000036,0.8,0.014200080307755318,-0.014200080307755318,0.017040096369306378,-0.017040096369306378,0.0028400160615510615,-0.0028400160615510615
161,5.0000000000000036,0.9,0.015975090346224734,-0.015975090346224734,0.019170108415469678,-0.019170108415469678,0.0031950180692449444,-0.0031950180692449444
162,5.0000000000000036,1.0,0.017750100384694146,-0.017750100384694146,0.021300120461632974,-0.021300120461632974,0.0035500200769388265,-0.0035500200769388265
163,5.0000000000000036,1.1,0.01952511042316356,-0.01952511042316356,0.02343013250779627,-0.02343013250779627,0.0039050220846327094,-0.0039050220846327094
164,5.0000000000000036,1.2000000000000002,0.021300120461632977,-0.021300120461632977,0.02556014455395957,-0.02556014455395957,0.004260024092326593,-0.004260024092326593
165,5.0000000000000036,1.3,0.023075130500102393,-0.023075130500102393,0.02769015660012287,-0.02769015660012287,0.004615026100020475,-0.004615026100020475
166,5.0000000000000036,1.4000000000000001,0.024850140538571805,-0.024850140538571805,0.029820168646286165,-0.029820168646286165,0.004970028107714358,-0.004970028107714358
167,5.0000000000000036,1.5,0.026625150577041217,-0.026625150577041217,0.031950180692449454,-0.031950180692449454,0.00532503011540824,-0.00532503011540824
168,5.0000000000000036,1.6,0.028400160615510636,-0.028400160615510636,0.034080192738612756,-0.034080192738612756,0.005680032123102123,-0.005680032123102123
169,5.0000000000000036,1.7000000000000002,0.030175170653980052,-0.030175170653980052,0.03621020478477606,-0.03621020478477606,0.006035034130796006,-0.006035034130796006
170,5.0000000000000036,1.8,0.03195018069244947,-0.03195018069244947,0.038340216830939355,-0.038340216830939355,0.006390036138489889,-0.006390036138489889
171,5.100000000000003,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
172,5.100000000000003,0.1,0.001740205920068054,-0.001740205920068054,0.002081422767140221,-0.002081422767140221,0.0003412168470721672,-0.0003412168470721672
173,5.100000000000003,0.2,0.003480411840136108,-0.003480411840136108,0.004162845534280442,-0.004162845534280442,0.0006824336941443344,-0.0006824336941443344
174,5.100000000000003,0.30000000000000004,0.005220617760204162,-0.005220617760204162,0.0062442683014206635,-0.0062442683014206635,0.0010236505412165018,-0.0010236505412165018
175,5.100000000000003,0.4,0.006960823680272216,-0.006960823680272216,0.008325691068560884,-0.008325691068560884,0.0013648673882886689,-0.0013648673882886689
176,5.100000000000003,0.5,0.00870102960034027,-0.00870102960034027,0.010407113835701106,-0.010407113835701106,0.0017060842353608361,-0.0017060842353608361
177,5.100000000000003,0.6000000000000001,0.010441235520408324,-0.010441235520408324,0.012488536602841327,-0.012488536602841327,0.0020473010824330036,-0.0020473010824330036
178,5.100000000000003,0.7000000000000001,0.012181441440476377,-0.012181441440476377,0.014569959369981548,-0.014569959369981548,0.0023885179295051705,-0.0023885179295051705
179,5.100000000000003,0.8,0.013921647360544432,-0.013921647360544432,0.016651382137121768,-0.016651382137121768,0.0027297347765773377,-0.0027297347765773377
180,5.100000000000003,0.9,0.015661853280612485,-0.015661853280612485,0.01873280490426199,-0.01873280490426199,0.003070951623649505,-0.003070951623649505
181,5.100000000000003,1.0,0.01740205920068054,-0.01740205920068054,0.020814227671402213,-0.020814227671402213,0.0034121684707216723,-0.0034121684707216723
182,5.100000000000003,1.1,0.01914226512074859,-0.01914226512074859,0.022895650438542428,-0.022895650438542428,0.0037533853177938387,-0.0037533853177938387
183,5.100000000000003,1.2000000000000002,0.02088247104081665,-0.02088247104081665,0.024977073205682654,-0.024977073205682654,0.004094602164866007,-0.004094602164866007
184,5.100000000000003,1.3,0.0226226769608847,-0.0226226769608847,0.027058495972822873,-0.027058495972822873,0.004435819011938173,-0.004435819011938173
185,5.100000000000003,1.4000000000000001,0.024362882880952754,-0.024362882880952754,0.029139918739963095,-0.029139918739963095,0.004777035859010341,-0.004777035859010341
186,5.100000000000003,1.5,0.02610308880102081,-0.02610308880102081,0.031221341507103317,-0.031221341507103317,0.005118252706082509,-0.005118252706082509
187,5.100000000000003,1.6,0.027843294721088863,-0.027843294721088863,0.033302764274243536,-0.033302764274243536,0.0054594695531546755,-0.0054594695531546755
188,5.100000000000003,1.7000000000000002,0.029583500641156914,-0.029583500641156914,0.035384187041383755,-0.035384187041383755,0.005800686400226842,-0.005800686400226842
189,5.100000000000003,1.8,0.03132370656122497,-0.03132370656122497,0.03746560980852398,-0.03746560980852398,0.00614190324729901,-0.00614190324729901
190,5.200000000000004,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
191,5.200000000000004,0.1,0.0017067404216052065,-0.0017067404216052065,0.002034959733452361,-0.002034959733452361,0.00032821931184715485,-0.00032821931184715485
192,5.200000000000004,0.2,0.003413480843210413,-0.003413480843210413,0.004069919466904722,-0.004069919466904722,0.0006564386236943097,-0.0006564386236943097
