Time,CV,FF,Input
0,0,-0.791238,0
0.01556396,0,-0.7777878,0
0.03234863,0,-0.7500234,0
0.04934692,0,-0.7358032,0
0.06666565,0,-0.6923848,0
0.08297729,0,-0.6633232,0
0.09971619,0,-0.6489156,0
0.1160126,0,-0.6206132,0
0.132782,0,-0.593346,0
0.1491241,0,-0.5802304,0
0.1663666,0,-0.5675273,0
0.1824341,0,-0.5435532,0
0.1998596,0,-0.5323752,0
0.2156677,0,-0.5118558,0
0.2326965,0,-0.4940503,0
0.2496033,0,-0.486255,0
0.2662506,0,-0.4730349,0
0.2831573,0,-0.4631459,0
0.299057,0,-0.4567465,0
0.3157806,0,-0.4539393,0
0.3332062,0,-0.4547684,0
0.3490753,0,-0.4565442,0
0.3666229,0,-0.4627806,0
0.38237,0,-0.4725033,0
0.3991089,0,-0.4786234,0
0.4160767,0,-0.4932536,0
0.433136,0,-0.5108612,0
0.4492188,0,-0.5206915,0
0.4658508,0,-0.5421999,0
0.4837799,0,-0.5658689,0
0.4999695,0,-0.5783916,0
0.5160065,0,-0.6045529,0
0.5327454,0,-0.6318371,0
0.5492859,0,-0.6457594,0
0.5659332,0,-0.6738763,0
0.5828552,0,-0.7019695,0
0.5991211,0,-0.7158628,0
0.6160431,0,-0.7430583,0
0.6324158,0,-0.7690991,0
0.6498718,0,-0.781554,0
0.6663513,0,-0.8050833,0
0.6830444,0,-0.8264645,0
0.6993256,0,-0.8362432,0
0.7159119,0,-0.8537888,0
0.7327576,0,-0.8684354,0
0.7498016,0,-0.8746027,0
0.7656555,0,-0.8845169,0
0.7830048,0,-0.8911005,0
0.7993622,0,-0.8931182,0
0.8156891,0,-0.8945866,0
0.8327484,0,-0.8926497,0
0.8493195,0,-0.8904243,0
0.8659973,0,-0.8835292,0
0.8831177,0,-0.8735074,0
0.8995667,0,-0.867385,0
0.9162598,0,-0.8530648,0
0.9320221,0,-0.8362042,0
0.9499664,0,-0.826915,0
0.9661102,0,-0.8068232,0
0.9828339,0,-0.7850056,0
0.9994354,0,-0.7735636,0
1.015976,0,-0.7498492,0
1.032532,0,-0.7253472,0
1.049698,0,-0.712921,0
1.065704,0,-0.6879557,0
1.082901,0,-0.6631487,0
1.098923,0,-0.6509163,0
1.116104,0,-0.6270046,0
1.133331,0,-0.6040916,0
1.149307,0,-0.5930999,0
1.166351,0,-0.5722063,0
1.18248,0,-0.5529502,0
1.199448,0,-0.543995,0
1.216858,0,-0.527523,0
1.232346,0,-0.5130574,0
1.250107,0,-0.5006616,0
1.265961,0,-0.4952463,0
1.283066,0,-0.4859672,0
1.299347,0,-0.482089,0
1.316391,0,-0.4757976,0
1.332611,0,-0.4713513,0
1.349823,0,-0.46977,0
1.366074,0,-0.4677703,0
1.383102,0,-0.4671366,0
1.399094,0,-0.4672561,0
1.415726,0,-0.4682027,0
1.432434,0,-0.4698598,0
1.449112,0,-0.4708642,0
1.466064,0,-0.4730396,0
1.483185,0,-0.4751885,0
1.499283,0,-0.4761607,0
1.515366,0,-0.4777206,0
1.534103,0,-0.4785382,0
1.549377,0,-0.4785872,0
1.565704,0,-0.4778149,0
1.583466,0,-0.4757027,0
1.599167,0,-0.4740841,0
1.615585,0,-0.4696212,0
1.63324,0,-0.4634173,0
1.649048,0,-0.4596318,0
