Time,CV,FF,Input
0,0,-0.791238,0
0.01580811,0,-0.7777878,0
0.03256226,0,-0.7500234,0
0.04919434,0,-0.7358032,0
0.06588745,0,-0.6923848,0
0.08242798,0,-0.6633232,0
0.09863281,0,-0.6489156,0
0.1154785,0,-0.6206132,0
0.1326294,0,-0.593346,0
0.1499023,0,-0.5802304,0
0.1661072,0,-0.5675273,0
0.1830444,0,-0.5435532,0
0.1987915,0,-0.5323752,0
0.2154846,0,-0.5118558,0
0.2327881,0,-0.4940503,0
0.2502136,0,-0.4792406,0
0.2650452,0,-0.4730349,0
0.2831421,0,-0.4631459,0
0.2986145,0,-0.4567465,0
0.3157043,0,-0.4539393,0
0.3329773,0,-0.4547684,0
0.3486328,0,-0.4565442,0
0.3658752,0,-0.4627806,0
0.3823853,0,-0.4725033,0
0.3997498,0,-0.4786234,0
0.4161987,0,-0.4932536,0
0.4323425,0,-0.5108612,0
0.4490356,0,-0.5206915,0
0.4651489,0,-0.5421999,0
0.4825439,0,-0.5658689,0
0.4989929,0,-0.5783916,0
0.5161133,0,-0.6045529,0
0.5333557,0,-0.6318371,0
0.5492249,0,-0.6457594,0
0.5652466,0,-0.6738763,0
0.5834656,0,-0.7019695,0
0.5998535,0,-0.7158628,0
0.6161499,0,-0.7430583,0
0.632782,0,-0.7690991,0
0.650116,0,-0.7935647,0
0.6659851,0,-0.8050833,0
0.6835632,0,-0.8264645,0
0.7000732,0,-0.845363,0
0.7167664,0,-0.8537888,0
0.7337646,0,-0.8684354,0
0.7499695,0,-0.8746027,0
0.7658691,0,-0.8845169,0
0.7827759,0,-0.8911005,0
0.7998047,0,-0.8931182,0
0.8171387,0,-0.8945866,0
0.8333435,0,-0.8926497,0
0.8484497,0,-0.8904243,0
0.8650818,0,-0.8835292,0
0.8820801,0,-0.8735074,0
0.8987122,0,-0.867385,0
0.9155884,0,-0.8530648,0
0.9318237,0,-0.8362042,0
0.9485168,0,-0.826915,0
0.9663086,0,-0.8068232,0
0.9825134,0,-0.7850056,0
0.9989929,0,-0.7735636,0
1.015533,0,-0.7498492,0
1.033234,0,-0.7253472,0
1.049591,0,-0.712921,0
1.065338,0,-0.6879557,0
1.083038,0,-0.6631487,0
1.099365,0,-0.6509163,0
1.116211,0,-0.6270046,0
1.132568,0,-0.6040916,0
1.150085,0,-0.5824616,0
1.166168,0,-0.5722063,0
1.182617,0,-0.5529502,0
1.200409,0,-0.5355142,0
1.217651,0,-0.527523,0
1.235016,0,-0.5130574,0
1.249756,0,-0.5065988,0
1.265991,0,-0.4952463,0
1.282471,0,-0.4859672,0
1.299164,0,-0.482089,0
1.316345,0,-0.4757976,0
1.333008,0,-0.4713513,0
1.348663,0,-0.46977,0
1.364899,0,-0.4677703,0
1.382294,0,-0.4671366,0
1.398407,0,-0.4672561,0
1.4151,0,-0.4682027,0
1.43222,0,-0.4698598,0
1.449341,0,-0.4708642,0
1.465881,0,-0.4730396,0
1.482239,0,-0.4751885,0.0009562682
1.498871,4.61454E-07,-0.4761607,0.01406835
1.516174,7.711598E-06,-0.4777206,0.02718038
1.532806,2.807638E-05,-0.4785382,0.03215395
1.549561,6.395321E-05,-0.4785872,0.03215395
1.566101,0.000115339,-0.4778149,0.03215395
1.582977,0.0001822306,-0.4757027,0.02265898
1.599884,0.0002600431,-0.4740841,0.01316407
1.616364,0.0003441924,-0.4696212,0.007286226
1.632904,0.000431841,-0.4634173,0.0009562682
1.649933,0.0005199335,-0.4596318,0
1.666565,0.0006080084,-0.4506551,0
1.682648,0.0006960656,-0.4397838,0
1.699463,0.0007841053,-0.4336401,0
1.716339,0.0008721273,-0.4199642,0
1.733337,0.0009601318,-0.4045047,0
1.749756,0.001048119,-0.3961408,0
1.765869,0.001136088,-0.3782343,0
1.783325,0.001224039,-0.3589017,0
1.799591,0.001311974,-0.3487625,0
1.815857,0.00139989,-0.3276778,0
1.833099,0.001487789,-0.305721,0
1.84964,0.00157567,-0.2944964,0
1.865967,0.001663534,-0.271725,0
1.883118,0.00175138,-0.2487579,0
1.899292,0.001839209,-0.2372899,0
1.916168,0.00192702,-0.2145639,0
1.932526,0.002014814,-0.1923522,0
1.949432,0.00210259,-0.181525,0
1.966278,0.002190348,-0.1605923,0
1.983429,0.002278089,-0.1408275,0
1.999451,0.002365812,-0.1314549,0
2.016663,0.002453518,-0.1138591,0
2.033142,0.002541207,-0.0979481,0
2.050568,0.002628877,-0.08387588,0
2.065796,0.002716531,-0.0775682,0
2.083221,0.002804166,-0.06646787,0
2.098969,0.002891785,-0.06169154,0
2.116272,0.002979385,-0.05370994,0
2.132813,0.003066968,-0.04782701,0
2.149628,0.003154534,-0.04566544,0
2.166199,0.003242082,-0.04286845,0
2.182373,0.003329613,-0.04203686,0
2.19931,0.003417126,-0.04232466,0
2.216522,0.003504622,-0.04422472,0
2.233429,0.0035921,-0.04776174,0
2.249908,0.00367956,-0.05009052,0
2.266083,0.003767004,-0.05575124,0
2.282776,0.003854429,-0.0625826,0
2.299622,0.003941838,-0.0663723,0
2.316223,0.004029228,-0.07456644,0
2.333435,0.004116602,-0.08340163,0
2.349121,0.004203958,-0.08799331,0
2.366028,0.004291296,-0.09739605,0
2.383301,0.004378617,-0.1069279,0
2.399323,0.00446592,-0.1116846,0
2.416351,0.004553206,-0.121074,0
2.432983,0.004640475,-0.1301741,0
2.44986,0.004727726,-0.1345749,0
2.466949,0.00481496,-0.1430111,0
2.48291,0.004902176,-0.1508925,0
2.499725,0.004989374,-0.154607,0
2.516266,0.005076556,-0.1615641,0
2.532715,0.005163719,-0.1678892,0
2.5495,0.005250866,-0.1708212,0
2.566223,0.005337995,-0.1762534,0
2.583405,0.005425107,-0.1811704,0
2.599152,0.005512201,-0.183465,0
2.616486,0.005599278,-0.1877979,0
2.633087,0.005686337,-0.1919017,0
2.649597,0.005773379,-0.1939142,-0.05521305
2.666656,0.00583376,-0.1979621,-0.1302683
2.683868,0.005831268,-0.2021844,-0.2365212
