Time,CV,FF,Input
0,0,-0.791238,0
0.01644897,0,-0.7777878,0
0.03237915,0,-0.7500234,0
0.0491333,0,-0.7358032,0
0.06555176,0,-0.6923848,0
0.08230591,0,-0.6633232,0
0.09979248,0,-0.6489156,0
0.116394,0,-0.6206132,0
0.1325684,0,-0.593346,0
0.1496887,0,-0.5802304,0
0.1662903,0,-0.5675273,0
0.1824951,0,-0.5435532,0
0.1994019,0,-0.5323752,0
0.2158813,0,-0.5118558,0
0.2324524,0,-0.4940503,0
0.2494812,0,-0.486255,0
0.2652893,0,-0.4730349,0
0.2825928,0,-0.4631459,0
0.2998962,0,-0.4567465,0
0.3154907,0,-0.4539393,0
0.3323059,0,-0.4547684,0
0.3497925,0,-0.4565442,0
0.3656006,0,-0.4627806,0
0.3826904,0,-0.4725033,0
0.3997192,0,-0.4786234,0
0.4158936,0,-0.4932536,0
0.4322815,0,-0.5108612,0
0.4496765,0,-0.5206915,0
0.4660645,0,-0.5421999,0
0.4825745,0,-0.5658689,0
0.4994812,0,-0.5783916,0
0.515564,0,-0.6045529,0
0.5323486,0,-0.6318371,0
0.549408,0,-0.6457594,0
0.5657043,0,-0.6738763,0
0.582428,0,-0.7019695,0
0.5988159,0,-0.7158628,0
0.6159363,0,-0.7430583,0
0.6325684,0,-0.7690991,0
0.6495972,0,-0.781554,0
0.6656494,0,-0.8050833,0
0.6820374,0,-0.8264645,0
0.6990356,0,-0.8362432,0
0.7165222,0,-0.8537888,0
0.7324829,0,-0.8684354,0
0.7494812,0,-0.8746027,0
0.7653809,0,-0.8845169,0
0.7823792,0,-0.8911005,0
0.7996826,0,-0.8931182,0
0.8155212,0,-0.8945866,0
0.8330688,0,-0.8926497,0
0.8493652,0,-0.8904243,0
0.8657227,0,-0.8835292,0
0.8825073,0,-0.8735074,0
0.8988953,0,-0.867385,0
0.9163208,0,-0.8530648,0
0.9324951,0,-0.8362042,0
0.9492798,0,-0.826915,0
0.9658813,0,-0.8068232,0
0.9824829,0,-0.7850056,0
0.9995117,0,-0.7735636,0
1.015472,0,-0.7498492,0
1.032104,0,-0.7253472,0
1.049103,0,-0.712921,0
1.066345,0,-0.6879557,0
1.082306,0,-0.6631487,0
1.099243,0,-0.6509163,0
1.115601,0,-0.6270046,0
1.132477,0,-0.6040916,0
