Time,CV,FF,Input
0,0,-0.791238,0
0.01641846,0,-0.7777878,0
0.03289795,0,-0.7500234,0
0.04943848,0,-0.7358032,0
0.06616211,0,-0.6923848,0
0.08404541,0,-0.6633232,0
0.09960938,0,-0.6489156,0
0.1166382,0,-0.6206132,0
0.1334229,0,-0.593346,0
0.1500244,0,-0.5675273,0
0.1669922,0,-0.5675273,0
0.1826782,0,-0.5435532,0
0.1994629,0,-0.5323752,0
0.2160645,0,-0.5118558,0
0.2328491,0,-0.4940503,0
0.2494507,0,-0.486255,0
0.2658691,0,-0.4730349,0
0.2839966,0,-0.4631459,0
0.3001709,0,-0.4548897,0
0.3157349,0,-0.4539393,0
0.3329468,0,-0.4547684,0
0.3498535,0,-0.4565442,0
0.3657227,0,-0.4627806,0
0.3828735,0,-0.4725033,0
0.4000854,0,-0.4855499,0
0.4168701,0,-0.4932536,0
0.4334717,0,-0.5108612,0
0.4499512,0,-0.5206915,0
0.4668579,0,-0.5421999,0
0.4828491,0,-0.5658689,0
0.4994507,0,-0.5783916,0
0.5169067,0,-0.6045529,0
0.5330811,0,-0.6318371,0
0.5498047,0,-0.6457594,0
0.5661011,0,-0.6738763,0
0.5827026,0,-0.7019695,0
0.5996704,0,-0.7158628,0
0.6167603,0,-0.7430583,0
0.6328125,0,-0.7690991,0
0.6497192,0,-0.781554,0
0.6661987,0,-0.8050833,0
0.6831055,0,-0.8264645,0
0.7000732,0,-0.845363,0
0.7173462,0,-0.8537888,0
0.7325439,0,-0.8684354,0
0.749939,0,-0.8746027,0
0.7667236,0,-0.8845169,0
0.782959,0,-0.8911005,0
0.7997437,0,-0.8931182,0
0.8163452,0,-0.8945866,0
0.8327637,0,-0.8926497,0
0.8498535,0,-0.8904243,0
0.866394,0,-0.8835292,0
0.8831177,0,-0.8735074,0
0.8991699,0,-0.867385,0
0.9168091,0,-0.8530648,0
0.9333496,0,-0.8362042,0
0.9500122,0,-0.8171071,0
0.9666748,0,-0.8068232,0
0.9827271,0,-0.7850056,0
0.9997559,0,-0.7735636,0
1.016663,0,-0.7498492,0
1.033813,0,-0.7253472,0
1.0495,0,-0.712921,0
1.065918,0,-0.6879557,0
1.083313,0,-0.6631487,0
1.100281,0,-0.6388547,0
1.116272,0,-0.6270046,0
1.13324,0,-0.6040916,0
1.150085,0,-0.5824616,0
1.166077,0,-0.5722063,0
1.182678,0,-0.5529502,0
1.199829,0,-0.543995,0
1.216797,0,-0.527523,0.007286226
1.233887,3.51602E-06,-0.5130574,0.06651658
1.249817,3.912938E-05,-0.5065988,0.09816637
1.266296,0.0001221065,-0.4952463,0.132529
1.283752,0.0002690198,-0.4859672,0.1420239
1.299805,0.0004844384,-0.482089,0.1460932
1.316833,0.0007703123,-0.4757976,0.132529
1.333984,0.001120082,-0.4713513,0.1063049
1.350342,0.001521079,-0.4685851,0.0660644
1.366089,0.001953877,-0.4677703,0.02853683
1.383545,0.002400358,-0.4671366,0
1.399963,0.00284675,-0.4672561,0
1.416748,0.003293053,-0.4682027,0
1.433044,0.003739267,-0.4698598,0
1.449768,0.004185391,-0.4708642,0
1.466553,0.004631426,-0.4730396,0
1.483276,0.005077372,-0.4751885,0
1.500061,0.005523229,-0.4770165,0
1.516846,0.005968997,-0.4777206,0
1.532776,0.006414675,-0.4785382,0
1.549927,0.006860265,-0.4785872,0
1.566895,0.007305765,-0.4778149,0
1.582764,0.007751176,-0.4757027,0
1.59967,0.008196497,-0.4740841,0
1.616089,0.00864173,-0.4696212,0
1.632507,0.009086874,-0.4634173,0
1.649963,0.009531929,-0.4596318,0
1.66571,0.009976896,-0.4506551,0
1.683105,0.01042177,-0.4397838,0
1.699463,0.01086656,-0.4336401,0
1.71582,0.01131126,-0.4199642,0
1.732971,0.01175587,-0.4045047,0
1.749512,0.01220039,-0.3961408,0
1.766113,0.01264482,-0.3782343,0
1.783386,0.01308917,-0.3589017,0
1.799805,0.01353342,-0.3487625,0
1.816345,0.01397759,-0.3276778,0
1.833313,0.01442166,-0.305721,0
1.849976,0.01486565,-0.2831529,0
1.866882,0.01530955,-0.271725,0
1.883118,0.01575336,-0.2487579,0
1.900452,0.01619708,-0.2258801,0
1.916443,0.01664071,-0.2145639,0
1.933472,0.01708426,-0.1923522,0
1.950073,0.01752771,-0.1709278,0
1.966858,0.01797108,-0.1605923,0
1.983582,0.01841436,-0.1408275,0
2.000854,0.01885755,-0.1224574,0
2.016113,0.01930065,-0.1138591,0
2.033142,0.01974366,-0.0979481,0
2.049988,0.02018658,-0.08387588,0
2.066895,0.02062942,-0.0775682,0
2.083679,0.02107216,-0.06646787,0
2.100037,0.02151482,-0.05743812,0
2.116455,0.02195739,-0.05370994,0
2.133606,0.02239987,-0.04782701,0
2.162476,0.02284227,-0.04286845,0
2.183472,0.02328457,-0.04203686,0
2.212036,0.02372679,-0.04422472,0
2.226929,0.02416891,-0.04579901,0
2.249756,0.02461095,-0.05009052,0
2.267273,0.0250529,-0.05575124,0
2.295349,0.02549476,-0.0663723,0
2.31665,0.02593654,-0.07456644,0
2.333801,0.02637822,-0.08340163,0
2.349976,0.02681982,-0.09266649,0
2.36676,0.02726133,-0.09739605,0
2.382751,0.02770275,-0.1069279,0
2.399841,0.02814408,-0.1116846,0
2.417236,0.02858532,-0.121074,0
2.432556,0.02902648,-0.1301741,0
2.449829,0.02946754,-0.1345749,0
2.466309,0.02990852,-0.1430111,0
2.483032,0.03034941,-0.1508925,-0.04481386
2.499634,0.03076859,-0.154607,-0.1135391
2.516602,0.03113289,-0.1615641,-0.1989935
2.533875,0.0314011,-0.1678892,-0.2509896
2.549866,0.03154813,-0.1708212,-0.3124807
2.566528,0.03154435,-0.1762534,-0.3450347
2.582886,0.03137404,-0.1811704,-0.3744238
2.599854,0.03102309,-0.183465,-0.4083343
2.616211,0.03047518,-0.1877979,-0.4246113
2.633728,0.02972244,-0.1919017,-0.4436012
2.650208,0.02875582,-0.1959273,-0.4512876
2.667175,0.02757161,-0.1979621,-0.4517397
2.683472,0.02616965,-0.2021844,-0.4517397
2.700317,0.02454997,-0.20676,-0.4508354
2.717041,0.02271307,-0.209237,-0.4304891
2.733704,0.0206688,-0.2146819,-0.4205421
2.749634,0.018422,-0.2176936,-0.4114993
2.766846,0.01597707,-0.2244006,-0.4051693
2.783997,0.01333711,-0.2321486,-0.3961265
2.800293,0.01050651,-0.2410769,-0.3812059
2.817078,0.00749251,-0.2460212,-0.3640245
2.833679,0.004303454,-0.2569306,-0.3405133
2.849915,0.0009506473,-0.2629147,-0.2889694
2.866821,-0.002540945,-0.2759745,-0.2527982
2.882751,-0.006153834,-0.2905086,-0.1922114
2.900146,-0.009858767,-0.3065095,-0.1501624
2.916687,-0.01363542,-0.3150476,-0.08641073
2.93335,-0.01745304,-0.3331545,-0.04164886
2.94989,-0.02128998,-0.3426985,0
2.965881,-0.02512615,-0.362689,0
2.982544,-0.02896156,-0.3837526,0
2.999878,-0.03279619,-0.3946301,0
3.016907,-0.03663006,-0.4169467,0
3.032715,-0.04046317,-0.4398187,0
3.050049,-0.0442955,-0.4629932,0
3.066956,-0.04812708,-0.4746094,0
3.082642,-0.05195788,-0.497722,0
3.100098,-0.05578792,-0.5204306,0
3.116516,-0.0596172,-0.5315406,0
3.133057,-0.0634457,-0.5530853,0
3.150574,-0.06727345,-0.5734848,0
3.166565,-0.07110042,-0.5831656,0
3.183472,-0.07492663,-0.601318,0
3.2005,-0.07875208,-0.6176452,0
3.216858,-0.08257676,-0.6250502,0
3.232727,-0.08640067,-0.638211,0
3.249878,-0.09022383,-0.6439202,0
3.267212,-0.09404621,-0.6534974,0
3.283875,-0.09786783,-0.6605172,0
3.299927,-0.1016887,-0.66304,0
3.316528,-0.1055088,-0.6660798,0
3.333191,-0.1093281,-0.6664382,0
3.34967,-0.1131467,-0.6656207,0
3.365662,-0.1169645,-0.6620363,0
3.382996,-0.1207815,-0.6559479,0
3.400146,-0.1245978,-0.6475109,0
3.416992,-0.1284133,-0.642473,0
3.433472,-0.132228,-0.6309046,0
3.449951,-0.136042,-0.6244403,0.04164886
3.467285,-0.1398352,-0.6103345,0.2324519
3.483521,-0.1435154,-0.5949274,0.3441304
3.500427,-0.1470288,-0.5785656,0.5222735
3.516602,-0.1502896,-0.5701413,0.6312392
3.533386,-0.153245,-0.553045,0.7279972
3.549866,-0.1558485,-0.5444707,0.8378671
3.566711,-0.1580473,-0.5275169,0.8830811
3.584045,-0.1598194,-0.5111523,0.9169917
3.599915,-0.1611487,-0.503313,0.9142789
3.616882,-0.1620366,-0.4885579,0.8772033
3.633118,-0.162501,-0.4753371,0.8545964
3.653259,-0.1625529,-0.4639918,0.8441972
3.671204,-0.1621975,-0.4548316,0.8446493
3.702148,-0.1614345,-0.4457712,0.8758469
3.720337,-0.1602491,-0.4431662,0.8952889
3.738037,-0.1586318,-0.4429569,0.9138266
3.751038,-0.156574,-0.4447954,0.9151831
3.766052,-0.1540748,-0.4468611,0.9264866
3.784241,-0.1511292,-0.4533031,0.9264866
3.798096,-0.147737,-0.4576754,0.9219652
3.81488,-0.1439006,-0.468685,0.9079489
3.831604,-0.1396268,-0.4826219,0.8885068
3.848389,-0.1349251,-0.4906398,0.8690649
3.865356,-0.129805,-0.5086469,0.8609263
3.882751,-0.1242705,-0.5290744,0.8536921
3.899048,-0.1183251,-0.5401058,0.8455536
3.916199,-0.1119729,-0.5635989,0.83425
3.931824,-0.1052194,-0.5886957,0.8175209
