Time,CV,FF,Input
0,0,-0.791238,0
0.01480865,0,-0.7777878,0
0.03865051,0,-0.7500234,0
0.04962158,0,-0.7358032,0
0.06539917,0,-0.6923848,0
0.08383369,0,-0.6633232,0
0.09850883,0,-0.6489156,0
0.1157532,0,-0.6206132,0
0.1327515,0,-0.593346,0
0.1488667,0,-0.5802304,0
0.1661606,0,-0.5675273,0
0.182312,0,-0.5435532,0
0.1983166,0,-0.5323752,0
0.2158031,0,-0.5118558,0
0.2319126,0,-0.4940503,0
0.2489586,0,-0.486255,0
0.2660599,0,-0.4730349,0
0.2826462,0,-0.4631459,0
0.2988873,0,-0.4567465,0
0.3154659,0,-0.4539393,0
0.3323841,0,-0.4547684,0
0.3489285,0,-0.4565442,0
0.3653774,0,-0.4627806,0
0.3824902,0,-0.4725033,0
0.3984451,0,-0.4786234,0
0.4156284,0,-0.4932536,0
0.4319458,0,-0.5108612,0
0.4488564,0,-0.5206915,0
0.4659729,0,-0.5421999,0
0.4830379,0,-0.5658689,0
0.4992962,0,-0.5783916,0
0.515646,0,-0.6045529,0
0.5320473,0,-0.6318371,0
0.5493584,0,-0.6457594,0
0.5652351,0,-0.6738763,0
0.5823975,0,-0.7019695,0
0.5993958,0,-0.7158628,0
0.6157513,0,-0.7430583,0
0.6321411,0,-0.7690991,0
0.6488705,0,-0.781554,0
0.6664028,0,-0.8050833,0
0.6828842,0,-0.8264645,0
0.699316,0,-0.8362432,0
0.715929,0,-0.8537888,0
0.7321186,0,-0.8684354,0
0.7491112,0,-0.8746027,0
0.7662392,0,-0.8845169,0
0.7822056,0,-0.8911005,0
0.7989731,0,-0.8931182,0
0.815918,0,-0.8945866,0
0.83255,0,-0.8926497,0
0.8494415,0,-0.8904243,0
0.8653793,0,-0.8835292,0
0.8823166,0,-0.8735074,0
0.8994579,0,-0.867385,0
0.9155483,0,-0.8530648,0
0.9324532,0,-0.8362042,0
0.9492874,0,-0.826915,0
0.9655247,0,-0.8068232,0
0.9819221,0,-0.7850056,0.003216995
0.9988422,1.552384E-06,-0.7735636,0.02039831
1.015759,1.294781E-05,-0.7498492,0.04617026
1.032278,4.662074E-05,-0.7253472,0.06154301
1.049387,0.0001099849,-0.712921,0.08098505
1.066511,0.0002124164,-0.6879557,0.09409708
1.082344,0.0003602346,-0.6631487,0.1026878
1.100214,0.000557576,-0.6388547,0.1185126
1.115515,0.000812067,-0.6270046,0.1252948
1.132721,0.001126969,-0.6040916,0.1311726
1.148499,0.001505106,-0.5930999,0.132529
1.16531,0.001947121,-0.5722063,0.132529
1.182816,0.002453,-0.5529502,0.1361461
1.199028,0.003024476,-0.543995,0.151971
1.215433,0.003669172,-0.527523,0.1659873
1.232052,0.004393838,-0.5130574,0.18769
1.248648,0.00520893,-0.5065988,0.2175313
1.265413,0.006128831,-0.4952463,0.2591281
1.283392,0.007173591,-0.4859672,0.2867087
1.300125,0.008356497,-0.4787039,0.3341834
1.316,0.009700428,-0.4757976,0.3640245
1.332823,0.01121975,-0.4713513,0.3897966
1.349085,0.01292687,-0.46977,0.4142121
1.365631,0.01483353,-0.4677703,0.4246113
1.381968,0.01694471,-0.4671366,0.4304891
1.399227,0.0192632,-0.4672561,0.4241592
1.415165,0.02178591,-0.4682027,0.3997436
1.432264,0.02450101,-0.4698598,0.3640245
1.449085,0.02739124,-0.4708642,0.3549818
1.466061,0.03045218,-0.4730396,0.3396091
1.482361,0.03367639,-0.4751885,0.3387047
1.498964,0.0370634,-0.4761607,0.3368962
1.515947,0.04061231,-0.4777206,0.3283056
1.53223,0.04431893,-0.4785382,0.3174542
1.548637,0.04817801,-0.4785872,0.2898736
1.565357,0.05217618,-0.4778149,0.2663623
1.581818,0.0563021,-0.4757027,0.2338083
1.598928,0.06054002,-0.4740841,0.1718651
1.616211,0.06486002,-0.4696212,0.1221298
1.632097,0.0692381,-0.4634173,0.01678119
1.649414,0.0736234,-0.4596318,0
1.665297,0.07800782,-0.4506551,0
1.682262,0.08239136,-0.4397838,0
1.698681,0.08677403,-0.4336401,0
1.715292,0.09115582,-0.4199642,0
1.732655,0.09553673,-0.4045047,0
1.748573,0.09991677,-0.3961408,0
1.765709,0.1042959,-0.3782343,0
1.782568,0.1086742,-0.3589017,0
1.798267,0.1130516,-0.3487625,0
1.816269,0.1174282,-0.3276778,0
1.831844,0.1218038,-0.305721,0
1.848969,0.1261786,-0.2944964,0
1.86618,0.1305525,-0.271725,0
1.882303,0.1349255,-0.2487579,0
1.898973,0.1392977,-0.2372899,0
1.915527,0.143669,-0.2145639,0
1.932899,0.1480394,-0.1923522,0
1.949244,0.1524089,-0.181525,0
1.965542,0.1567776,-0.1605923,0
1.982315,0.1611454,-0.1408275,0
1.999073,0.1655123,-0.1314549,0
2.015402,0.1698783,-0.1138591,0
2.032396,0.1742435,-0.0979481,0
2.048744,0.1786078,-0.09067381,0
2.065752,0.1829712,-0.0775682,0
2.083118,0.1873338,-0.06646787,0
2.098854,0.1916955,-0.06169154,0
2.115875,0.1960563,-0.05370994,0
2.13312,0.2004162,-0.04782701,0
2.148977,0.2047753,-0.04566544,0
2.165846,0.2091335,-0.04286845,0
2.182199,0.2134908,-0.04203686,0
2.198748,0.2178472,-0.04232466,0
2.21554,0.2222028,-0.04422472,-0.01135551
2.232203,0.226552,-0.04776174,-0.07601149
2.249805,0.2308637,-0.05009052,-0.1573967
2.265312,0.2350986,-0.05575124,-0.2075842
2.282278,0.2392324,-0.0625826,-0.2794745
2.299633,0.2432306,-0.0663723,-0.3215235
2.315954,0.2470728,-0.07456644,-0.3608597
2.333052,0.2507401,-0.08340163,-0.41376
2.348585,0.254207,-0.08799331,-0.4485747
2.365736,0.2574567,-0.09739605,-0.4788681
2.382284,0.2604747,-0.1069279,-0.5218214
2.399015,0.2632403,-0.1116846,-0.5421677
2.415428,0.2657438,-0.121074,-0.5715568
2.432209,0.2679709,-0.1301741,-0.5860252
2.449259,0.2699147,-0.1345749,-0.6054673
2.465633,0.2715661,-0.1430111,-0.6226485
2.482313,0.2729166,-0.1508925,-0.6438991
2.499329,0.2739561,-0.154607,-0.672384
2.515331,0.274671,-0.1615641,-0.6931823
2.532326,0.2750512,-0.1678892,-0.7171459
2.549461,0.2750853,-0.1708212,-0.7356836
2.566208,0.2747643,-0.1762534,-0.7542213
2.583162,0.2740795,-0.1811704,-0.7619077
2.5989,0.2730271,-0.183465,-0.7673333
2.616236,0.2716047,-0.1877979,-0.7704983
2.632463,0.2698107,-0.1919017,-0.7704983
2.648983,0.2676453,-0.1939142,-0.7655247
2.666073,0.265111,-0.1979621,-0.7365878
2.682222,0.2622217,-0.2021844,-0.7130765
2.699089,0.2589889,-0.2044167,-0.6750968
2.715527,0.255431,-0.209237,-0.6429949
2.732395,0.2515635,-0.2146819,-0.578791
2.748795,0.2474175,-0.2176936,-0.530412
2.766136,0.2430164,-0.2244006,-0.4815809
2.782997,0.2383838,-0.2321486,-0.4110471
2.798883,0.2335538,-0.2364574,-0.3640245
2.815649,0.228549,-0.2460212,-0.3151934
2.832443,0.2233932,-0.2569306,-0.2387818
2.848772,0.2181231,-0.2629147,-0.1840729
2.865694,0.2127653,-0.2759745,-0.1022356
2.882166,0.2073592,-0.2905086,-0.04843098
2.899256,0.2019309,-0.2983276,0
2.915178,0.1965036,-0.3150476,0
2.932201,0.1910775,-0.3331545,0
2.949224,0.1856524,-0.3426985,0
2.966034,0.1802284,-0.362689,0
2.982529,0.1748054,-0.3837526,0
2.998301,0.1693836,-0.3946301,0
3.015451,0.1639628,-0.4169467,0
3.032629,0.1585432,-0.4398187,0
3.049469,0.1531246,-0.4513848,0
3.065945,0.1477071,-0.4746094,0
3.082605,0.1422907,-0.497722,0
3.098331,0.1368753,-0.5091453,0
3.116104,0.1314611,-0.5315406,0
3.132139,0.1260479,-0.5530853,0
3.149132,0.1206358,-0.5634463,0
3.16531,0.1152248,-0.5831656,0
3.183374,0.1098149,-0.601318,0
3.198898,0.1044061,-0.609725,0
3.215464,0.0989983,-0.6250502,0
3.232796,0.09359162,-0.638211,0
3.248413,0.08818603,-0.6439202,0
3.265379,0.08278151,-0.6534974,0
3.282351,0.07737807,-0.6605172,0
3.298464,0.07197572,-0.66304,0.04617026
3.316061,0.06659664,-0.6660798,0.171413
3.332195,0.06130137,-0.6664382,0.2559632
3.348892,0.05613066,-0.6656207,0.3400612
3.365679,0.0511251,-0.6620363,0.4707296
3.382381,0.04634768,-0.6559479,0.5598012
3.399355,0.04184137,-0.6520115,0.7085552
3.415871,0.0376779,-0.642473,0.811191
3.432222,0.03390669,-0.6309046,0.9486414
3.449381,0.03059398,-0.6244403,1.037261
3.465454,0.02778247,-0.6103345,1.120907
3.482552,0.02551238,-0.5949274,1.225351
3.499983,0.02383404,-0.5868432,1.270565
3.516039,0.02276914,-0.5701413,1.301763
3.532692,0.02233261,-0.553045,1.319396
3.549021,0.02253286,-0.5444707,1.318944
3.566046,0.02336953,-0.5275169,1.30131
3.582411,0.024834,-0.5111523,1.289555
3.598776,0.02692046,-0.503313,1.285486
3.615517,0.02962682,-0.4885579,1.28639
3.632166,0.03295339,-0.4753371,1.289103
3.649248,0.03690137,-0.4694099,1.289103
3.665157,0.04147062,-0.4591206,1.280512
3.682371,0.04665688,-0.4511575,1.25474
3.699211,0.05244759,-0.4481283,1.237559
3.71538,0.05883433,-0.4441102,1.214952
3.732342,0.06580608,-0.4429569,1.178781
3.749249,0.07334527,-0.4434964,1.141705
3.765804,0.08143388,-0.4468611,1.090161
3.782425,0.09004695,-0.4533031,1.011037
3.799307,0.09914617,-0.4576754,0.9599449
3.816252,0.1087068,-0.468685,0.8708734
3.832697,0.1186858,-0.4826219,0.8143559
3.849224,0.1290557,-0.4906398,0.7329707
3.866129,0.1397773,-0.5086469,0.6841395
3.882595,0.1508269,-0.5290744,0.6407341
3.899246,0.1621834,-0.5401058,0.5846688
3.915718,0.1738198,-0.5635989,0.5484976
3.932375,0.1857186,-0.5886957,0.4919802
3.949308,0.1978524,-0.601723,0.458974
3.965309,0.2102052,-0.6284735,0.4155685
3.982506,0.2227562,-0.6557851,0.3414176
4.000031,0.2354693,-0.6832013,0.2830916
4.015608,0.2483166,-0.6968034,0.18769
4.032499,0.2612518,-0.7235013,0.1180605
4.048767,0.2742414,-0.7364799,0.04481386
4.065758,0.28725,-0.7614087,0
4.08276,0.3002561,-0.7845929,0
4.098997,0.3132595,-0.7953957,0
4.115646,0.3262604,-0.8151686,0
4.132948,0.3392586,-0.832183,0
4.149599,0.3522542,-0.839547,0
4.165888,0.3652473,-0.8460963,0
4.182953,0.3782377,-0.8566105,0
4.199112,0.3912256,-0.8605136,0
4.215338,0.4042108,-0.8654824,0
4.232014,0.4171935,-0.866536,0
4.249517,0.4301735,-0.8655591,0
4.265646,0.443151,-0.8605593,0
4.28231,0.4561258,-0.8514907,0
4.298403,0.4690981,-0.8454419,0
4.315609,0.4820678,-0.8303704,0
4.333147,0.4950348,-0.8114488,0
4.349277,0.5079993,-0.8006002,-0.1076613
4.365705,0.5209092,-0.7762681,-0.1836208
4.382006,0.533728,-0.7486451,-0.2433033
4.399523,0.5464268,-0.7336931,-0.3043421
4.416277,0.5589762,-0.7017166,-0.3368962
4.432461,0.5713605,-0.6672794,-0.3373484
4.449499,0.5835795,-0.6492579,-0.317002
4.465454,0.5956431,-0.611861,-0.2934907
4.482681,0.6075627,-0.5730062,-0.2604845
4.499159,0.6193541,-0.5531644,-0.2338083
4.515518,0.6310304,-0.5129187,-0.1926636
4.532232,0.6426114,-0.4722762,-0.1619181
4.5487,0.654112,-0.4519362,-0.1139912
4.565477,0.6655552,-0.4114707,-0.08188933
4.583124,0.6769567,-0.3716114,-0.05566522
4.598822,0.688329,-0.352023,-0.02039831
4.615736,0.6996891,-0.3137394,0
4.633377,0.7110471,-0.2769018,0
4.648993,0.7224027,-0.2591118,0
4.666187,0.7337561,-0.2249389,0
