Time,CV,FF,Input
0,0,-0.791238,0
0.01602173,0,-0.7777878,0
0.03295898,0,-0.7500234,0
0.04986572,0,-0.7358032,0
0.06607056,0,-0.6923848,0
0.08248901,0,-0.6633232,0
0.1000366,0,-0.6346613,0
0.1183777,0,-0.6206132,0
0.1329041,0,-0.593346,0
0.1501465,0,-0.5675273,0
0.1657715,0,-0.5675273,0
0.1831055,0,-0.5435532,0
0.1994934,0,-0.5323752,0
0.2160034,0,-0.5118558,0
0.2330322,0,-0.4940503,0
0.2491455,0,-0.486255,0
0.2660522,0,-0.4730349,0
0.2830505,0,-0.4631459,0
0.299408,0,-0.4567465,0
0.3163147,0,-0.4539393,0
0.3331909,0,-0.4547684,0
0.3503418,0,-0.4592187,0
0.3660889,0,-0.4627806,0
0.3826904,0,-0.4725033,0
0.3996887,0,-0.4786234,0
0.4163513,0,-0.4932536,0
0.4332581,0,-0.5108612,0
0.449707,0,-0.5206915,0
0.4660645,0,-0.5421999,0
0.4831543,0,-0.5658689,0
0.4991455,0,-0.5783916,0
0.5228271,0,-0.6180826,0
0.5334473,0,-0.6318371,0
0.5498047,0,-0.6457594,0
0.5659485,0,-0.6738763,0
0.5831299,0,-0.7019695,0
0.5994263,0,-0.7158628,0
0.6169739,0,-0.7430583,0
0.6327515,0,-0.7690991,0
0.6498718,0,-0.781554,0
0.6657104,0,-0.8050833,0
0.6828918,0,-0.8264645,0
0.699646,0,-0.8362432,0
0.7163696,0,-0.8537888,0
0.7331848,0,-0.8684354,0
0.7492676,0,-0.8746027,0
0.7666016,0,-0.8845169,0
0.7830505,0,-0.8911005,0
0.7997437,0,-0.8931182,0
0.8168945,0,-0.8945866,0
0.8330078,0,-0.8926497,0
0.8495483,0,-0.8904243,0
0.8662109,0,-0.8835292,0
0.8834534,0,-0.8735074,0
0.8998718,0,-0.867385,0
0.9161377,0,-0.8530648,0
0.9330139,0,-0.8362042,0
0.9498901,0,-0.826915,0
0.9664612,0,-0.8068232,0
0.9838257,0,-0.7850056,0
0.9996033,0,-0.7735636,0
1.016388,0,-0.7498492,0
1.033142,0,-0.7253472,0
1.049896,0,-0.712921,0
1.066315,0,-0.6879557,0
1.082794,0,-0.6631487,0
1.100189,0,-0.6388547,0
1.116364,0,-0.6270046,0
1.132721,0,-0.6040916,0
1.150085,0,-0.5824616,0
1.165924,0,-0.5722063,0
1.1828,0,-0.5529502,0
1.199768,0,-0.543995,0
1.216187,0,-0.527523,0
1.232697,0,-0.5130574,0
1.249695,0,-0.5065988,0
1.266083,0,-0.4952463,0
1.283173,0,-0.4859672,0
1.299683,0,-0.482089,0
1.317139,0,-0.4757976,0
1.333405,0,-0.4713513,0
1.349945,0,-0.46977,0
1.36615,0,-0.4677703,0
1.383575,0,-0.4671366,0
1.39975,0,-0.4672561,0
1.415955,0,-0.4682027,0
1.433136,0,-0.4698598,0
1.449585,0,-0.4708642,0
1.465973,0,-0.4730396,0
1.482941,0,-0.4751885,0
1.499969,0,-0.4761607,0
1.516541,0,-0.4777206,0
1.533264,0,-0.4785382,0
1.549866,0,-0.4785872,0
1.565918,0,-0.4778149,0
1.583221,0,-0.4757027,0
1.599823,0,-0.4740841,0
1.616394,0,-0.4696212,0
1.632538,0,-0.4634173,0
1.650055,0,-0.4553794,0
1.666168,0,-0.4506551,0
1.683105,0,-0.4397838,0
1.699982,0,-0.4336401,0
1.716431,0,-0.4199642,0
1.732849,0,-0.4045047,0
1.749481,0,-0.3961408,0
1.7659,0,-0.3782343,0
1.783081,0,-0.3589017,0
1.799225,0,-0.3487625,0
1.817383,0,-0.3276778,0
1.833099,0,-0.305721,0
1.849365,0,-0.2944964,0
1.865997,0,-0.271725,0
1.883148,0,-0.2487579,0
1.899994,0,-0.2258801,0
1.917023,0,-0.2145639,0
1.932739,0,-0.1923522,0
1.950378,0,-0.1709278,0
1.965729,0,-0.1605923,0
1.982849,0,-0.1408275,0
1.999939,0,-0.1314549,0
2.016815,0,-0.1138591,0
2.033051,0,-0.0979481,0
2.05014,0,-0.08387588,0
2.066101,0,-0.0775682,0
2.083313,0,-0.06646787,0
2.099548,0,-0.06169154,0
2.116394,0,-0.05370994,0
2.132935,0,-0.04782701,0
2.150208,0,-0.04401555,0
2.166107,0,-0.04286845,0
2.182861,0,-0.04203686,0
2.19986,0,-0.04232466,0
2.216553,0,-0.04422472,0
2.233521,0,-0.04776174,0
2.249603,0,-0.05009052,0
2.266083,0,-0.05575124,0
2.28299,0,-0.0625826,0
2.300018,0,-0.07037585,0
2.316193,0,-0.07456644,0
2.333252,0,-0.08340163,0
2.349335,0,-0.08799331,0
2.366058,0,-0.09739605,0
2.38266,0,-0.1069279,0
2.399628,0,-0.1116846,0
2.417023,0,-0.121074,0
2.433441,0,-0.1301741,0
2.450287,0,-0.1388577,0
2.466217,0,-0.1430111,0
2.483185,0,-0.1508925,0
2.500153,0,-0.1581648,0
2.516418,0,-0.1615641,0
2.533386,0,-0.1678892,0
2.549591,0,-0.1708212,0
2.566162,0,-0.1762534,0
2.582947,0,-0.1811704,0
2.599304,0,-0.183465,0
2.616333,0,-0.1877979,0
2.63324,0,-0.1919017,0
2.650665,0,-0.1959273,0
2.666016,0,-0.1979621,0
2.68277,0,-0.2021844,0
2.700409,0,-0.20676,0
2.71637,0,-0.209237,0
2.733185,0,-0.2146819,0
2.75,0,-0.2209265,0
2.766022,0,-0.2244006,0
2.783112,0,-0.2321486,0
2.80014,0,-0.2410769,0
2.816345,0,-0.2460212,0
2.833069,0,-0.2569306,0
2.849396,0,-0.2629147,0
2.866455,0,-0.2759745,0
2.882813,0,-0.2905086,0
2.899323,0,-0.2983276,0
2.916473,0,-0.3150476,0
2.933228,0,-0.3331545,0
2.949432,0,-0.3426985,0
2.966766,0,-0.362689,0
2.982635,0,-0.3837526,0
2.999451,0,-0.3946301,0
3.016296,0,-0.4169467,0
3.033081,0,-0.4398187,0
3.049164,0,-0.4513848,0
3.066528,0,-0.4746094,0
3.08316,0,-0.497722,0
3.099762,0,-0.5091453,0
3.116425,0,-0.5315406,0
3.132996,0,-0.5530853,0
3.149536,0,-0.5634463,0
3.166168,0,-0.5831656,0
3.182922,0,-0.601318,0
3.200195,0,-0.6176452,0
3.216187,0,-0.6250502,0
