Time,CT,FF,Input,Pitch
1.283051,0,-0.02820724,0,-0.2455371
1.299713,0,-0.02712137,0,-0.2173299
1.316254,0,-0.02460307,0,-0.1902085
1.332245,0,-0.02169573,0,-0.1656054
1.349304,0,-0.02012563,0,-0.1439097
1.366486,0,-0.01681477,0,-0.1237841
1.382843,0,-0.01336282,0,-0.1069693
1.399048,0,-0.01161706,0,-0.09360648
1.415649,0,-0.008152664,0,-0.08198941
1.432556,0,-0.004812717,0,-0.07383675
1.44931,0,-0.003221929,0,-0.06902403
1.466553,0,-0.0002611279,0,-0.0658021
1.482666,0,0.002326548,0,-0.06554098
1.498993,0,0.003452897,0,-0.06786752
1.516724,0,0.005320191,0,-0.07132042
1.53299,0,0.006614864,0,-0.07664061
1.54953,0,0.007028222,0,-0.08325547
1.566559,0,0.00735569,0,-0.0902837
1.582581,0,0.006986022,0,-0.09763939
1.598969,0,0.006531358,0,-0.1046254
1.615997,0,0.005074084,0,-0.1111568
1.633362,0,0.002886415,0,-0.1162309
1.649109,0,0.001522303,0,-0.1191173
1.666504,0,-0.00173068,0,-0.1206396
1.682617,0,-0.005651474,0,-0.1189089
1.699219,0,-0.007846951,0,-0.1132574
1.715759,0,-0.01267022,0,-0.1054105
1.732483,0,-0.0180099,0,-0.09274025
1.749634,0,-0.02084833,0,-0.07473036
1.765869,0,-0.02680665,0,-0.05388202
1.783173,0,-0.03305972,0,-0.02707537
1.79892,0,-0.03626499,0,0.005981445
1.821991,0,-0.04603514,0,0.04223633
1.832916,0,-0.0492975,0,0.08825684
1.848999,0,-0.05253959,0,0.1375427
1.866058,0,-0.0589073,0,0.190094
1.883362,0,-0.06502869,0,0.2489929
1.899658,0,-0.06796366,0,0.3140564
1.916016,0,-0.07351837,0,0.382019
1.932251,0,-0.07857281,0,0.4555359
1.949402,0,-0.08088437,0,0.5341187
1.966827,0,-0.08502573,0,0.6149902
1.982666,0,-0.08846515,0,0.7000122
1.999664,0,-0.08990234,0,0.7884827
2.015717,0,-0.09217989,0,0.8783875
2.032654,0,-0.09362972,0,0.9705811
2.048889,0,-0.09403574,0,1.064209
2.065735,0,-0.09420061,0,1.158234
2.082153,0,-0.09350121,0,1.252441
2.099243,0,-0.09283066,0,1.345947
2.116089,0,-0.09086108,0,1.438782
2.132141,0,-0.08808279,0,1.529633
2.149139,0,-0.08640432,0,1.617706
2.16626,0,-0.08250308,0,1.704102
2.18396,0,-0.07793117,0,1.786591
2.199554,0,-0.07541656,0,1.864532
2.216095,0,-0.06998038,0,1.939942
2.232819,0,-0.06407452,0,2.009918
2.249268,0,-0.06097436,0,2.074005
2.265747,0.03069052,-0.05453897,0.116252,2.134979
2.282715,0.05635396,-0.0478723,0.213462,2.158813
2.299622,0.08822441,-0.04448295,0.3341834,2.15033
2.316193,0.105771,-0.03765392,0.4006479,2.106598
2.332825,0.1184237,-0.0308373,0.4485747,2.038483
2.350311,0.1303602,-0.02412581,0.4937887,1.950867
2.366364,0.1328669,-0.02083707,0.5032836,1.844635
2.382813,0.1325088,-0.01444316,0.5019273,1.732605
2.400391,0.1233177,-0.00835681,0.4671124,1.614532
2.416626,0.1135298,-0.005449057,0.430037,1.499573
2.433258,0.09490885,5.817413E-05,0.3595032,1.39151
2.44931,0.08344981,0.002645731,0.3160978,1.296539
2.465637,0.07067776,0.007464886,0.2677188,1.210449
2.482605,0.05969618,0.01178432,0.2261219,1.132294
2.499634,0.05945747,0.01375127,0.2252177,1.060822
2.515747,0.06423207,0.01729393,0.2433033,0.9876098
2.532562,0.06673872,0.02031851,0.2527982,0.9060974
2.549469,0.06888728,0.0216403,0.2609367,0.8190308
2.566101,0.06709682,0.02391887,0.2541546,0.7285156
2.582062,0.05945747,0.02573752,0.2252177,0.6374817
2.599701,0.03916542,0.02648735,0.1483539,0.5523071
2.615479,0.02078322,0.02769995,0.07872432,0.4866638
2.63269,0,0.02857685,0,0.4382019
2.649048,0,0.02890873,0,0.4096375
2.666534,0,0.02940249,0,0.3807373
2.682648,0,0.02972865,0,0.3513489
2.699341,0,0.02985144,0,0.3216248
2.71637,0,0.03006458,0,0.2917786
2.733521,0,0.03029466,0,0.2617188
2.749512,0,0.0304389,0,0.2314148
2.765747,0,0.03082943,0,0.2009888
2.78241,0,0.03141022,0,0.170166
2.800415,0,0.03224039,0,0.1387939
2.816284,0,0.03276563,0,0.1065674
2.832825,0,0.03406382,0,0.0737915
2.849487,0,0.03484654,0,0.03973389
2.865997,0,0.03669572,0,0.004880398
2.882599,0,0.03894043,0,-0.03181532
2.899536,0,0.04021382,0,-0.07075575
2.916107,0,0.04306221,0,-0.1109696
2.932251,0,0.0463028,0,-0.1540318
2.949097,0,0.04806328,0,-0.2003346
2.966217,0,0.0518446,0,-0.2483979
2.983429,0,0.05593789,0,-0.3002425
2.999695,0,0.05808532,0,-0.3561804
3.015564,0,0.0625447,0,-0.4142658
3.032715,0,0.06716645,0,-0.4768105
3.0495,0,0.06951511,0,-0.5439769
3.066956,0,0.07423759,0,-0.6134921
3.083313,0,0.07892311,0,-0.6877297
3.099396,0,0.08122444,0,-0.7666528
3.116364,0,0.08568829,0,-0.8478773
3.132172,0,0.08989179,0,-0.9335656
3.149506,0,0.09186798,0,-1.023457
3.166565,0,0.09551466,0,-1.115326
3.182373,0,0.09868479,0,-1.21084
3.199493,0,0.1000666,0,-1.309525
3.216766,-0.007533722,0.102379,-0.02853683,-1.409592
3.232391,-0.02078322,0.104037,-0.07872432,-1.504437
3.248657,-0.03009368,0.1046033,-0.1139912,-1.587691
3.265564,-0.03510701,0.1051821,-0.1329811,-1.662201
3.28244,-0.0345102,0.1049946,-0.1307204,-1.732276
3.299408,-0.02543846,0.1046062,-0.09635781,-1.802761
3.316437,-0.01947021,0.1032335,-0.07375081,-1.881928
3.332092,-0.01409879,0.1010686,-0.05340449,-1.965692
3.34903,-0.003594672,0.09969366,-0.01361618,-2.052662
3.366364,0,0.09637594,0,-2.148761
3.382477,0,0.09233606,0,-2.245137
3.399384,0,0.09006178,0,-2.337473
3.416565,0,0.08504558,0,-2.427535
3.432861,0,0.0794704,0,-2.512581
3.449158,0,0.07650042,0,-2.592051
3.466553,0,0.07025695,0,-2.668551
3.483429,0,0.0636971,0,-2.738809
3.499512,-0.001326746,0.06033421,-0.005025554,-2.802506
3.515656,-0.01517308,0.05351615,-0.05747378,-2.861513
3.533203,-0.0246029,0.04667902,-0.0931928,-2.899856
3.549438,-0.03630066,0.04329252,-0.1375025,-2.921932
3.56604,-0.04286574,0.0366652,-0.1623702,-2.928924
3.58255,-0.05038573,0.03033757,-0.190855,-2.922724
3.599182,-0.05516032,0.02732539,-0.2089406,-2.902676
3.615601,-0.06041239,0.02168107,-0.2288348,-2.874841
3.632782,-0.06972284,0.0166409,-0.2641017,-2.836109
3.649658,-0.07592981,0.01438189,-0.2876129,-2.783028
3.665955,-0.08846312,0.01044917,-0.3350876,-2.72148
3.682678,-0.09610248,0.00737381,-0.3640245,-2.643466
3.69928,-0.1033837,0.006183147,-0.3916051,-2.554738
3.716431,-0.1142459,0.004538774,-0.4327498,-2.457537
3.732788,-0.1196174,0.003922939,-0.4530962,-2.34783
3.750214,-0.1289278,0.004376173,-0.488363,-2.232135
3.76709,-0.1329863,0.00501132,-0.5037358,-2.107584
3.783325,-0.1391932,0.00710392,-0.5272471,-1.979609
3.799408,-0.1456389,0.008560181,-0.5516626,-1.847519
3.816345,-0.1463551,0.01228023,-0.5543755,-1.710441
3.833008,-0.1464745,0.01704741,-0.5548276,-1.576366
3.850677,-0.1426548,0.0228107,-0.5403591,-1.446939
3.866425,-0.1341799,0.02604437,-0.5082572,-1.327095
3.88324,-0.116872,0.03316641,-0.4426969,-1.218959
3.899963,-0.1001609,0.03703094,-0.3793973,-1.135254
3.916199,-0.06160602,0.04530263,-0.2333562,-1.072124
3.933167,-0.02328989,0.05420113,-0.08821929,-1.05582
3.949646,0,0.05884671,0,-1.086732
3.966278,0,0.06844735,0,-1.145578
3.982544,0,0.07834482,0,-1.214026
3.999176,0,0.08335972,0,-1.292371
4.016113,0,0.09343052,0,-1.37573
4.032562,0,0.1034307,0,-1.469161
4.048889,0,0.1083579,0,-1.572591
4.06662,0,0.1179771,0,-1.680949
4.082855,0,0.127162,0,-1.798927
4.099152,0,0.1315494,0,-1.926089
4.116272,0,0.1398315,0,-2.057639
4.133057,0,0.1473575,0,-2.19747
4.149811,0,0.1508021,0,-2.344828
4.165863,0,0.1569934,0,-2.49563
4.182983,0,0.1621809,0,-2.652623
4.198944,0,0.1643753,0,-2.814804
4.215149,0,0.1679296,0,-2.97918
4.232025,0,0.1703343,0,-3.14711
4.248657,0,0.1710958,0,-3.317445
4.2659,0,0.1717315,0,-3.488541
4.28244,0,0.1711845,0,-3.660272
4.299347,0,0.1704741,0,-3.831457
4.315887,0,0.1681967,0,-4.001931
4.332642,0,0.1648197,0,-4.170127
4.349426,0,0.1627369,0,-4.334947
4.366425,0,0.1578321,0,-4.497684
4.382813,-0.009443561,0.1520128,-0.03577106,-4.655516
4.398987,-0.02818385,0.1487894,-0.106757,-4.798084
4.416199,-0.05014699,0.1417818,-0.1899507,-4.91869
4.432709,-0.05945747,0.1341238,-0.2252177,-5.010325
4.449432,-0.06554506,0.1300879,-0.2482768,-5.084992
4.46637,-0.06566445,0.1216784,-0.248729,-5.149535
4.483307,-0.06363522,0.1129274,-0.2410425,-5.205548
4.49939,-0.05599588,0.1084642,-0.2121056,-5.25484
4.515747,-0.05336985,0.09944439,-0.2021585,-5.307309
4.532684,-0.05014699,0.09040356,-0.1899507,-5.353384
4.549347,-0.04895334,0.08591366,-0.1854293,-5.39364
4.565643,-0.04608858,0.0770731,-0.174578,-5.430601
4.582428,-0.04382066,0.06851006,-0.1659873,-5.461585
4.599426,-0.04382066,0.06436539,-0.1659873,-5.486275
4.615662,-0.04429811,0.05641079,-0.1677959,-5.50682
4.632843,-0.04764034,0.04897404,-0.1804558,-5.518933
4.650391,-0.05110191,0.04213238,-0.1935678,-5.520267
4.666351,-0.05265366,0.03895473,-0.1994457,-5.511297
4.683228,-0.0542054,0.03311443,-0.2053235,-5.497598
4.700165,-0.05563778,0.02799606,-0.2107492,-5.476508
4.716034,-0.05623461,0.02571583,-0.2130099,-5.448865
4.732452,-0.05933809,0.02171993,-0.2247655,-5.418347
4.749207,-0.06315776,0.02000523,-0.239234,-5.380729
4.766205,-0.0685292,0.01713848,-0.2595803,-5.337576
4.782379,-0.07604917,0.01500225,-0.288065,-5.286185
4.799377,-0.08130123,0.0141983,-0.3079592,-5.225138
4.81601,-0.08571775,0.0130949,-0.3246885,-5.158035
4.832642,-0.08607582,0.01262093,-0.3260448,-5.085413
4.848755,-0.08643392,0.0126009,-0.3274013,-5.011958
4.866028,-0.08786631,0.01295567,-0.3328269,-4.938125
4.882751,-0.08870187,0.01377487,-0.3359919,-4.863214
4.89975,-0.09085042,0.01433563,-0.3441304,-4.788288
4.916534,-0.09240219,0.01570892,-0.3500083,-4.711773
4.932739,-0.09550566,0.01734924,-0.3617639,-4.635081
4.949188,-0.1030257,0.01824379,-0.3902487,-4.556925
4.966339,-0.1075615,0.02013206,-0.40743,-4.472143
4.982788,-0.1136491,0.02208614,-0.4304891,-4.384714
4.999756,-0.1160364,0.02306461,-0.4395319,-4.293151
5.016022,-0.116872,0.02497768,-0.4426969,-4.200179
5.03244,-0.116872,0.02677917,-0.4426969,-4.108284
5.049255,-0.1144847,0.02762032,-0.4336541,-4.018191
5.066254,-0.1105457,0.02914715,-0.4187335,-3.931327
5.082855,-0.1094714,0.03043556,-0.4146642,-3.849928
5.099182,-0.1094714,0.03097916,-0.4146642,-3.770893
5.115936,-0.1094714,0.031847,-0.4146642,-3.692401
5.133392,-0.1094714,0.03241062,-0.4146642,-3.614777
5.149536,-0.1094714,0.03257465,-0.4146642,-3.537717
5.165955,-0.1094714,0.03267384,-0.4146642,-3.460821
5.1828,-0.108039,0.03247356,-0.4092385,-3.384023
5.199066,-0.1027869,0.03226852,-0.3893444,-3.308458
5.216064,-0.0994447,0.03166294,-0.3766845,-3.237939
5.23291,-0.09383456,0.03083134,-0.355434,-3.170158
5.25,-0.09025361,0.0303421,-0.3418697,-3.107155
5.266296,-0.08368853,0.02925301,-0.317002,-3.047243
5.282471,-0.07903331,0.02805519,-0.2993686,-2.992808
5.299652,-0.07270695,0.02743626,-0.2754051,-2.94183
5.316528,-0.06626125,0.0261898,-0.2509896,-2.89656
5.333588,-0.06315776,0.02498817,-0.239234,-2.856488
5.349365,-0.06041239,0.0244236,-0.2288348,-2.818319
5.365814,-0.05718952,0.02340412,-0.216627,-2.78233
5.382813,-0.05718952,0.0225811,-0.216627,-2.748545
5.399139,-0.05718952,0.02226067,-0.216627,-2.713936
5.416595,-0.05814445,0.02183342,-0.2202441,-2.679008
5.433167,-0.05933809,0.02172947,-0.2247655,-2.642697
5.449921,-0.05957682,0.02181149,-0.2256698,-2.605089
5.465881,-0.060293,0.02226162,-0.2283826,-2.567324
5.482605,-0.06136731,0.02311325,-0.2324519,-2.529293
5.499756,-0.06136731,0.02369404,-0.2324519,-2.491039
5.516418,-0.06136731,0.02516937,-0.2324519,-2.453365
5.533264,-0.06136731,0.02705765,-0.2324519,-2.417167
5.550171,-0.06136731,0.02934551,-0.2324519,-2.382858
5.565918,-0.06017365,0.03062916,-0.2279305,-2.350836
5.582214,-0.05718952,0.0334568,-0.216627,-2.321291
5.599213,-0.0545635,0.03498936,-0.2066799,-2.297559
5.61618,-0.05265366,0.03825665,-0.1994457,-2.277985
5.632294,-0.05193747,0.04174328,-0.1967328,-2.263588
5.649048,-0.05205683,0.04354763,-0.197185,-2.253394
5.665924,-0.05205683,0.04722881,-0.197185,-2.244884
5.682495,-0.05313112,0.05093765,-0.2012542,-2.240057
5.6987,-0.05408604,0.05277538,-0.2048714,-2.237863
5.715424,-0.05468286,0.0563612,-0.207132,-2.236553
5.732483,-0.05480222,0.05974865,-0.2075842,-2.238231
5.749329,-0.05396666,0.06133938,-0.2044192,-2.243178
5.767212,-0.05241494,0.06425476,-0.1985414,-2.250551
5.78244,-0.05229556,0.06673813,-0.1980892,-2.26239
5.799225,-0.05146001,0.06779003,-0.1949243,-2.276833
5.815887,-0.05026636,0.06946278,-0.1904029,-2.293163
5.83255,-0.04966953,0.0704937,-0.1881422,-2.31236
5.849548,-0.04883398,0.07074642,-0.1849772,-2.333184
5.867554,-0.04871461,0.07068825,-0.184525,-2.355097
5.88324,-0.04871461,0.06983185,-0.184525,-2.377071
5.898895,-0.04871461,0.06908989,-0.184525,-2.398188
5.916046,-0.04871461,0.0669632,-0.184525,-2.418564
5.933044,-0.04990826,0.06396103,-0.1890464,-2.436813
5.94986,-0.05241494,0.06212616,-0.1985414,-2.450866
5.96637,-0.05396666,0.0578022,-0.2044192,-2.460577
5.982758,-0.0565927,0.05261421,-0.2143663,-2.464413
5.999329,-0.05886062,0.04970551,-0.2229569,-2.460434
6.016022,-0.0637546,0.04328918,-0.2414947,-2.451279
6.032501,-0.06733554,0.03612137,-0.2550589,-2.430814
6.049683,-0.07425871,0.03227615,-0.281283,-2.3996
6.066559,-0.07855585,0.0241127,-0.2975601,-2.357617
6.082733,-0.08416598,0.01539803,-0.3188106,-2.303174
6.099548,-0.09323772,0.01086235,-0.3531732,-2.234406
6.115509,-0.0994447,0.001508713,-0.3766845,-2.152031
6.132385,-0.1082777,-0.008127213,-0.4101429,-2.054095
6.149933,-0.112933,-0.01301193,-0.4277763,-1.93769
6.166534,-0.116872,-0.02284622,-0.4426969,-1.811746
6.182678,-0.1209304,-0.0326519,-0.4580696,-1.672027
6.199524,-0.1215272,-0.03750229,-0.4603304,-1.518445
6.216064,-0.1215272,-0.04702377,-0.4603304,-1.359416
6.232758,-0.1192593,-0.05620003,-0.4517397,-1.190865
6.249207,-0.1162752,-0.06061935,-0.4404363,-1.015406
6.266388,-0.112933,-0.06904602,-0.4277763,-0.838511
6.282623,-0.1097101,-0.07683563,-0.4155685,-0.656532
6.299133,-0.1051742,-0.0804615,-0.3983872,-0.4699863
6.316071,-0.09634123,-0.08711052,-0.3649289,-0.2843507
6.332916,-0.08715013,-0.09289169,-0.3301142,-0.1008989
6.349335,-0.06590316,-0.095438,-0.2496332,0.07913208
6.365967,-0.04394002,-0.09979725,-0.1664395,0.240509
6.382874,0,-0.1031523,0,0.3842468
6.3992,0,-0.1044426,0,0.4873962
6.416412,0,-0.1062422,0,0.5918274
6.432709,0,-0.1070032,0,0.6980591
6.449463,0,-0.1069984,0,0.8050537
6.46579,0,-0.1062365,0,0.9120483
6.482452,0,-0.1045113,0,1.01828
6.499695,0,-0.1033049,0,1.122833
6.516724,0,-0.1002522,0,1.226135
6.533447,0,-0.09641552,0,1.326385
6.550232,0,-0.09188843,0,1.422791
6.565765,0,-0.08940029,0,1.514679
6.583588,0,-0.08404446,0,1.604065
6.599792,0,-0.08120823,0,1.68811
6.616425,0,-0.07529545,0,1.769318
6.63266,0,-0.06917191,0,1.844604
6.649658,0,-0.06607246,0,1.913788
6.666534,0,-0.0598793,0,1.979858
6.682587,0.001804206,-0.05380249,0.006834114,2.039734
6.699097,0.001923564,-0.05084991,0.007286226,2.091736
6.716095,0,-0.04518795,0,2.140656
6.732758,0,-0.03994942,0,2.185852
6.749237,0,-0.03752422,0,2.2258
6.766388,0,-0.03312206,0,2.263336
6.783112,0,-0.02939415,0,2.296478
6.80014,0,-0.02641773,0,2.325867
6.816986,0,-0.02523041,0,2.352295
6.83255,0,-0.02349186,0,2.377533
6.850403,0,-0.02262688,0,2.401062
6.866211,0,-0.0225296,0,2.423676
6.882385,0,-0.02300835,0,2.446198
6.899445,0,-0.02358437,0,2.469208
6.916321,0.008249911,-0.02539349,0.03124966,2.492798
6.932953,0.01529243,-0.02805138,0.05792589,2.509949
6.950317,0.02352862,-0.03151035,0.08912357,2.522705
6.966675,0.02722893,-0.03352165,0.1031399,2.530701
6.9823,0.02961623,-0.03805637,0.1121827,2.536987
6.999573,0.03092925,-0.04055977,0.1171562,2.545441
7.016296,0.03092925,-0.04598141,0.1171562,2.555084
7.032349,0.02842258,-0.05186844,0.1076613,2.57016
7.049042,0.02376735,-0.05495358,0.09002785,2.593628
7.066071,0.02209624,-0.0613327,0.08369789,2.624817
7.082581,0.02209624,-0.06789112,0.08369789,2.664063
7.09964,0.02340925,-0.07120037,0.0886714,2.709869
7.115845,0.02651273,-0.07780075,0.100427,2.75766
7.132141,0.02770638,-0.0842762,0.1049484,2.808929
7.148987,0.02997433,-0.08742905,0.1135391,2.865509
7.16626,0.033794,-0.09349632,0.1280076,2.922974
7.183014,0.03749431,-0.09915257,0.1420239,2.982697
7.19931,0.0409559,-0.1017933,0.155136,3.044342
7.216675,0.0474016,-0.1066446,0.1795515,3.105194
7.233002,0.05026636,-0.1108484,0.1904029,3.164459
7.250519,0.05265366,-0.1143312,0.1994457,3.225037
7.266357,0.05360859,-0.1157846,0.2030628,3.286713
7.282715,0.05360859,-0.1180811,0.2030628,3.348877
7.30014,0.05193747,-0.1195374,0.1967328,3.41333
7.316589,0.05157937,-0.1199446,0.1953764,3.480927
7.332642,0.05146001,-0.1201057,0.1949243,3.549286
7.34906,0.05325048,-0.1198645,0.2017064,3.61795
7.36673,0.0565927,-0.1187391,0.2143663,3.68457
7.383148,0.05886062,-0.1167879,0.2229569,3.746734
7.39917,0.06172538,-0.1155157,0.2338083,3.804657
7.415649,0.06578381,-0.1124058,0.2491811,3.858429
7.432251,0.07079712,-0.1086006,0.2681709,3.905029
7.449799,0.07915268,-0.1064587,0.2998208,3.942841
7.466919,0.0852403,-0.1017509,0.3228799,3.970124
7.483429,0.0933571,-0.09654999,0.3536254,3.986633
7.499298,0.1048161,-0.09379482,0.3970309,3.989838
7.51651,0.1124555,-0.08803797,0.4259678,3.97879
7.533447,0.1247501,-0.08203983,0.4725381,3.954376
7.549316,0.1340605,-0.07898283,0.507805,3.911682
7.566345,0.1412224,-0.07282066,0.5349334,3.856598
7.583099,0.1531589,-0.06668139,0.5801474,3.788177
7.599182,0.1606789,-0.06365299,0.6086323,3.701721
7.615845,0.1723767,-0.05773878,0.6529419,3.604706
7.632599,0.1796579,-0.05209303,0.6805224,3.490082
7.650604,0.1913557,-0.04680252,0.7248322,3.362518
7.666382,0.1974433,-0.04431438,0.7478914,3.217987
7.682373,0.2037696,-0.03969622,0.7718548,3.06485
7.698761,0.2079474,-0.03758097,0.7876797,2.900787
7.716309,0.2122446,-0.03376913,0.8039567,2.730408
7.732361,0.2130801,-0.0305481,0.8071216,2.551941
7.74939,0.2036503,-0.02916861,0.7714027,2.369415
7.766327,0.1877747,-0.02687931,0.7112679,2.194946
7.78299,0.1517266,-0.0252223,0.5747218,2.034058
7.799011,0.1227209,-0.02462864,0.4648518,1.907532
7.815582,0.06172538,-0.02389908,0.2338083,1.809448
7.83194,0.01397943,-0.02375603,0.05295238,1.771606
7.849121,0,-0.02389193,0,1.781372
7.866486,0,-0.02454805,0,1.805267
7.882782,0,-0.02566862,0,1.829803
7.899139,0,-0.02638197,0,1.855469
7.916351,0,-0.02807188,0,1.881836
7.932709,0,-0.03004599,0,1.909912
7.949402,0,-0.03111506,0,1.939972
7.966248,0,-0.03336191,0,1.9711
7.983154,0,-0.03568411,0,2.004456
7.999359,0,-0.03684664,0,2.040131
8.016205,0,-0.03912163,0,2.076965
8.03949,0,-0.0412612,0,2.116089
8.050171,0,-0.04318905,0,2.157349
8.066864,0,-0.04405069,0,2.200531
8.08252,0,-0.04552889,0,2.244568
8.09903,0,-0.04613113,0,2.2901
8.115997,0,-0.04702902,0,2.336243
8.133148,0,-0.04748392,0,2.38327
8.149078,0,-0.04753542,0,2.430756
8.166168,0,-0.04727077,0,2.478302
8.183472,0,-0.04650879,0,2.525574
8.199249,0,-0.04593992,0,2.572083
8.216339,0,-0.04443359,0,2.618011
8.233124,0.01696354,-0.04245281,0.06425585,2.662445
8.249573,0.03415209,-0.04129314,0.129364,2.687958
8.266602,0.04787907,-0.038661,0.1813601,2.695099
8.282898,0.06077046,-0.03565192,0.2301912,2.685883
8.299377,0.06459014,-0.03402376,0.2446596,2.660767
8.31665,0.0654257,-0.03055978,0.2478246,2.630219
8.332642,0.06136731,-0.0268774,0.2324519,2.595367
8.349182,0.05623461,-0.02497816,0.2130099,2.560883
8.366608,0.05026636,-0.0211122,0.1904029,2.529602
8.383026,0.04799842,-0.01722503,0.1818122,2.500458
8.399689,0.04668541,-0.01529956,0.1768387,2.469666
8.416718,0.04668541,-0.01153636,0.1768387,2.438263
8.432739,0.04668541,-0.007958651,0.1768387,2.403107
8.449371,0.04322383,-0.00626421,0.1637266,2.36438
8.466125,0.0368975,-0.003110409,0.1397632,2.327423
8.483093,0.02758703,-0.0003287792,0.1044963,2.29364
8.499756,0.02567719,0.0009026527,0.09726208,2.266388
8.516235,0.02543846,0.003011703,0.09635781,2.239807
8.533173,0.02949687,0.004610062,0.1117306,2.211334
8.549347,0.03642003,0.005205393,0.1379547,2.177216
8.566467,0.04250764,0.005971432,0.1610138,2.13559
8.582458,0.04465621,0.006156921,0.1691523,2.087097
8.59964,0.03844923,0.006029367,0.145641,2.036285
8.615753,0.02854194,0.005337715,0.1081134,1.991791
8.632172,0.01935084,0.004076958,0.07329865,1.957947
8.649933,0.00574324,0.003241539,0.0217547,1.934509
8.665802,0,0.001184464,0,1.925537
8.681946,0,-0.001346827,0,1.924347
8.698822,0,-0.002772331,0,1.92569
8.716278,0,-0.005899906,0,1.928467
8.732117,0,-0.009333372,0,1.934357
8.750092,0.00836927,-0.01298881,0.03170178,1.943695
8.766144,0.02185751,-0.01487184,0.08279361,1.948334
8.782532,0.02842258,-0.0186882,0.1076613,1.941345
8.799347,0.0334359,-0.02059746,0.1266512,1.93161
8.816467,0.03952352,-0.02435517,0.1497103,1.918762
8.832367,0.04226891,-0.02794766,0.1601095,1.903595
8.848755,0.04346255,-0.0296514,0.1646309,1.889282
8.866241,0.0450143,-0.03281069,0.1705087,1.875488
8.882629,0.0450143,-0.03556228,0.1705087,1.863281
8.899567,0.0450143,-0.03675723,0.1705087,1.853821
8.91687,0.0450143,-0.03873348,0.1705087,1.845551
