Time,CV,FF,Input
0,0,-0.791238,0
0.01504517,0,-0.7777878,0
0.03239059,0,-0.7500234,0
0.0488987,0,-0.7358032,0
0.06579208,0,-0.6923848,0
0.08265686,0,-0.6633232,0
0.09972,0,-0.6489156,0
0.1165543,0,-0.6206132,0
0.1321812,0,-0.593346,0
0.1485462,0,-0.5802304,0
0.1666164,0,-0.5675273,0
0.1823101,0,-0.5435532,0
0.1991673,0,-0.5323752,0
0.215332,0,-0.5118558,0
0.2318993,0,-0.4940503,0
0.2488804,0,-0.486255,0
0.2660847,0,-0.4730349,0
0.2824593,0,-0.4631459,0
0.2992744,0,-0.4567465,0
0.3169785,0,-0.4539393,0
0.3326969,0,-0.4547684,0
0.3484402,0,-0.4565442,0
0.3653355,0,-0.4627806,0
0.3822117,0,-0.4725033,0
0.3990917,0,-0.4786234,0
0.4159298,0,-0.4932536,0
0.433033,0,-0.5108612,0
0.4489708,0,-0.5206915,0
0.4662018,0,-0.5421999,0
0.4824696,0,-0.5658689,0
0.4986477,0,-0.5783916,0
0.5156212,0,-0.6045529,0
0.5326061,0,-0.6318371,0
0.5486984,0,-0.6457594,0
0.5655975,0,-0.6738763,0
0.5825233,0,-0.7019695,0
0.5992661,0,-0.7158628,0
0.615881,0,-0.7430583,0
0.6324558,0,-0.7690991,0
0.6488304,0,-0.781554,0
0.6661148,0,-0.8050833,0
0.6826324,0,-0.8264645,0
0.6994057,0,-0.8362432,0
0.7152748,0,-0.8537888,0.0610909
0.7326431,2.947985E-05,-0.8684354,0.1863336
0.7496071,0.0001488704,-0.8746027,0.2871608
0.7662067,0.0004068086,-0.8845169,0.3237841
0.7822151,0.0008209395,-0.8911005,0.3337313
0.7985706,0.001396032,-0.8931182,0.3355398
0.8158207,0.002132927,-0.8945866,0.2758574
0.8318863,0.003002791,-0.8926497,0.2356168
0.8493862,0.003986179,-0.8904243,0.1813601
0.8657265,0.005056888,-0.8835292,0.1424761
0.882,0.006196136,-0.8735074,0.08234144
0.8989582,0.00737489,-0.867385,0.0398403
0.9160519,0.008572633,-0.8530648,0
0.9322281,0.009770137,-0.8362042,0
0.9488716,0.0109674,-0.826915,0
0.9664726,0.01216443,-0.8068232,0
0.9823074,0.01336121,-0.7850056,0
0.999073,0.01455776,-0.7735636,0
1.015671,0.01575407,-0.7498492,0
1.032227,0.01695013,-0.7253472,0.01632902
1.049166,0.01815384,-0.712921,0.05476094
1.065498,0.01938374,-0.6879557,0.07917649
1.082594,0.02065159,-0.6631487,0.103592
1.099028,0.02196918,-0.6509163,0.1393111
1.115564,0.02335373,-0.6270046,0.1564924
1.132208,0.02481352,-0.6040916,0.1754822
1.148483,0.0263577,-0.5930999,0.1854293
1.164913,0.02799105,-0.5722063,0.1926636
1.182871,0.02971704,-0.5529502,0.1958286
1.199594,0.03153719,-0.543995,0.1980892
1.215639,0.03345257,-0.527523,0.20035
1.233152,0.03546424,-0.5130574,0.2026106
1.248859,0.03757328,-0.5065988,0.2026106
1.266127,0.03977967,-0.4952463,0.2008021
1.282221,0.04208251,-0.4859672,0.1994457
1.299215,0.04448114,-0.482089,0.1994457
1.31558,0.04697554,-0.4757976,0.2030628
1.33243,0.04956742,-0.4713513,0.2256698
1.349276,0.05226769,-0.46977,0.2360691
1.366091,0.05508133,-0.4677703,0.2482768
1.383207,0.05801422,-0.4671366,0.2659102
1.39925,0.06107483,-0.4672561,0.278118
1.415665,0.06426905,-0.4682027,0.3034379
1.432554,0.06760905,-0.4698598,0.3206191
1.448954,0.0711031,-0.4708642,0.3368962
1.465178,0.07475902,-0.4730396,0.3635724
1.482655,0.07858966,-0.4751885,0.3803016
1.498259,0.08260304,-0.4761607,0.3893444
1.515022,0.08680351,-0.4777206,0.3988394
1.531946,0.0911956,-0.4785382,0.4029087
1.548912,0.09578124,-0.4785872,0.4029087
1.566139,0.1005604,-0.4778149,0.3988394
1.582756,0.105531,-0.4757027,0.3983872
1.59848,0.1106929,-0.4740841,0.3983872
1.615578,0.1160461,-0.4696212,0.3983872
1.632252,0.1215903,-0.4634173,0.3983872
1.649719,0.1273258,-0.4596318,0.3983872
1.66544,0.1332523,-0.4506551,0.3983872
1.682405,0.1393699,-0.4397838,0.3979351
1.699612,0.1456783,-0.4336401,0.3952223
1.715937,0.1521761,-0.4199642,0.3830145
1.732079,0.1588575,-0.4045047,0.3694502
1.749332,0.1657158,-0.3961408,0.3427741
1.765345,0.1727381,-0.3782343,0.3310184
1.782806,0.1799188,-0.3589017,0.323332
1.799253,0.1872541,-0.3487625,0.31022
1.815199,0.1947376,-0.3276778,0.2948472
1.832134,0.2023619,-0.305721,0.2690752
1.848536,0.2101145,-0.2944964,0.2428511
1.865786,0.2179828,-0.271725,0.1967328
1.882364,0.2259444,-0.2487579,0.1510667
1.899065,0.2339773,-0.2372899,0.09952276
1.915297,0.2420566,-0.2145639,0.01180762
1.93169,0.25014,-0.1923522,0
1.949152,0.2582218,-0.181525,0
1.966438,0.266302,-0.1605923,0
1.982193,0.2743806,-0.1408275,0
1.999222,0.2824575,-0.1314549,0
2.016159,0.2905329,-0.1138591,0
2.032738,0.2986066,-0.0979481,0
2.048573,0.3066787,-0.09067381,0
2.065729,0.3147492,-0.0775682,0
2.082052,0.3228181,-0.06646787,0
2.098568,0.3308854,-0.06169154,0
2.116369,0.338951,-0.05370994,0
2.132414,0.347015,-0.04782701,0
2.149042,0.3550774,-0.04566544,0
2.165684,0.3631383,-0.04286845,0
2.182411,0.3711975,-0.04203686,0
2.199636,0.3792551,-0.04232466,0
2.216589,0.387311,-0.04422472,0
2.232227,0.3953654,-0.04776174,0
2.24922,0.4034182,-0.05009052,0
2.266487,0.4114693,-0.05575124,0
2.281954,0.4195189,-0.0625826,-0.05159593
2.298357,0.4275419,-0.0663723,-0.07872432
2.315315,0.4355254,-0.07456644,-0.09726208
