Time,CT,FF,Input,Pitch
2.065796,0,-0.09420061,0,1.091064
2.082886,0,-0.09350121,0,1.185272
2.098862,0,-0.09283066,0,1.278778
2.11499,0,-0.09086108,0,1.371643
2.133133,0,-0.08808279,0,1.462494
2.149185,0,-0.08640432,0,1.550568
2.166229,0,-0.08250308,0,1.636963
2.182907,0,-0.07793117,0,1.719452
2.199142,0,-0.07541656,0,1.797394
2.215866,0,-0.06998038,0,1.872803
2.232712,0,-0.06407452,0,1.942779
2.251129,0,-0.05779171,0,2.006866
2.266327,0,-0.05453897,0,2.064667
2.28215,0,-0.0478723,0,2.119202
2.299133,0,-0.04448295,0,2.167114
2.315933,0,-0.03765392,0,2.211609
2.332718,0,-0.0308373,0,2.249268
2.349075,0,-0.0274632,0,2.28009
2.365677,0,-0.02083707,0,2.307556
2.382431,0,-0.01444316,0,2.3284
2.398865,0,-0.01135731,0,2.342834
2.416046,0,-0.005449057,0,2.354187
2.432938,0.01266641,5.817413E-05,0.04797881,2.35965
2.451233,0.02591592,0.005115986,0.09816637,2.346924
2.465881,0.03522638,0.007464886,0.1334333,2.315887
2.482101,0.04238828,0.01178432,0.1605617,2.273193
2.499084,0.05062445,0.01375127,0.1917593,2.219025
2.516006,0.06136731,0.01729393,0.2324519,2.154633
2.532272,0.06876792,0.02031851,0.2604845,2.075958
2.549164,0.07915268,0.0216403,0.2998208,1.986878
2.565521,0.08631457,0.02391887,0.3269491,1.886078
2.582336,0.09228281,0.02573752,0.3495561,1.775848
2.59903,0.1014739,0.02648735,0.3843709,1.657837
2.615662,0.1072034,0.02769995,0.4060737,1.529877
2.633087,0.1162752,0.02857685,0.4404363,1.394958
2.650818,0.1211691,0.02918124,0.458974,1.250122
2.665848,0.1255856,0.02940249,0.4757031,1.099792
2.682312,0.1279729,0.02972865,0.4847459,0.9448242
2.698761,0.1279729,0.02985144,0.4847459,0.7871704
2.716171,0.1143653,0.03006458,0.433202,0.629364
2.732758,0.1032644,0.03029466,0.3911529,0.4849243
2.749054,0.09013425,0.0304389,0.3414176,0.3513489
2.7659,0.06709682,0.03082943,0.2541546,0.2307739
2.782333,0.04525304,0.03141022,0.171413,0.132843
2.799728,0.001923564,0.03179049,0.007286226,0.05618286
2.815826,0,0.03276563,0,0.02246094
2.832993,0,0.03406382,0,-0.01030994
2.849304,0,0.03484654,0,-0.04437376
2.867722,0,0.03669572,0,-0.0792203
2.882599,0,0.03894043,0,-0.1159161
2.90007,0,0.04158807,0,-0.1548565
2.915573,0,0.04306221,0,-0.1964446
2.93306,0,0.0463028,0,-0.2395068
2.9487,0,0.04806328,0,-0.2858096
2.966217,0,0.0518446,0,-0.3338729
2.982468,0,0.05593789,0,-0.3857175
2.998611,0,0.05808532,0,-0.4416554
3.015793,0,0.0625447,0,-0.4997408
3.032104,0,0.06716645,0,-0.5622855
3.049255,0,0.06951511,0,-0.6294519
3.065964,0,0.07423759,0,-0.698967
3.084518,0,0.07892311,0,-0.7732046
3.099106,0,0.08122444,0,-0.8521277
3.115738,0,0.08568829,0,-0.9333523
3.132233,0,0.08989179,0,-1.019041
3.149109,0,0.09186798,0,-1.108933
3.165848,0,0.09551466,0,-1.200801
3.182617,0,0.09868479,0,-1.296315
3.198959,0,0.1000666,0,-1.395
3.215897,0,0.102379,0,-1.495067
3.232758,0,0.104037,0,-1.597446
3.248901,0,0.1046033,0,-1.701483
3.266129,0,0.1051821,0,-1.806086
3.284195,0,0.1049946,0,-1.911269
3.299286,0,0.1046062,0,-2.016264
3.316071,0,0.1032335,0,-2.12087
3.332306,0,0.1010686,0,-2.224103
3.349594,0,0.09969366,0,-2.325172
3.365692,0,0.09637594,0,-2.424865
3.382797,0,0.09233606,0,-2.521242
3.399399,0,0.09006178,0,-2.613578
3.415497,0,0.08504558,0,-2.70364
3.432831,0,0.0794704,0,-2.788686
3.448944,0,0.07650042,0,-2.868156
3.465866,0,0.07025695,0,-2.944656
3.482437,0,0.0636971,0,-3.014913
3.50145,0,0.05693531,0,-3.07861
3.515854,0,0.05351615,0,-3.135546
3.53244,0,0.04667902,0,-3.189062
3.54953,0,0.04329252,0,-3.235741
3.566238,0,0.0366652,0,-3.279034
3.582428,0,0.03033757,0,-3.315699
3.599503,0,0.02732539,0,-3.346037
3.615952,-0.0345102,0.02168107,-0.1307204,-3.373362
3.632309,-0.0756911,0.0166409,-0.2867087,-3.360533
3.649323,-0.116872,0.01438189,-0.4426969,-3.301483
3.665588,-0.1803741,0.01044917,-0.6832353,-3.198993
3.682465,-0.2210775,0.00737381,-0.837415,-3.029068
3.70134,-0.2805213,0.005235672,-1.062581,-2.815364
3.715332,-0.3175244,0.004538774,-1.202744,-2.540079
3.73201,-0.3484399,0.003922939,-1.319848,-2.227093
3.749191,-0.3834139,0.004014492,-1.452325,-1.882576
3.765503,-0.3957084,0.00501132,-1.498896,-1.503177
3.782013,-0.3979763,0.00710392,-1.507486,-1.11248
3.79895,-0.3800717,0.008560181,-1.439665,-0.7216075
3.815048,-0.3631218,0.01228023,-1.375461,-0.350096
3.832092,-0.3381746,0.01704741,-1.280964,0.0007455647
3.849106,-0.3224184,0.01980853,-1.221282,0.3218689
3.865265,-0.3042749,0.02604437,-1.152556,0.6244812
3.882126,-0.2947257,0.03316641,-1.116385,0.90271
3.898575,-0.2861314,0.03703094,-1.083831,1.164307
3.917618,-0.2740756,0.04530263,-1.038165,1.413422
3.932465,-0.2633328,0.05420113,-0.9974726,1.642212
3.949081,-0.2485315,0.05884671,-0.9414073,1.851349
3.9655,-0.2149899,0.06844735,-0.8143559,2.041046
3.981659,-0.1846713,0.07834482,-0.6995124,2.187592
3.998871,-0.1259437,0.08335972,-0.4770596,2.293915
4.015884,-0.07616855,0.09343052,-0.2885173,2.336487
4.032227,0,0.1034307,0,2.319214
4.049011,0,0.1083579,0,2.21579
4.065613,0,0.1179771,0,2.107422
4.082245,0,0.127162,0,1.989441
4.099457,0,0.1315494,0,1.862274
4.118011,0,0.1398315,0,1.730713
4.132813,0,0.1473575,0,1.590881
4.149414,0,0.1508021,0,1.443512
4.166,0,0.1569934,0,1.292725
4.183044,0,0.1621809,0,1.135742
4.199356,0,0.1643753,0,0.9735718
4.215714,0,0.1679296,0,0.8092041
4.232727,0,0.1703343,0,0.6412659
4.248825,0.01565054,0.1710958,0.05928234,0.4709167
4.266037,0.02519973,0.1717315,0.09545353,0.2841797
4.282471,0.03367463,0.1711845,0.1275554,0.08724976
4.29982,0.03642003,0.1704741,0.1379547,-0.1175712
4.318573,0.03415209,0.1681967,0.129364,-0.3244653
4.332382,0.0246029,0.1648197,0.0931928,-0.5268141
4.348984,0.01445689,0.1627369,0.05476094,-0.7162368
4.365143,0.0004911846,0.1578321,0.001860548,-0.8934306
4.382294,0,0.1520128,0,-1.051754
4.399261,0,0.1487894,0,-1.203767
4.415512,0,0.1417818,0,-1.352557
4.432281,0,0.1341238,0,-1.494339
4.449051,0,0.1300879,0,-1.628462
4.465714,0,0.1216784,0,-1.75855
4.482407,0,0.1129274,0,-1.880229
4.499161,0,0.1084642,0,-1.993156
4.515625,0,0.09944439,0,-2.101621
4.534256,0,0.09040356,0,-2.201065
4.548706,0,0.08591366,0,-2.291469
4.565384,0,0.0770731,0,-2.377383
4.581879,0,0.06851006,0,-2.454456
4.598679,0,0.06436539,0,-2.522967
4.615021,0,0.05641079,0,-2.587332
4.63266,0,0.04897404,0,-2.643743
4.649414,0,0.04547596,0,-2.692718
4.665802,0,0.03895473,0,-2.738194
4.682434,0,0.03311443,0,-2.777149
4.699051,0,0.03046322,0,-2.810263
4.716003,0,0.02571583,0,-2.840726
4.734634,0,0.02171993,0,-2.866442
4.749084,0,0.02000523,0,-2.888162
4.765793,0,0.01713848,0,-2.908167
4.782288,0,0.01500225,0,-2.925306
4.799133,0,0.0141983,0,-2.940308
4.815903,0,0.0130949,0,-2.954507
4.832596,0,0.01262093,0,-2.967602
4.849182,0,0.0126009,0,-2.980223
4.865646,0,0.01295567,0,-2.992824
4.882248,-0.01039848,0.01377487,-0.03938818,-3.00578
4.899521,-0.02890003,0.01433563,-0.1094698,-3.009157
4.91571,-0.03868796,0.01570892,-0.1465453,-2.994592
4.933319,-0.05074382,0.01734924,-0.1922114,-2.971613
4.951935,-0.05754761,0.01917458,-0.2179834,-2.938219
4.966476,-0.06315776,0.02013206,-0.239234,-2.899846
4.982193,-0.07127458,0.02208614,-0.2699795,-2.85682
4.998825,-0.07640728,0.02306461,-0.2894215,-2.807632
5.015594,-0.08440474,0.02497768,-0.3197149,-2.754289
5.031876,-0.09025361,0.02677917,-0.3418697,-2.694862
5.048752,-0.09837042,0.02762032,-0.3726152,-2.631388
5.065536,-0.1105457,0.02914715,-0.4187335,-2.560638
5.082184,-0.1190205,0.03043556,-0.4508354,-2.47924
5.099182,-0.1328669,0.03097916,-0.5032836,-2.390655
5.115662,-0.1425354,0.031847,-0.539907,-2.288768
5.132111,-0.1507716,0.03241062,-0.5711046,-2.178079
5.149261,-0.1602015,0.03257465,-0.6068237,-2.059718
5.168304,-0.1631856,0.03267384,-0.6181272,-1.932091
5.182159,-0.1631856,0.03247356,-0.6181272,-1.80158
5.198517,-0.1481456,0.03226852,-0.5611575,-1.670868
5.21521,-0.1370447,0.03166294,-0.5191085,-1.554991
5.2323,-0.1177075,0.03083134,-0.4458619,-1.449609
5.24884,-0.1036225,0.0303421,-0.3925094,-1.362733
5.26535,-0.08249488,0.02925301,-0.3124807,-1.289453
5.282074,-0.07020029,0.02805519,-0.2659102,-1.236211
5.298828,-0.05945747,0.02743626,-0.2252177,-1.194066
5.315582,-0.05074382,0.0261898,-0.1922114,-1.162045
5.331879,-0.05014699,0.02498817,-0.1899507,-1.137491
5.348572,-0.06100921,0.0244236,-0.2310955,-1.112332
5.365509,-0.08667266,0.02340412,-0.3283056,-1.075747
5.384399,-0.1167526,0.0225811,-0.4422448,-1.012478
5.398865,-0.1357316,0.02226067,-0.514135,-0.9183068
5.415375,-0.1553075,0.02183342,-0.5882859,-0.8048358
5.43222,-0.1779868,0.02172947,-0.6741925,-0.6713617
5.448944,-0.1850294,0.02181149,-0.7008688,-0.5151045
5.465271,-0.1850294,0.02226162,-0.7008688,-0.3518866
5.482239,-0.1664084,0.02311325,-0.630335,-0.1891188
5.498474,-0.1498167,0.02369404,-0.5674875,-0.04582365
5.515747,-0.1211691,0.02516937,-0.458974,0.08029175
5.532257,-0.1012352,0.02705765,-0.3834666,0.1762695
5.548553,-0.08225615,0.02815342,-0.3115763,0.2504272
5.565857,-0.06184477,0.03062916,-0.2342605,0.3045044
5.583405,-0.05480222,0.0334568,-0.2075842,0.3357239
5.59903,-0.05038573,0.03498936,-0.190855,0.3570862
5.615967,-0.05086318,0.03825665,-0.1926636,0.372467
5.632782,-0.05408604,0.04174328,-0.2048714,0.3850708
5.648804,-0.04847588,0.04354763,-0.1836208,0.3973999
5.665771,-0.03988161,0.04722881,-0.1510667,0.4023132
5.681641,-0.02925814,0.05093765,-0.1108263,0.3949585
5.69931,-0.02245433,0.05277538,-0.08505429,0.373291
5.71582,-0.0109953,0.0563612,-0.04164886,0.3429871
5.732269,-0.003594672,0.05974865,-0.01361618,0.2976074
5.748962,0,0.06133938,0,0.2414551
5.765656,0,0.06425476,0,0.1801147
5.782501,0,0.06673813,0,0.1158447
5.80127,0,0.06870079,0,0.04910278
5.815735,0,0.06946278,0,-0.019599
5.832672,0,0.0704937,0,-0.08906178
5.848969,0,0.07074642,0,-0.1595555
5.865845,0,0.07068825,0,-0.2303019
5.882721,0,0.06983185,0,-0.3009902
5.899261,0,0.06908989,0,-0.370822
5.915924,0,0.0669632,0,-0.4399119
5.932861,0,0.06396103,0,-0.5068752
5.949707,0,0.06212616,0,-0.5708362
5.96582,0,0.0578022,0,-0.6329623
5.982452,0,0.05261421,0,-0.6907646
5.999023,0,0.04970551,0,-0.7433788
6.017212,0,0.04328918,0,-0.7930843
6.032654,0,0.03612137,0,-0.8363735
6.049011,0,0.03227615,0,-0.8724949
6.065704,0,0.0241127,0,-0.904771
6.082153,0,0.01539803,0,-0.9288837
