Time,CV,FF,Input
0,0,-0.791238,0
0.01537228,0,-0.7777878,0
0.03296661,0,-0.7500234,0
0.04921055,0,-0.7358032,0
0.06603909,0,-0.6923848,0
0.08265114,0,-0.6633232,0
0.09932709,0,-0.6489156,0
0.1156826,0,-0.6206132,0
0.1331205,0,-0.593346,0
0.1493225,0,-0.5802304,0
0.1661777,0,-0.5675273,0
0.1869965,0,-0.5435532,0
0.1987886,0,-0.5323752,0
0.2159586,0,-0.5118558,0
0.232048,0,-0.4940503,0
0.2491198,0,-0.486255,0
0.266058,0,-0.4730349,0
0.2826834,0,-0.4631459,0
0.2991533,0,-0.4567465,0
0.3158064,0,-0.4539393,0
0.3329563,0,-0.4547684,0
0.3491926,0,-0.4565442,0
0.3662071,0,-0.4627806,0
0.3857441,0,-0.4725033,0
0.3993874,0,-0.4786234,0
0.4162979,0,-0.4932536,0
0.4319162,0,-0.5108612,0
0.448966,0,-0.5206915,0
0.4660101,0,-0.5421999,0
0.4821854,0,-0.5658689,0
0.4990263,0,-0.5783916,0
0.5157785,0,-0.6045529,0
0.5326338,0,-0.6318371,0
0.5491123,0,-0.6457594,0
0.5656872,0,-0.6738763,0
0.5827646,0,-0.7019695,0
0.6020994,0,-0.7295777,0
0.6157875,0,-0.7430583,0
0.632,0,-0.7690991,0
0.6487808,0,-0.781554,0
0.665637,0,-0.8050833,0
0.6820755,0,-0.8264645,0
0.6990538,0,-0.8362432,0
0.7159901,0,-0.8537888,0
0.732296,0,-0.8684354,0
0.7489729,0,-0.8746027,0
0.7659187,0,-0.8845169,0
0.7823973,0,-0.8911005,0
0.7986555,0,-0.8931182,0
0.8178444,0,-0.8945866,0
0.8326006,0,-0.8926497,0
0.8487206,0,-0.8904243,0
0.8658247,0,-0.8835292,0
0.882432,0,-0.8735074,0
0.8987646,0,-0.867385,0
0.9158087,0,-0.8530648,0
0.9320536,0,-0.8362042,0
0.9489183,0,-0.826915,0
0.9657888,0,-0.8068232,0
0.9822273,0,-0.7850056,0
0.9991207,0,-0.7735636,0
1.019588,0,-0.7498492,0
1.032861,0,-0.7253472,0
1.049113,0,-0.712921,0
1.065669,0,-0.6879557,0
1.082641,0,-0.6631487,0
1.099275,0,-0.6509163,0
1.115737,0,-0.6270046,0
1.132398,0,-0.6040916,0
1.148661,0,-0.5930999,0
1.165656,0,-0.5722063,0
1.181954,0,-0.5529502,0
1.19883,0,-0.543995,0
1.215437,0,-0.527523,0
1.235603,0,-0.5130574,0
1.249025,0,-0.5065988,0
1.266047,0,-0.4952463,0
1.282359,0,-0.4859672,0
1.299052,0,-0.482089,0
1.315862,0,-0.4757976,0
1.332356,0,-0.4713513,0.003216995
1.349231,1.552384E-06,-0.46977,0.01858975
1.366076,1.207507E-05,-0.4677703,0.03034539
1.382611,3.723904E-05,-0.4671366,0.0475267
1.398791,8.533233E-05,-0.4672561,0.06018662
1.415675,0.0001624595,-0.4682027,0.0701337
1.435662,0.0002734147,-0.4698598,0.0886714
1.449387,0.0004271368,-0.4708642,0.09680992
1.465863,0.0006275445,-0.4730396,0.1063049
1.48285,0.0008792103,-0.4751885,0.1108263
1.498955,0.001184306,-0.4761607,0.1135391
1.515349,0.001544129,-0.4777206,0.100427
1.532701,0.001952343,-0.4785382,0.08369789
1.549027,0.002400863,-0.4785872,0.05250021
1.56601,0.002874629,-0.4778149,0.03305823
