Time,CV,FF,Input
0,0,-0.791238,0
0.0156908,0,-0.7777878,0
0.03173923,0,-0.7500234,0
0.04847717,0,-0.7358032,0
0.07038403,0,-0.6778306,0
0.08169746,0,-0.6633232,0
0.09874058,0,-0.6489156,0
0.1160593,0,-0.6206132,0
0.1317472,0,-0.593346,0
0.148839,0,-0.5802304,0
0.1657038,0,-0.5675273,0
0.1818218,0,-0.5435532,0
0.1985407,0,-0.5323752,0
0.2154388,0,-0.5118558,0
0.2320595,0,-0.4940503,0
0.2483435,0,-0.486255,0
0.26509,0,-0.4730349,0
0.2839699,0,-0.4631459,0
0.298461,0,-0.4567465,0
0.3154259,0,-0.4539393,0
0.3321781,0,-0.4547684,0
0.3487215,0,-0.4565442,0
0.364974,0,-0.4627806,0
0.3817501,0,-0.4725033,0
0.3983049,0,-0.4786234,0
0.4157763,0,-0.4932536,0
0.4319477,0,-0.5108612,0
0.4489174,0,-0.5206915,0
0.4656353,0,-0.5421999,0
0.4843245,0,-0.5658689,0
0.4994383,0,-0.5783916,0
0.5155334,0,-0.6045529,0
0.5315189,0,-0.6318371,0
0.5486002,0,-0.6457594,0
0.5648966,0,-0.6738763,0
0.582325,0,-0.7019695,0
0.5985661,0,-0.7158628,0
0.6154242,0,-0.7430583,0
0.6318216,0,-0.7690991,0
0.6482267,0,-0.781554,0
0.6651955,0,-0.8050833,0
0.682354,0,-0.8264645,0
0.701273,0,-0.845363,0
0.7155352,0,-0.8537888,0
0.7320242,0,-0.8684354,0
0.7489977,0,-0.8746027,0
0.765563,0,-0.8845169,0
0.7822371,0,-0.8911005,0
0.798975,0,-0.8931182,0
0.8153858,0,-0.8945866,0
0.8324347,0,-0.8926497,0
0.8485365,0,-0.8904243,0
0.8655891,0,-0.8835292,0
0.8815432,0,-0.8735074,0
0.8985624,0,-0.867385,0
0.9175539,0,-0.8530648,0
0.9316225,0,-0.8362042,0
0.9484959,0,-0.826915,0
0.9653072,0,-0.8068232,0
0.9825039,0,-0.7850056,0
0.9985943,0,-0.7735636,0
1.015193,0,-0.7498492,0
1.032219,0,-0.7253472,0
1.048494,0,-0.712921,0
1.065348,0,-0.6879557,0
1.082037,0,-0.6631487,0
1.098669,0,-0.6509163,0
1.117293,0,-0.6270046,0
1.131592,0,-0.6040916,0
1.147958,0,-0.5930999,0
1.164974,0,-0.5722063,0
1.182261,0,-0.5529502,0
1.198011,0,-0.543995,0
1.215651,0,-0.527523,0
1.23171,0,-0.5130574,0
1.249243,0,-0.5065988,0.004121275
1.26576,1.98875E-06,-0.4952463,0.02491971
