Time,CV,FF,Input
0,0,-0.791238,0
0.01519775,0,-0.7777878,0
0.03192139,0,-0.7500234,0
0.04956055,0,-0.7358032,0
0.06494141,0,-0.6923848,0
0.081604,0,-0.6633232,0
0.09918213,0,-0.6489156,0
0.1150513,0,-0.6206132,0
0.1323242,0,-0.593346,0
0.1480103,0,-0.5802304,0
0.1651001,0,-0.5675273,0
0.184082,0,-0.5435532,0
0.1981201,0,-0.5323752,0
0.2149048,0,-0.5118558,0
0.2312622,0,-0.4940503,0
0.2485352,0,-0.486255,0
0.2651367,0,-0.4730349,0
0.2814331,0,-0.4631459,0
0.2990723,0,-0.4567465,0
0.3156738,0,-0.4539393,0
0.3318481,0,-0.4547684,0
0.3483276,0,-0.4565442,0
0.3648071,0,-0.4627806,0
0.3817749,0,-0.4725033,0
0.4035034,0,-0.4855499,0
0.4179688,0,-0.4932536,0
0.4348145,0,-0.5108612,0
0.4509888,0,-0.5311522,0
0.4680176,0,-0.5421999,0
0.4850464,0,-0.5658689,0
0.5057983,0,-0.5913042,0
0.5158691,0,-0.6045529,0
0.5323486,0,-0.6318371,0
0.5488281,0,-0.6457594,0
0.5651245,0,-0.6738763,0
0.5824585,0,-0.7019695,0
0.6005249,0,-0.7295777,0
0.6154175,0,-0.7430583,0
0.6317749,0,-0.7690991,0
0.6480713,0,-0.781554,0
0.664856,0,-0.8050833,0
0.6820068,0,-0.8264645,0
0.6982422,0,-0.8362432,0
0.7154541,0,-0.8537888,0
0.7312622,0,-0.8684354,0
0.74823,0,-0.8746027,0
0.7650757,0,-0.8845169,0
0.7817993,0,-0.8911005,0
0.7987061,0,-0.8931182,0
0.8168945,0,-0.8945866,0
0.8319092,0,-0.8926497,0
0.8487549,0,-0.8904243,0
0.8649902,0,-0.8835292,0
0.8817749,0,-0.8735074,0
0.8983765,0,-0.867385,0
0.9155884,0,-0.8530648,0
0.9319458,0,-0.8362042,0
0.9485474,0,-0.826915,0
0.9651489,0,-0.8068232,0
0.9817505,0,-0.7850056,0
0.9987183,0,-0.7735636,0.01225979
1.017822,5.91605E-06,-0.7498492,0.07691576
1.031555,4.894717E-05,-0.7253472,0.1031399
1.048157,0.0001417406,-0.712921,0.1139912
1.064819,0.0002895227,-0.6879557,0.09545353
1.081604,0.000483337,-0.6631487,0.05250021
1.098694,0.000702447,-0.6509163,0.0009562682
1.115112,0.0009219745,-0.6270046,0
1.131958,0.001141458,-0.6040916,0
1.147888,0.001360898,-0.5930999,0
1.164856,0.001580294,-0.5722063,0
1.181885,0.001799646,-0.5529502,0
1.198608,0.002018954,-0.543995,0
1.214966,0.002238218,-0.527523,0.03215395
1.233093,0.002472955,-0.5130574,0.06018662
1.248779,0.002736688,-0.5065988,0.09002785
1.265259,0.003043812,-0.4952463,0.1343376
1.28125,0.0034157,-0.4859672,0.1650831
1.29834,0.003867175,-0.482089,0.2026106
1.314758,0.004416332,-0.4757976,0.2247655
1.332153,0.005073841,-0.4713513,0.2401383
1.34845,0.005847099,-0.46977,0.2419468
1.365112,0.006736956,-0.4677703,0.2238612
1.381775,0.00773466,-0.4671366,0.1718651
1.398071,0.008815099,-0.4672561,0.1375025
1.415222,0.009961676,-0.4682027,0.1090177
1.434082,0.01116063,-0.4698598,0.07375081
1.447937,0.01239493,-0.4708642,0.05023954
1.465088,0.01365323,-0.4730396,0.007738394
1.481812,0.01491502,-0.4751885,0
1.498657,0.01617655,-0.4761607,0
1.515015,0.01743782,-0.4777206,0
1.531433,0.01869885,-0.4785382,0
1.548767,0.01995962,-0.4785872,0
1.564697,0.02122014,-0.4778149,0
1.581726,0.02248041,-0.4757027,0
1.598328,0.02374043,-0.4740841,0
1.614807,0.0250002,-0.4696212,0
1.631531,0.02625971,-0.4634173,0
