Time,CV,FF,Input
0,0,-0.791238,0
0.01597595,0,-0.7777878,0
0.03469849,0,-0.7500234,0
0.04968262,0,-0.7358032,0
0.06599426,0,-0.6923848,0
0.0823822,0,-0.6633232,0
0.09959412,0,-0.6489156,0
0.1167297,0,-0.6206132,0
0.1320953,0,-0.593346,0
0.14888,0,-0.5802304,0
0.1658936,0,-0.5675273,0
0.1823273,0,-0.5435532,0
0.1990204,0,-0.5323752,0
0.2158661,0,-0.5118558,0
0.2333679,0,-0.4940503,0
0.2518158,0,-0.4792406,0
0.2661591,0,-0.4730349,0
0.2824249,0,-0.4631459,0
0.2992859,0,-0.4567465,0
0.3165894,0,-0.4539393,0
0.3335114,0,-0.4547684,0
0.3497314,0,-0.4565442,0
0.3660583,0,-0.4627806,0
0.3826904,0,-0.4725033,0
0.3990326,0,-0.4786234,0
0.4164276,0,-0.4932536,0
0.4324036,0,-0.5108612,0
0.4492035,0,-0.5206915,0
0.4689789,0,-0.5421999,0
0.4823761,0,-0.5658689,0
0.4994049,0,-0.5783916,0
0.5158539,0,-0.6045529,0
0.5326233,0,-0.6318371,0
0.5490875,0,-0.6457594,0
0.5657501,0,-0.6738763,0
0.582962,0,-0.7019695,0
0.5988922,0,-0.7158628,0
0.61586,0,-0.7430583,0
0.633194,0,-0.7690991,0
0.648941,0,-0.781554,0
0.6663818,0,-0.8050833,0
0.6852417,0,-0.8264645,0
0.6985931,0,-0.8362432,0
0.7155914,0,-0.8537888,0
0.7325745,0,-0.8684354,0
0.748703,0,-0.8746027,0
0.7656555,0,-0.8845169,0
0.7825165,0,-0.8911005,0
0.7993622,0,-0.8931182,0
0.8158417,0,-0.8945866,0
0.83255,0,-0.8926497,0
0.8495178,0,-0.8904243,0
0.865921,0,-0.8835292,0
0.8828125,0,-0.8735074,0
0.9011841,0,-0.8605601,0
0.916275,0,-0.8530648,0
0.9328918,0,-0.8362042,0
0.9493256,0,-0.826915,0
0.9661407,0,-0.8068232,0
0.983078,0,-0.7850056,0
0.9993134,0,-0.7735636,0
1.016296,0,-0.7498492,0
1.032822,0,-0.7253472,0
1.049347,0,-0.712921,0
1.065735,0,-0.6879557,0
1.08284,0,-0.6631487,0
1.101303,0,-0.6388547,0
1.115997,0,-0.6270046,0
1.132858,0,-0.6040916,0
1.149551,0,-0.5930999,0
1.165634,0,-0.5722063,0
1.182526,0,-0.5529502,0
1.199249,0,-0.543995,0
1.216034,0,-0.527523,0
1.232422,0,-0.5130574,0
1.249283,0,-0.5065988,0
1.266159,0,-0.4952463,0
1.282501,0,-0.4859672,0
1.299393,0,-0.482089,0
1.318329,0,-0.4757976,0
1.332733,0,-0.4713513,0
1.349106,0,-0.46977,0
1.366287,0,-0.4677703,0
1.382706,0,-0.4671366,0
1.399399,0,-0.4672561,0
1.416153,0,-0.4682027,0
1.432251,0,-0.4698598,0
1.449066,0,-0.4708642,0
1.466293,0,-0.4730396,0
1.482391,0,-0.4751885,0
1.499374,0,-0.4761607,0
1.516281,0,-0.4777206,0.001408436
1.534653,6.796506E-07,-0.4785382,0.007738394
1.549362,5.093382E-06,-0.4785872,0.01587691
1.565704,1.716775E-05,-0.4778149,0.01587691
1.582901,3.690122E-05,-0.4757027,0.01587691
1.599426,6.429226E-05,-0.4740841,0.0127119
1.615707,9.781204E-05,-0.4696212,0.008190506
1.631958,0.0001352775,-0.4634173,0.002764828
1.649673,0.0001740697,-0.4596318,0
1.665848,0.0002128541,-0.4506551,0
1.682617,0.0002516307,-0.4397838,0
1.699524,0.0002903996,-0.4336401,0
1.715988,0.0003291607,-0.4199642,0
1.732101,0.0003679141,-0.4045047,0
1.751419,0.0004066597,-0.3873772,0
1.765274,0.0004453976,-0.3782343,0
1.783081,0.0004841278,-0.3589017,0
1.79985,0.0005228501,-0.3487625,0
1.816025,0.0005615648,-0.3276778,0
1.832748,0.0006002717,-0.305721,0
1.848938,0.0006389709,-0.2944964,0
1.865967,0.0006776624,-0.271725,0
1.882858,0.0007163461,-0.2487579,0
1.89917,0.000755022,-0.2372899,0
1.915375,0.0007936903,-0.2145639,0
1.932999,0.0008323507,-0.1923522,0
1.951401,0.0008710035,-0.1709278,0
1.96524,0.0009096485,-0.1605923,0
1.982162,0.0009482858,-0.1408275,0
1.998474,0.0009869153,-0.1314549,0
2.015793,0.001025537,-0.1138591,0
2.03215,0.001064151,-0.0979481,0
2.048813,0.001102758,-0.09067381,0
2.066086,0.001141356,-0.0775682,0
2.082611,0.001179947,-0.06646787,0
2.099335,0.00121853,-0.06169154,0
2.115768,0.001257106,-0.05370994,0
2.132736,0.001295674,-0.04782701,0
2.149719,0.001334234,-0.04566544,0
2.168015,0.001372786,-0.04286845,0
2.182571,0.001411331,-0.04203686,0
2.199875,0.001449868,-0.04232466,0
2.21611,0.001488397,-0.04422472,0
2.232941,0.001526919,-0.04776174,0
2.248978,0.001565432,-0.05009052,0
2.265305,0.001603939,-0.05575124,0
2.282196,0.001642437,-0.0625826,0
2.2995,0.001680928,-0.0663723,0
2.316635,0.001719411,-0.07456644,0
2.332199,0.001757886,-0.08340163,0
2.348877,0.001796354,-0.08799331,0
2.366852,0.001834814,-0.09739605,0
2.384827,0.001873266,-0.1069279,0
2.399551,0.00191171,-0.1116846,0
2.416397,0.001950147,-0.121074,0
2.432663,0.001988576,-0.1301741,0
2.448776,0.002026998,-0.1345749,0
2.465424,0.002065412,-0.1430111,0
2.48291,0.002103818,-0.1508925,0
2.499084,0.002142216,-0.154607,0
2.515961,0.002180607,-0.1615641,0
2.532333,0.00221899,-0.1678892,0
2.549713,0.002257366,-0.1708212,0
2.565582,0.002295733,-0.1762534,0
2.582962,0.002334093,-0.1811704,0
2.601013,0.002372446,-0.1856688,0
2.615387,0.00241079,-0.1877979,0
2.632538,0.002449127,-0.1919017,0
2.648819,0.002487456,-0.1939142,0
2.665863,0.002525778,-0.1979621,0
2.681885,0.002564092,-0.2021844,0
2.699478,0.002602399,-0.2044167,0
2.716171,0.002640698,-0.209237,0
2.733109,0.002678989,-0.2146819,0
2.749527,0.002717272,-0.2176936,0
2.765732,0.002755548,-0.2244006,0
2.782135,0.002793816,-0.2321486,0
2.798538,0.002832076,-0.2364574,0
2.818405,0.002870329,-0.2460212,0
2.832672,0.002908574,-0.2569306,0
2.848709,0.002946812,-0.2629147,0
2.868713,0.002985042,-0.2759745,0
2.888687,0.003023264,-0.2905086,0
2.899933,0.003061478,-0.2983276,0
2.915924,0.003099685,-0.3150476,0
2.932648,0.003137885,-0.3331545,0
2.948822,0.003176076,-0.3426985,0
2.96579,0.00321426,-0.362689,0
2.98233,0.003252437,-0.3837526,0
2.999847,0.003290605,-0.3946301,0
3.017822,0.003328766,-0.4169467,0
3.032288,0.00336692,-0.4398187,0
3.049286,0.003405066,-0.4513848,0
3.066116,0.003443204,-0.4746094,0
3.083115,0.003481335,-0.497722,0
3.100021,0.003519458,-0.5204306,0
3.115753,0.003557573,-0.5315406,0
3.132599,0.00359568,-0.5530853,0
3.149658,0.003633781,-0.5634463,0
3.165573,0.003671873,-0.5831656,0
3.181931,0.003709958,-0.601318,0
3.198914,0.003748035,-0.609725,0
3.215942,0.003786105,-0.6250502,0
3.234512,0.003824167,-0.638211,0
3.24913,0.003862221,-0.6439202,0
3.266251,0.003900268,-0.6534974,0
3.282089,0.003938307,-0.6605172,0
3.299728,0.003976339,-0.66304,0
3.315613,0.004014363,-0.6660798,0
3.332794,0.004052379,-0.6664382,0
3.349792,0.004090387,-0.6656207,0
3.365616,0.004128389,-0.6620363,0
3.383072,0.004166382,-0.6559479,0
3.399933,0.004204368,-0.6520115,0
3.415619,0.004242347,-0.642473,0
3.433029,0.004280318,-0.6309046,0
3.45192,0.004318281,-0.6175707,0
3.466064,0.004356236,-0.6103345,0
3.482162,0.004394184,-0.5949274,0
3.499313,0.004432125,-0.5868432,0
3.51619,0.004470057,-0.5701413,0
3.532272,0.004507983,-0.553045,0
3.549515,0.0045459,-0.5444707,0
3.565689,0.00458381,-0.5275169,0
3.58252,0.004621712,-0.5111523,0
3.599579,0.004659608,-0.503313,0
3.615448,0.004697495,-0.4885579,0
3.632751,0.004735374,-0.4753371,0
3.648727,0.004773247,-0.4694099,0
3.667984,0.004811111,-0.4591206,0
3.683075,0.004848968,-0.4511575,0
3.699127,0.004886818,-0.4481283,0
3.715988,0.00492466,-0.4441102,0
3.732941,0.004962494,-0.4429569,0
3.748978,0.005000321,-0.4434964,0
3.765945,0.00503814,-0.4468611,0
3.782623,0.005075952,-0.4533031,0
3.799728,0.005113756,-0.4576754,0
3.816605,0.005151552,-0.468685,0
3.833374,0.005189341,-0.4826219,0
3.84964,0.005227122,-0.4906398,0
3.868698,0.005264896,-0.5086469,0
3.883331,0.005302662,-0.5290744,0
3.899231,0.005340421,-0.5401058,0
3.915482,0.005378172,-0.5635989,0
3.932358,0.005415916,-0.5886957,0
3.948837,0.005453652,-0.601723,0
3.965118,0.005491381,-0.6284735,0
3.982132,0.005529101,-0.6557851,0
3.998932,0.005566815,-0.6695091,0
4.015167,0.005604521,-0.6968034,0
4.032425,0.005642219,-0.7235013,0
4.049759,0.00567991,-0.7364799,0
4.068222,0.005717593,-0.7614087,0
4.082245,0.005755269,-0.7845929,0
4.099808,0.005792937,-0.7953957,0
4.116714,0.005830598,-0.8151686,0
4.132828,0.005868251,-0.832183,0
4.149368,0.005905896,-0.839547,0
4.165756,0.005943534,-0.8460963,0
4.183075,0.005981165,-0.8566105,0
4.198868,0.006018788,-0.8605136,0
4.215637,0.006056404,-0.8654824,0
4.232071,0.006094011,-0.866536,0
4.249817,0.006131612,-0.8655591,0
4.268463,0.006169205,-0.8605593,0
4.283051,0.00620679,-0.8514907,0
4.299713,0.006244368,-0.8454419,0
4.315887,0.006281938,-0.8303704,0
4.332764,0.006319501,-0.8114488,0
4.349167,0.006357057,-0.8006002,0
4.365402,0.006394604,-0.7762681,0
4.382828,0.006432144,-0.7486451,0
4.399094,0.006469677,-0.7336931,0
4.415451,0.006507203,-0.7017166,0
4.432892,0.00654472,-0.6672794,0
4.448837,0.006582231,-0.6492579,0
4.465897,0.006619734,-0.611861,0
4.485138,0.006657229,-0.5730062,0
