Time,CV,FF,Input
0,0,-0.791238,0
0.01504517,0,-0.7777878,0
0.03158569,0,-0.7500234,0
0.04797363,0,-0.7358032,0
0.06491089,0,-0.6923848,0
0.08181763,0,-0.6633232,0
0.09835815,0,-0.6489156,0
0.1155396,0,-0.6206132,0
0.1324463,0,-0.593346,0
0.1482544,0,-0.5802304,0
0.1652832,0,-0.5675273,0
0.1822815,0,-0.5435532,0
0.1991577,0,-0.5323752,0
0.2154846,0,-0.5118558,0
0.2341309,0,-0.4940503,0
0.2483521,0,-0.486255,0
0.2649231,0,-0.4730349,0
0.2816772,0,-0.4631459,0
0.2980957,0,-0.4567465,0
0.3150024,0,-0.4539393,0
0.3326416,0,-0.4547684,0
0.3504639,0,-0.4592187,0
0.3656311,0,-0.4627806,0
0.3824158,0,-0.4725033,0
0.3984985,0,-0.4786234,0
0.4154663,0,-0.4932536,0
0.4342346,0,-0.5108612,0
0.4485779,0,-0.5206915,0
0.465271,0,-0.5421999,0
0.4817505,0,-0.5658689,0
0.4984741,0,-0.5783916,0
0.5148315,0,-0.6045529,0
0.5319824,0,-0.6318371,0
0.5488586,0,-0.6457594,0
0.5649719,0,-0.6738763,0
0.5818481,0,-0.7019695,0
0.598175,0,-0.7158628,0
0.6150208,0,-0.7430583,0
0.6321106,0,-0.7690991,0
0.6507263,0,-0.7935647,0
0.6652527,0,-0.8050833,0
0.6817017,0,-0.8264645,0
0.6984253,0,-0.8362432,0
0.7153931,0,-0.8537888,0
0.7319946,0,-0.8684354,0
0.7484741,0,-0.8746027,0
0.7649841,0,-0.8845169,0
0.7819519,0,-0.8911005,0
0.7984924,0,-0.8931182,0
0.8148804,0,-0.8945866,0
0.8317566,0,-0.8926497,0
0.8483582,0,-0.8904243,0
0.8670349,0,-0.8835292,0
0.8821106,0,-0.8735074,0
0.8981628,0,-0.867385,0
0.9151306,0,-0.8530648,0
0.9321289,0,-0.8362042,0
0.9488831,0,-0.826915,0
0.9658203,0,-0.8068232,0
0.9825134,0,-0.7850056,0
0.9988403,0,-0.7735636,0
1.014832,0,-0.7498492,0
1.032532,0,-0.7253472,0
1.04837,0,-0.712921,0
1.067139,0,-0.6879557,0
1.081573,0,-0.6631487,0
1.098694,0,-0.6509163,0
1.114868,0,-0.6270046,0
1.131683,0,-0.6040916,0
1.148468,0,-0.5930999,0
1.165558,0,-0.5722063,0
1.182587,0,-0.5529502,0
1.198547,0,-0.543995,0
1.215179,0,-0.527523,0
1.231415,0,-0.5130574,0
1.248901,0,-0.5065988,0
1.267242,0,-0.4952463,0
1.282288,0,-0.4859672,0.01994614
1.299469,9.625153E-06,-0.482089,0.03305823
1.31485,3.520086E-05,-0.4757976,0.0430053
1.33194,8.152398E-05,-0.4713513,0.0520481
1.348236,0.000152954,-0.46977,0.05883017
1.365479,0.0002527587,-0.4677703,0.06244729
1.382538,0.0003826778,-0.4671366,0.06244729
1.398193,0.0005427052,-0.4672561,0.06244729
1.415131,0.0007328351,-0.4682027,0.06696869
1.431396,0.0009552431,-0.4698598,0.07601149
1.448425,0.001214287,-0.4708642,0.08324572
1.465302,0.001513449,-0.4730396,0.08460217
1.483582,0.001853377,-0.4751885,0.08912357
1.498505,0.002236244,-0.4761607,0.09002785
1.51535,0.002662478,-0.4777206,0.09047996
1.531952,0.003132289,-0.4785382,0.09047996
1.549164,0.003645668,-0.4785872,0.09047996
1.565369,0.004202605,-0.4778149,0.09364497
1.582123,0.004804621,-0.4757027,0.09997493
1.598969,0.005454759,-0.4740841,0.1049484
1.615295,0.006155411,-0.4696212,0.1090177
1.632263,0.00690853,-0.4634173,0.1171562
1.648712,0.007718034,-0.4596318,0.1271033
1.666199,0.00858871,-0.4506551,0.1320768
1.68457,0.009522947,-0.4397838,0.1460932
1.698517,0.01052749,-0.4336401,0.1533274
1.715881,0.01160583,-0.4199642,0.1601095
1.732391,0.01276121,-0.4045047,0.168248
1.748291,0.01399755,-0.3961408,0.1754822
1.765259,0.01531833,-0.3782343,0.1781951
1.781555,0.01672483,-0.3589017,0.1867858
1.798248,0.01822118,-0.3487625,0.1881422
1.815002,0.01980802,-0.3276778,0.1899507
1.831726,0.02148621,-0.305721,0.1899507
1.848602,0.02325573,-0.2944964,0.1890464
1.865082,0.02511611,-0.271725,0.177743
1.882324,0.0270619,-0.2487579,0.177743
1.900146,0.02909306,-0.2258801,0.184525
1.915161,0.03121287,-0.2145639,0.1881422
1.931793,0.03342304,-0.1923522,0.1904029
1.949341,0.03572465,-0.181525,0.1904029
1.965668,0.03811768,-0.1605923,0.1836208
1.982269,0.04059884,-0.1408275,0.171413
1.998199,0.04316222,-0.1314549,0.1605617
2.015289,0.04580256,-0.1138591,0.1524232
2.031708,0.04851593,-0.0979481,0.1379547
2.048401,0.05129533,-0.09067381,0.1271033
2.065369,0.05413551,-0.0775682,0.1090177
2.081635,0.05702773,-0.06646787,0.09907064
2.098633,0.05996718,-0.06169154,0.09409708
2.117645,0.06295145,-0.05370994,0.09093213
2.132355,0.065979,-0.04782701,0.09093213
2.148438,0.06904982,-0.04566544,0.09093213
2.171967,0.07216391,-0.04221319,0.09274069
2.182373,0.07532213,-0.04203686,0.09274069
2.198059,0.07852447,-0.04232466,0.09274069
2.215149,0.08177093,-0.04422472,0.09274069
2.231689,0.08506148,-0.04776174,0.0886714
2.248535,0.08839417,-0.05009052,0.08008077
2.265381,0.09176484,-0.05575124,0.07239437
2.282318,0.09516977,-0.0625826,0.05385666
2.298523,0.0986,-0.0663723,0.04345741
2.315308,0.1020505,-0.07456644,0.01497263
2.334106,0.1055076,-0.08340163,0
2.348389,0.1089639,-0.08799331,0
2.365692,0.1124196,-0.09739605,0
2.381989,0.1158746,-0.1069279,0
2.398376,0.1193289,-0.1116846,0
2.415314,0.1227825,-0.121074,0
2.432556,0.1262354,-0.1301741,0
2.448395,0.1296876,-0.1345749,0
