Time,CV,FF,Input
0,0,-0.791238,0
0.01531315,0,-0.7777878,0
0.03202152,0,-0.7500234,0
0.04917717,0,-0.7358032,0
0.06573868,0,-0.6923848,0
0.08202744,0,-0.6633232,0
0.09894085,0,-0.6489156,0
0.1165485,0,-0.6206132,0
0.1362219,0,-0.593346,0
0.1491661,0,-0.5802304,0
0.1663351,0,-0.5675273,0
0.1825275,0,-0.5435532,0
0.1995134,0,-0.5323752,0
0.2164946,0,-0.5118558,0
0.2324457,0,-0.4940503,0
0.2487888,0,-0.486255,0
0.2663116,0,-0.4730349,0
0.2824345,0,-0.4631459,0
0.298871,0,-0.4567465,0
0.3162651,0,-0.4539393,0
0.3321075,0,-0.4547684,0
0.3505449,0,-0.4592187,0
0.3661795,0,-0.4627806,0
0.382431,0,-0.4725033,0
0.3990841,0,-0.4786234,0
0.4166079,0,-0.4932536,0
0.4323244,0,-0.5108612,0
0.4491568,0,-0.5206915,0
0.4655695,0,-0.5421999,0
0.4829807,0,-0.5658689,0
0.4994783,0,-0.5783916,0
0.5157576,0,-0.6045529,0
0.5322809,0,-0.6318371,0
0.5510063,0,-0.6597918,0
0.5660543,0,-0.6738763,0
0.5828953,0,-0.7019695,0
0.599246,0,-0.7158628,0
0.6156378,0,-0.7430583,0
0.6321707,0,-0.7690991,0
0.6489534,0,-0.781554,0
0.6662645,0,-0.8050833,0
0.6831417,0,-0.8264645,0
0.6991587,0,-0.8362432,0
0.7157516,0,-0.8537888,0
0.7333736,0,-0.8684354,0
0.7526588,0,-0.8799692,0
0.7663765,0,-0.8845169,0
0.7826958,0,-0.8911005,0
0.7997341,0,-0.8931182,0
0.8164082,0,-0.8945866,0
0.8321171,0,-0.8926497,0
0.8490543,0,-0.8904243,0
0.8660269,0,-0.8835292,0
0.8874006,0,-0.8735074,0
0.8991156,0,-0.867385,0
0.9156055,0,-0.8530648,0
0.9324369,0,-0.8362042,0
0.9485292,0,-0.826915,0
0.9682627,0,-0.8068232,0
0.98242,0,-0.7850056,0
0.9991179,0,-0.7735636,0
1.015707,0,-0.7498492,0
1.032398,0,-0.7253472,0
1.049558,0,-0.712921,0
1.066284,0,-0.6879557,0
1.082377,0,-0.6631487,0
1.100281,0,-0.6388547,0
1.116102,0,-0.6270046,0
1.132289,0,-0.6040916,0
1.148991,0,-0.5930999,0
1.168319,0,-0.5722063,0
1.182624,0,-0.5529502,0
1.199656,0,-0.543995,0
1.215704,0,-0.527523,0
1.232677,0,-0.5130574,0
1.249365,0,-0.5065988,0
1.266398,0,-0.4952463,0
1.282393,0,-0.4859672,0
1.298779,0,-0.482089,0
1.315804,0,-0.4757976,0
1.333196,0,-0.4713513,0.01180762
1.349117,5.697853E-06,-0.46977,0.02672827
1.368489,2.429248E-05,-0.4677703,0.04345741
1.382553,6.385407E-05,-0.4671366,0.0520481
1.399545,0.0001285239,-0.4672561,0.06289946
1.416403,0.0002235334,-0.4682027,0.06742086
1.432604,0.0003510584,-0.4698598,0.06922941
1.44918,0.000511965,-0.4708642,0.06922941
1.465487,0.0007062465,-0.4730396,0.0660644
1.482281,0.000932369,-0.4751885,0.05566522
1.49916,0.001185308,-0.4761607,0.03667535
1.515625,0.001455894,-0.4777206,0.02265898
1.532338,0.001737361,-0.4785382,0
1.549311,0.002018771,-0.4785872,0
1.567707,0.002300125,-0.4778149,0
1.582505,0.002581423,-0.4757027,0
1.599616,0.002862664,-0.4740841,0
1.615834,0.003143849,-0.4696212,0
1.632758,0.003424978,-0.4634173,0
1.6492,0.003706051,-0.4596318,0
1.666424,0.003987068,-0.4506551,0
1.682491,0.004268028,-0.4397838,0
1.698595,0.004548932,-0.4336401,0
1.715972,0.004829781,-0.4199642,0
1.732344,0.005110573,-0.4045047,0
1.748615,0.005391309,-0.3961408,0
1.766159,0.005671988,-0.3782343,0
1.784181,0.005952612,-0.3589017,0
1.799632,0.006233179,-0.3487625,0
1.815944,0.006513691,-0.3276778,0
1.833259,0.006794146,-0.305721,0
1.849409,0.007074546,-0.2944964,0
1.86637,0.007354889,-0.271725,0
1.882122,0.007635176,-0.2487579,0
1.899052,0.007915407,-0.2372899,0
1.915926,0.008195583,-0.2145639,0
1.932223,0.008475702,-0.1923522,0
1.949,0.008755766,-0.181525,0
1.966126,0.009035773,-0.1605923,0
1.982483,0.009315724,-0.1408275,0
2.001097,0.009595619,-0.1224574,0
2.015645,0.009875458,-0.1138591,0
2.032473,0.01015524,-0.0979481,0
2.049735,0.01043497,-0.09067381,0
2.066886,0.01071464,-0.0775682,0
2.083028,0.01099426,-0.06646787,0
2.099566,0.01127382,-0.06169154,0
2.116063,0.01155332,-0.05370994,0
2.132257,0.01183277,-0.04782701,0
2.149836,0.01211216,-0.04566544,0
2.166499,0.0123915,-0.04286845,0
2.182349,0.01267078,-0.04203686,0
2.199332,0.01295,-0.04232466,0
2.219071,0.01322917,-0.04422472,0
2.23278,0.01350828,-0.04776174,0
2.248895,0.01378734,-0.05009052,0
2.265891,0.01406634,-0.05575124,0
2.282487,0.01434529,-0.0625826,0
2.298931,0.01462418,-0.0663723,0
2.315858,0.01490301,-0.07456644,0
2.332628,0.01518179,-0.08340163,0
2.349435,0.01546051,-0.08799331,0
2.366326,0.01573918,-0.09739605,0
2.382694,0.01601779,-0.1069279,0
2.399392,0.01629634,-0.1116846,0
2.417989,0.01657484,-0.121074,0
2.432404,0.01685329,-0.1301741,0
2.449295,0.01713168,-0.1345749,0
2.466161,0.01741001,-0.1430111,0
2.482865,0.01768829,-0.1508925,0
2.499403,0.01796651,-0.154607,0
2.516359,0.01824467,-0.1615641,0
2.532626,0.01852278,-0.1678892,0
2.549475,0.01880084,-0.1708212,0
2.566601,0.01907884,-0.1762534,0
2.583019,0.01935678,-0.1811704,0
2.599434,0.01963467,-0.183465,0
2.61839,0.0199125,-0.1877979,0
2.632063,0.02019028,-0.1919017,0
2.648947,0.020468,-0.1939142,0
2.665653,0.02074566,-0.1979621,0
2.683401,0.02102328,-0.2021844,0
2.69898,0.02130083,-0.2044167,0
2.715377,0.02157833,-0.209237,0
2.732898,0.02185577,-0.2146819,0
2.748637,0.02213316,-0.2176936,0
2.765555,0.02241049,-0.2244006,0
2.782107,0.02268777,-0.2321486,0
2.79945,0.02296499,-0.2364574,0
2.815655,0.02324216,-0.2460212,0
2.834065,0.02351927,-0.2569306,0
2.84922,0.02379632,-0.2629147,0
2.866357,0.02407332,-0.2759745,0
2.881916,0.02435027,-0.2905086,0
2.898736,0.02462716,-0.2983276,0
2.916223,0.02490399,-0.3150476,0
2.932266,0.02518077,-0.3331545,0
2.949244,0.02545749,-0.3426985,0
2.966736,0.02573416,-0.362689,0
2.983479,0.02601077,-0.3837526,0
2.999718,0.02628733,-0.3946301,0
3.015474,0.02656383,-0.4169467,0
3.032367,0.02684028,-0.4398187,0
3.051687,0.02711667,-0.4629932,0
3.065753,0.027393,-0.4746094,0
3.083099,0.02766928,-0.497722,0
3.099357,0.02794551,-0.5091453,0
3.115719,0.02822168,-0.5315406,0
3.132463,0.02849779,-0.5530853,0
3.148818,0.02877385,-0.5634463,0
3.166352,0.02904986,-0.5831656,0
3.182453,0.02932581,-0.601318,0
3.199089,0.0296017,-0.609725,0
3.215422,0.02987754,-0.6250502,0
3.232635,0.03015332,-0.638211,0
3.25116,0.03042905,-0.6490214,0
3.265903,0.03070473,-0.6534974,0
3.282259,0.03098034,-0.6605172,0
3.298723,0.0312559,-0.66304,0
3.315518,0.03153141,-0.6660798,0
3.333068,0.03180686,-0.6664382,0
3.348977,0.03208226,-0.6656207,0
3.366522,0.03235761,-0.6620363,0
3.382357,0.03263289,-0.6559479,0
3.399112,0.03290813,-0.6520115,0
3.415583,0.0331833,-0.642473,0
3.432104,0.03345843,-0.6309046,0
3.449057,0.03373349,-0.6244403,0
3.467816,0.03400851,-0.6103345,0
3.482281,0.03428346,-0.5949274,0
3.499372,0.03455837,-0.5868432,0
3.516299,0.03483322,-0.5701413,0
3.53259,0.03510801,-0.553045,0
3.549188,0.03538274,-0.5444707,0
3.565623,0.03565743,-0.5275169,0
3.582314,0.03593206,-0.5111523,0
3.599236,0.03620663,-0.503313,0
3.615627,0.03648115,-0.4885579,0
3.632468,0.03675561,-0.4753371,0
3.648778,0.03703002,-0.4694099,0
3.665921,0.03730437,-0.4591206,0
3.684318,0.03757867,-0.4511575,0
3.699464,0.03785291,-0.4481283,0
3.715966,0.0381271,-0.4441102,0
3.733526,0.03840123,-0.4429569,0
3.74979,0.03867532,-0.4434964,0
3.76651,0.03894934,-0.4468611,0.004573387
3.783047,0.03922551,-0.4533031,0.0172333
3.799832,0.03950995,-0.4576754,0.02672827
3.816285,0.03980723,-0.468685,0.03305823
3.832578,0.0401204,-0.4826219,0.0384839
3.849807,0.04045208,-0.4906398,0.04164886
3.86593,0.04080379,-0.5086469,0.04164886
3.884718,0.04117553,-0.5290744,0.0353189
3.899111,0.04156424,-0.5401058,0.01949403
3.916,0.04196227,-0.5635989,0
3.932201,0.04236023,-0.5886957,0
3.949416,0.04275811,-0.601723,0
3.966391,0.0431559,-0.6284735,0
3.98209,0.04355362,-0.6557851,0
3.999114,0.04395126,-0.6695091,0
4.015509,0.04434882,-0.6968034,0
4.032457,0.0447463,-0.7235013,0
4.049619,0.0451437,-0.7364799,0
4.065555,0.04554102,-0.7614087,0
4.083246,0.04593826,-0.7845929,0
4.101058,0.04633543,-0.805604,0
4.115788,0.04673251,-0.8151686,0
4.132003,0.04712952,-0.832183,0
4.148811,0.04752644,-0.839547,0
4.166018,0.04792329,-0.8460963,0
4.182965,0.04832005,-0.8566105,0
4.19884,0.04871674,-0.8605136,0
4.216124,0.04911334,-0.8654824,0
4.232675,0.04950987,-0.866536,0
4.249513,0.04990632,-0.8655591,0
4.265394,0.05030269,-0.8605593,0
4.282279,0.05069898,-0.8514907,0
4.299377,0.05109519,-0.8454419,0
4.318127,0.05149132,-0.8303704,0
4.332634,0.05188738,-0.8114488,0
4.349163,0.05228335,-0.8006002,0
4.366264,0.05267924,-0.7762681,0
4.382568,0.05307506,-0.7486451,0
4.398868,0.0534708,-0.7336931,0
4.416415,0.05386645,-0.7017166,0
4.432204,0.05426203,-0.6672794,0
4.449059,0.05465753,-0.6492579,0
4.466245,0.05505295,-0.611861,0
4.482367,0.05544829,-0.5730062,0
4.499586,0.05584355,-0.5531644,0
4.517356,0.05623874,-0.5129187,0
4.53237,0.05663384,-0.4722762,0
4.548553,0.05702887,-0.4519362,0
4.56623,0.05742381,-0.4114707,0
4.58262,0.05781868,-0.3716114,0.0005041559
4.599192,0.05821371,-0.352023,0.04119674
4.615602,0.05862854,-0.3137394,0.100427
4.632167,0.05909175,-0.2769018,0.1375025
4.649073,0.05962122,-0.2591118,0.171413
4.666286,0.0602333,-0.2249389,0.2157227
4.682348,0.06094936,-0.1928086,0.2419468
4.698949,0.06178203,-0.177561,0.2740488
4.715569,0.06274677,-0.1487772,0.2916822
4.735438,0.06385208,-0.122342,0.307055
4.749312,0.06510533,-0.1100187,0.3106721
4.765726,0.06650826,-0.08716192,0.3133849
4.782234,0.06806213,-0.06665953,0.3097678
4.799148,0.06976517,-0.05726889,0.2817352
4.81622,0.07160382,-0.04014152,0.258676
4.832349,0.07356693,-0.02510218,0.2288348
4.84923,0.07564007,-0.01831357,0.2057756
4.865734,0.07781211,-0.006078095,0.1564924
4.882129,0.08005922,0.004547237,0.1144434
4.89957,0.0823611,0.009327991,0.03486679
4.915835,0.08467935,0.01797804,0
4.93485,0.08699714,0.02562335,0
4.95015,0.08931446,0.03252044,0
4.966541,0.09163132,0.03576841,0
4.983218,0.09394772,0.04201991,0
4.998973,0.09626365,0.04508412,0
5.015314,0.09857912,0.05123392,0
5.032372,0.1008941,0.05759079,0
5.048461,0.1032087,0.06090838,0
5.065602,0.1055228,0.06793029,0
5.082479,0.1078364,0.07559058,0
5.099202,0.1101495,0.07969854,0
5.115605,0.1124622,0.08852822,0
5.13241,0.1147745,0.09822757,0
5.151623,0.1170862,0.1088262,0
5.166479,0.1193975,0.114462,0
5.182758,0.1217084,0.126385,0
5.199693,0.1240187,0.1326571,0
5.216115,0.1263287,0.1457689,0
5.232922,0.1286381,0.1595428,0
5.248934,0.1309471,0.1666357,0
5.265939,0.1332556,0.1811348,0
5.283365,0.1355637,0.1959033,0
5.299352,0.1378713,0.2033286,0
5.316328,0.1401785,0.2181335,0
5.332411,0.1424852,0.2326992,0
5.350832,0.1447914,0.2468074,0
5.365777,0.1470971,0.2536213,0
5.38252,0.1494024,0.266634,0
5.399115,0.1517073,0.2727803,0
5.416166,0.1540117,0.2842273,0
5.432472,0.1563156,0.2943914,0
5.448913,0.158619,0.2989388,0
5.466251,0.160922,0.3068691,0
5.482463,0.1632246,0.3131402,0
5.499099,0.1655267,0.3156202,0
5.516242,0.1678283,0.3192195,0
5.532359,0.1701294,0.3209623,0
5.549383,0.1724301,0.3211297,0
5.568007,0.1747304,0.3200595,0
5.582732,0.1770301,0.3171454,0
5.598665,0.1793295,0.3150158,0
5.61549,0.1816283,0.3094675,0
5.632257,0.1839267,0.3022975,0
5.649493,0.1862247,0.2981477,0
5.665671,0.1885221,0.2888193,0
5.68248,0.1908191,0.2782709,0
5.698859,0.1931157,0.2726007,0
5.716376,0.1954118,0.2606001,0
5.732183,0.1977074,0.2479039,0
5.748937,0.2000026,0.2413659,0
5.766318,0.2022973,0.2280542,0
5.78408,0.2045916,0.2146194,0
5.799382,0.2068854,0.2079261,0
5.815895,0.2091788,0.1947235,0
5.832905,0.2114716,0.1819362,0
5.849026,0.2137641,0.175758,-0.03034539
5.866279,0.2160414,0.1639394,-0.05023954
5.882379,0.218294,0.1529628,-0.0660644
5.898979,0.2205143,0.1478302,-0.08912357
5.915731,0.2226912,0.1383402,-0.103592
5.932107,0.2248176,0.1299438,-0.1139912
5.949044,0.2268886,0.1261704,-0.1302683
5.966574,0.2288963,0.1194827,-0.1370504
5.98415,0.2308375,0.1139274,-0.1433804
5.999237,0.2327091,0.1115611,-0.1447368
6.015978,0.2345105,0.1076048,-0.1447368
6.032515,0.2362416,0.104598,-0.1447368
6.049271,0.2379026,0.1034108,-0.1474496
6.066065,0.2394921,0.1015728,-0.1474496
6.08234,0.2410102,0.1003028,-0.1474496
6.09943,0.2424567,0.09981987,-0.1451889
6.115994,0.243833,0.09902538,-0.1451889
6.132329,0.2451389,0.09827077,-0.1451889
6.149387,0.2463744,0.09783491,-0.1451889
6.166148,0.2475397,0.0966951,-0.1451889
6.182384,0.2486346,0.09499461,-0.1451889
6.200893,0.2496593,0.09249204,-0.1438325
6.21598,0.2506144,0.09086652,-0.1370504
6.232583,0.2515031,0.0867268,-0.1284597
