Time,CV,FF,Input
0,0,-0.791238,0
0.01547241,0,-0.7777878,0
0.03329468,0,-0.7500234,0
0.04977417,0,-0.7358032,0
0.065979,0,-0.6923848,0
0.08206177,0,-0.6633232,0
0.1007385,0,-0.6346613,0
0.1159668,0,-0.6206132,0
0.1344604,0,-0.593346,0
0.1492615,0,-0.5802304,0
0.1664124,0,-0.5675273,0
0.1919861,0,-0.5323752,0
0.2167053,0,-0.5118558,0
0.2322693,0,-0.4940503,0
0.2490845,0,-0.486255,0
0.2658691,0,-0.4730349,0
0.2828369,0,-0.4631459,0
0.300293,0,-0.4548897,0
0.3157959,0,-0.4539393,0
0.3330688,0,-0.4547684,0
0.360199,0,-0.4627806,0
0.3827209,0,-0.4725033,0
0.3990173,0,-0.4786234,0
0.4165649,0,-0.4932536,0
0.4329834,0,-0.5108612,0
0.4489136,0,-0.5206915,0
0.466217,0,-0.5421999,0
0.4822998,0,-0.5658689,0
0.4994202,0,-0.5783916,0
0.5270996,0,-0.6180826,0
0.5496521,0,-0.6457594,0
0.567627,0,-0.6738763,0
0.5821228,0,-0.7019695,0
0.5992432,0,-0.7158628,0
0.6156311,0,-0.7430583,0
0.6326599,0,-0.7690991,0
0.6490173,0,-0.781554,0
0.6663818,0,-0.8050833,0
0.6950378,0,-0.8362432,0
0.7166138,0,-0.8537888,0
0.733429,0,-0.8684354,0
0.7488098,0,-0.8746027,0
0.765686,0,-0.8845169,0
0.7850647,0,-0.8911005,0
0.7993774,0,-0.8931182,0
0.8158264,0,-0.8945866,0
0.8330994,0,-0.8926497,0
0.8599243,0,-0.8873783,0.01452046
0.8821106,7.006954E-06,-0.8735074,0.04707453
0.8997803,3.672866E-05,-0.867385,0.07149009
0.9255066,0.0001009425,-0.8449339,0.08279361
0.9490662,0.0002050961,-0.826915,0.08188933
0.9662781,0.0003487451,-0.8068232,0.08188933
0.9849854,0.0005318818,-0.7850056,0.08188933
1.008942,0.0007544981,-0.761829,0.08188933
1.02536,0.001016586,-0.7376726,0.09183641
1.049866,0.001322938,-0.712921,0.1298162
1.065918,0.001691872,-0.6879557,0.1442846
1.082367,0.002130359,-0.6631487,0.155136
1.09967,0.002643619,-0.6509163,0.1637266
1.117279,0.003235784,-0.6270046,0.1709608
1.143555,0.00391033,-0.5930999,0.1840729
1.159058,0.004673566,-0.5824616,0.1922114
1.183044,0.005529402,-0.5529502,0.1958286
1.20047,0.006479566,-0.5355142,0.1967328
1.215759,0.007524475,-0.527523,0.1967328
1.233887,0.008664109,-0.5130574,0.1881422
1.258392,0.009894304,-0.5006616,0.1836208
1.282684,0.01121286,-0.4859672,0.1926636
1.299103,0.01262413,-0.482089,0.2044192
1.324066,0.01413375,-0.4733532,0.2066799
1.349548,0.01574281,-0.46977,0.2066799
1.376709,0.01745128,-0.4672975,0.1809079
1.39859,0.01924671,-0.4672561,0.1655352
1.418152,0.02112166,-0.4682027,0.1569445
1.432831,0.02307197,-0.4698598,0.1537795
1.450226,0.0250961,-0.4719366,0.1524232
1.476379,0.02719337,-0.4741359,0.1515189
1.499512,0.02936335,-0.4761607,0.1451889
1.516052,0.03160295,-0.4777206,0.1424761
1.532654,0.03391086,-0.4785382,0.1406675
1.549072,0.03628618,-0.4785872,0.1406675
1.566864,0.03872891,-0.4778149,0.1433804
1.593506,0.04124034,-0.4740841,0.1614659
1.617889,0.04382918,-0.4696212,0.1646309
1.641968,0.04649695,-0.4596318,0.1646309
1.666016,0.04924364,-0.4506551,0.1587531
1.683441,0.05206637,-0.4397838,0.1569445
1.710754,0.05496429,-0.4199642,0.1542317
1.732788,0.05793604,-0.4045047,0.1451889
1.749725,0.06097726,-0.3961408,0.138859
1.765991,0.06408488,-0.3782343,0.1370504
1.782715,0.06725802,-0.3589017,0.1352418
