Time,CV,FF,Input
0,0,-0.791238,0
0.01542664,0,-0.7777878,0
0.03225708,0,-0.7500234,0
0.04968262,0,-0.7358032,0
0.06643677,0,-0.6923848,0
0.08258057,0,-0.6633232,0
0.09997559,0,-0.6489156,0
0.1163788,0,-0.6206132,0
0.1327362,0,-0.593346,0
0.1499176,0,-0.5802304,0
0.1662292,0,-0.5675273,0
0.182785,0,-0.5435532,0
0.2011261,0,-0.5217956,0
0.2160339,0,-0.5118558,0
0.2324677,0,-0.4940503,0
0.2494659,0,-0.486255,0
0.2664032,0,-0.4730349,0
0.2831726,0,-0.4631459,0
0.2991943,0,-0.4567465,0
0.3160248,0,-0.4539393,0
0.3330536,0,-0.4547684,0
0.3501282,0,-0.4592187,0
0.3659058,0,-0.4627806,0
0.3825989,0,-0.4725033,0
0.3995209,0,-0.4786234,0
0.4177551,0,-0.4932536,0
0.4324646,0,-0.5108612,0
0.4501953,0,-0.5311522,0
0.4660492,0,-0.5421999,0
0.4822235,0,-0.5658689,0
0.499588,0,-0.5783916,0
0.5161133,0,-0.6045529,0
0.5320892,0,-0.6318371,0
0.5493622,0,-0.6457594,0.0384839
0.5657959,1.857068E-05,-0.6738763,0.1189648
0.5832825,9.454495E-05,-0.7019695,0.2292869
0.5995331,0.0002811481,-0.7158628,0.293943
0.617218,0.0006095582,-0.7430583,0.3445826
0.6325531,0.001104183,-0.7690991,0.3866316
0.648941,0.001785282,-0.781554,0.4223507
0.665802,0.002670052,-0.8050833,0.4259678
0.6829529,0.003760199,-0.8264645,0.4083343
0.6990051,0.005047173,-0.8362432,0.3834666
0.7159729,0.006518934,-0.8537888,0.3373484
0.7323151,0.008153191,-0.8684354,0.3029858
0.7495117,0.009933329,-0.8746027,0.2627452
0.7660217,0.0118399,-0.8845169,0.2026106
0.7829285,0.01384386,-0.8911005,0.1573967
0.7992554,0.01592338,-0.8931182,0.0931928
0.8161316,0.01804745,-0.8945866,0.04707453
0.8347778,0.02019381,-0.8926497,0
0.8492584,0.02233974,-0.8904243,0
0.8662415,0.02448524,-0.8835292,0
0.8829346,0.02663031,-0.8735074,0
0.8995361,0.02877495,-0.867385,0
0.9163055,0.03091917,-0.8530648,0
0.9332428,0.03306295,-0.8362042,0
0.9495087,0.03520631,-0.826915,0
0.9664307,0.03734924,-0.8068232,0
0.9827881,0.03949174,-0.7850056,0
0.9994965,0.04163381,-0.7735636,0
1.016373,0.04377545,-0.7498492,0
1.034637,0.04591667,-0.7253472,0
1.049225,0.04805746,-0.712921,0
1.065826,0.05019781,-0.6879557,0
1.08255,0.05233774,-0.6631487,0
1.099136,0.05447724,-0.6509163,0
1.115555,0.05661632,-0.6270046,0
1.133698,0.05875496,-0.6040916,0
1.150406,0.06089318,-0.5824616,0
1.166367,0.06303097,-0.5722063,0
1.183044,0.06516833,-0.5529502,0
1.199219,0.06730527,-0.543995,0
1.215988,0.06944177,-0.527523,0
1.233307,0.07157785,-0.5130574,0
1.250992,0.0737135,-0.5006616,0
1.265625,0.07584873,-0.4952463,0
1.282593,0.07798353,-0.4859672,0
1.299347,0.0801179,-0.482089,0
1.315933,0.08225185,-0.4757976,0
1.333511,0.08438537,-0.4713513,0
1.348892,0.08651846,-0.46977,0
1.366104,0.08865112,-0.4677703,0
1.382446,0.09078336,-0.4671366,0
1.399353,0.09291517,-0.4672561,0
1.416168,0.09504656,-0.4682027,0
1.432663,0.09717752,-0.4698598,0
1.449097,0.09930805,-0.4708642,0
1.468063,0.1014382,-0.4730396,0
1.48291,0.1035678,-0.4751885,0
1.499527,0.1056971,-0.4761607,0
1.516434,0.1078259,-0.4777206,0
1.533066,0.1099543,-0.4785382,0
1.54953,0.1120823,-0.4785872,0
1.565979,0.1142099,-0.4778149,0
1.583389,0.116337,-0.4757027,0
1.599426,0.1184637,-0.4740841,0
1.61528,0.12059,-0.4696212,0
1.632614,0.1227158,-0.4634173,0
1.649994,0.1248412,-0.4553794,0
1.667465,0.1269662,-0.4506551,0
1.682785,0.1290908,-0.4397838,0
1.700256,0.131215,-0.4270308,0
1.716049,0.1333387,-0.4199642,0
1.732422,0.135462,-0.4045047,0
1.749542,0.1375849,-0.3961408,0
1.76622,0.1397073,-0.3782343,0
1.782394,0.1418293,-0.3589017,0
1.799423,0.1439509,-0.3487625,0
1.81601,0.1460721,-0.3276778,0
1.83313,0.1481929,-0.305721,0
1.849731,0.1503132,-0.2944964,0
1.865646,0.1524331,-0.271725,0
1.884293,0.1545526,-0.2487579,0
1.899551,0.1566716,-0.2372899,0
1.915939,0.1587903,-0.2145639,0
1.932556,0.1609085,-0.1923522,0
1.950363,0.1630263,-0.1709278,0
1.965881,0.1651436,-0.1605923,0
1.983078,0.1672606,-0.1408275,0
2.000153,0.1693771,-0.1224574,0
2.016235,0.1714932,-0.1138591,0
2.033035,0.1736089,-0.0979481,0
2.049225,0.1757241,-0.09067381,0
2.066376,0.1778389,-0.0775682,0
2.08493,0.1799533,-0.06646787,0
2.100052,0.1820673,-0.05743812,0
2.11615,0.1841809,-0.05370994,0
2.132553,0.186294,-0.04782701,0
2.149521,0.1884067,-0.04566544,0
2.166092,0.190519,-0.04286845,0
2.182663,0.1926309,-0.04203686,0
2.199265,0.1947423,-0.04232466,0
2.2155,0.1968533,-0.04422472,0
2.233063,0.1989639,-0.04776174,0
2.250168,0.2010741,-0.05276184,0
2.266266,0.2031838,-0.05575124,0
2.282288,0.2052932,-0.0625826,0
2.301224,0.2074021,-0.07037585,0
2.315582,0.2095106,-0.07456644,0
2.332336,0.2116186,-0.08340163,0
2.349426,0.2137263,-0.08799331,0
2.366104,0.2158335,-0.09739605,0
2.382767,0.2179403,-0.1069279,0
2.399323,0.2200467,-0.1116846,-0.002764828
2.416519,0.2221513,-0.121074,-0.01135551
2.432648,0.22425,-0.1301741,-0.02989322
2.449478,0.2263339,-0.1345749,-0.06651658
2.466125,0.2283853,-0.1430111,-0.09680992
2.483627,0.2303895,-0.1508925,-0.1510667
2.502213,0.2323205,-0.1581648,-0.1917593
2.516205,0.2341585,-0.1615641,-0.2306434
2.532822,0.2358848,-0.1678892,-0.2980122
2.549362,0.2374671,-0.1708212,-0.3400612
2.566071,0.2388848,-0.1762534,-0.3762323
2.582779,0.2401208,-0.1811704,-0.426872
2.599838,0.2411505,-0.183465,-0.4476705
2.615585,0.241964,-0.1877979,-0.4738946
2.632599,0.2425486,-0.1919017,-0.4833894
2.649582,0.2428999,-0.1939142,-0.491528
