Time,CT,FF,Input,Pitch
2.114899,0,-0.09086108,0,1.703644
2.14473,0,-0.08640432,0,1.794495
2.165527,0,-0.08250308,0,1.88089
2.192337,0,-0.07541656,0,1.963379
2.214966,0,-0.06998038,0,2.038788
2.232132,0,-0.06407452,0,2.108765
2.248444,0,-0.06097436,0,2.172852
2.266205,0.01314387,-0.05453897,0.04978738,2.233826
2.291992,0.0494308,-0.04448295,0.1872379,2.275208
2.315201,0.0685292,-0.03765392,0.2595803,2.270264
2.333588,0.07963014,-0.0308373,0.3016293,2.23938
2.34935,0.09359583,-0.0274632,0.3545296,2.190582
2.36525,0.09920599,-0.02083707,0.3757803,2.124451
2.38266,0.1029063,-0.01444316,0.3897966,2.046082
2.409393,0.1015933,-0.00835681,0.3848231,1.957611
2.431915,0.08488219,5.817413E-05,0.3215235,1.86438
2.458008,0.06948411,0.005115986,0.2631974,1.779449
2.481415,0.04596922,0.01178432,0.1741259,1.704834
2.499405,0.04071717,0.01375127,0.1542317,1.647095
2.52562,0.02746766,0.01887035,0.1040442,1.592621
2.54834,0.01899276,0.0216403,0.07194225,1.546295
2.565826,0.01123403,0.02391887,0.04255313,1.505676
2.582184,0.007772452,0.02573752,0.02944111,1.47052
2.607391,0.001088016,0.02713943,0.004121275,1.437012
2.624207,0,0.02817655,0,1.408783
2.648727,0,0.02890873,0,1.380615
2.665878,0,0.02940249,0,1.351715
2.681961,0,0.02972865,0,1.322327
2.699188,0,0.02985144,0,1.292603
2.715759,0.004788322,0.03006458,0.01813758,1.262756
2.743179,0.01230832,0.0304389,0.04662242,1.227936
2.760086,0.01648608,0.03082943,0.06244729,1.185211
2.78186,0.02102195,0.03141022,0.0796286,1.137909
2.799423,0.02508036,0.03179049,0.09500136,1.08548
2.815277,0.0273483,0.03276563,0.103592,1.028595
2.832443,0.0293775,0.03406382,0.1112784,0.9684754
2.859756,0.03415209,0.03572273,0.129364,0.9050598
2.881195,0.03749431,0.03894043,0.1420239,0.8351746
2.898727,0.0405978,0.04021382,0.1537795,0.758728
2.924347,0.04179145,0.04463458,0.1583009,0.6779175
2.949203,0.03570385,0.04806328,0.1352418,0.5914917
2.978989,0.01576989,0.0538553,0.05973445,0.5077209
2.998245,0.009443561,0.05808532,0.03577106,0.4380798
3.015091,0.002401023,0.0625447,0.009094786,0.370575
3.031357,0,0.06716645,0,0.3056335
3.04953,0,0.06951511,0,0.2384643
3.075302,0,0.07659042,0,0.1689453
3.098648,0,0.08122444,0,0.09237671
3.115555,0,0.08568829,0,0.01113892
3.132248,0,0.08989179,0,-0.07454105
3.149368,0,0.09186798,0,-0.1644329
3.168015,0,0.09551466,0,-0.2563008
3.181717,0,0.09868479,0,-0.3518155
3.198639,0,0.1000666,0,-0.4505003
3.216385,0,0.102379,0,-0.550567
3.242035,0,0.1046033,0,-0.6529461
3.264648,0,0.1051821,0,-0.7575495
3.28215,0,0.1049946,0,-0.8627316
3.298508,0,0.1046062,0,-0.9677262
3.315079,0,0.1032335,0,-1.072333
3.332169,0,0.1010686,0,-1.175566
3.348541,0,0.09969366,0,-1.276635
3.364807,0,0.09637594,0,-1.376328
3.383987,0,0.09233606,0,-1.472704
3.408508,0,0.08762848,0,-1.565041
3.43251,0,0.0794704,0,-1.652669
3.448532,-0.01779911,0.07650042,-0.06742086,-1.73214
3.466156,-0.06482889,0.07025695,-0.245564,-1.790841
3.4823,-0.09013425,0.0636971,-0.3414176,-1.796269
3.499359,-0.1173495,0.06033421,-0.4445055,-1.769832
3.527725,-0.1363285,0.05009198,-0.5163958,-1.712817
3.548965,-0.1406256,0.04329252,-0.5326728,-1.62658
3.574265,-0.140745,0.03345585,-0.5331249,-1.529247
3.584824,-0.1395513,0.03033757,-0.5286034,-1.421958
3.599091,-0.1375221,0.02732539,-0.5209171,-1.312744
3.615646,-0.1359704,0.02168107,-0.5150393,-1.202548
3.643082,-0.1359704,0.01438189,-0.5150393,-1.088259
3.664642,-0.1337024,0.01044917,-0.5064486,-0.9666703
3.681824,-0.1300021,0.00737381,-0.4924322,-0.843417
3.699234,-0.1261824,0.006183147,-0.4779638,-0.7207887
3.725662,-0.1144847,0.004099607,-0.4336541,-0.6007895
3.743271,-0.1081583,0.004014492,-0.4096907,-0.4904044
3.766068,-0.09383456,0.00501132,-0.355434,-0.3862606
3.782364,-0.06733554,0.00710392,-0.2550589,-0.2974374
3.801041,-0.04346255,0.01028657,-0.1646309,-0.2372058
3.815811,-0.0137407,0.01228023,-0.0520481,-0.2040298
3.83252,0,0.01704741,0,-0.2025693
3.860291,0,0.02604437,0,-0.2196167
3.874573,0,0.02950025,0,-0.2456612
3.898193,0,0.03703094,0,-0.2751614
3.915268,0,0.04530263,0,-0.3121924
3.931564,0,0.05420113,0,-0.357495
3.949646,0,0.05884671,0,-0.4116962
3.975632,0,0.07336783,0,-0.4705429
3.998947,0,0.08335972,0,-0.5439107
4.016647,0,0.09343052,0,-0.6272705
4.041473,0,0.1083579,0,-0.720701
4.065094,0,0.1179771,0,-0.8290588
4.082199,0,0.127162,0,-0.947036
4.098969,0,0.1315494,0,-1.074198
4.116104,0,0.1398315,0,-1.205748
4.132568,0,0.1473575,0,-1.345579
4.1492,0,0.1508021,0,-1.492937
4.165115,0,0.1569934,0,-1.643739
4.181992,0,0.1621809,0,-1.800733
4.210266,0,0.1679296,0,-1.962914
4.231491,0,0.1703343,0,-2.130843
4.248611,0,0.1710958,0,-2.301177
4.265259,-0.01958957,0.1717315,-0.07420292,-2.472273
4.281494,-0.0470435,0.1711845,-0.1781951,-2.624415
4.298843,-0.07557171,0.1704741,-0.2862565,-2.748556
4.326355,-0.08905997,0.1666412,-0.3373484,-2.843459
4.348206,-0.0810625,0.1627369,-0.307055,-2.92104
4.375107,-0.05874126,0.1550312,-0.2225048,-3.002715
4.398071,-0.03570385,0.1487894,-0.1352418,-3.099005
4.415863,-0.02722893,0.1417818,-0.1031399,-3.21209
4.442963,-0.01767973,0.1300879,-0.06696869,-3.326643
4.464951,-0.017441,0.1216784,-0.0660644,-3.439052
4.481812,-0.02197687,0.1129274,-0.08324572,-3.543289
4.499298,-0.02615465,0.1084642,-0.09907064,-3.63424
4.530609,-0.03737495,0.09040356,-0.1415718,-3.716549
4.553696,-0.05229556,0.08146667,-0.1980892,-3.769578
4.565155,-0.05563778,0.0770731,-0.2107492,-3.798749
4.59819,-0.07497489,0.06436539,-0.2839958,-3.820185
4.614655,-0.08786631,0.05641079,-0.3328269,-3.809575
4.631485,-0.09622186,0.04897404,-0.3644768,-3.77812
4.659851,-0.1125749,0.04213238,-0.4264199,-3.730872
4.673508,-0.120811,0.03594685,-0.4576175,-3.66043
4.697495,-0.1342993,0.03046322,-0.5087093,-3.575566
4.714294,-0.1424161,0.02571583,-0.5394548,-3.47173
4.731247,-0.1492199,0.02171993,-0.5652269,-3.35503
4.748978,-0.159724,0.02000523,-0.6050152,-3.22753
4.773804,-0.1699894,0.01597977,-0.6438991,-3.087812
4.798935,-0.1733316,0.0141983,-0.6565591,-2.933802
4.815201,-0.1744059,0.0130949,-0.6606283,-2.774669
4.842789,-0.171183,0.0126009,-0.6484206,-2.613359
4.865311,-0.1622306,0.01295567,-0.6145101,-2.454777
4.891663,-0.1516072,0.01433563,-0.5742697,-2.305502
4.914948,-0.1402675,0.01570892,-0.5313164,-2.16823
4.932358,-0.1236758,0.01734924,-0.4684689,-2.043671
4.94902,-0.109352,0.01824379,-0.4142121,-1.937345
4.964874,-0.09455074,0.02013206,-0.3581468,-1.846237
4.982193,-0.06769364,0.02208614,-0.2564153,-1.771818
5.00824,-0.03295844,0.02403069,-0.1248426,-1.726211
5.031448,-0.01183086,0.02677917,-0.04481386,-1.717283
5.049042,-0.002042936,0.02762032,-0.007738394,-1.732232
5.068802,0,0.02914715,0,-1.757809
5.082764,0,0.03043556,0,-1.786956
5.111252,0,0.031847,0,-1.817392
5.131287,0,0.03241062,0,-1.849239
5.149384,-0.002878483,0.03257465,-0.01090335,-1.88165
5.176376,-0.0137407,0.03261089,-0.0520481,-1.911347
5.199203,-0.02102195,0.03226852,-0.0796286,-1.930217
5.225754,-0.02687084,0.03127289,-0.1017835,-1.941464
5.248962,-0.02758703,0.0303421,-0.1044963,-1.945866
5.264984,-0.02818385,0.02925301,-0.106757,-1.948621
5.283844,-0.03188417,0.02805519,-0.1207734,-1.94969
5.298889,-0.03642003,0.02743626,-0.1379547,-1.945862
5.315994,-0.04799842,0.0261898,-0.1818122,-1.936878
5.343491,-0.06876792,0.0244236,-0.2604845,-1.91507
5.365158,-0.09073106,0.02340412,-0.3436783,-1.870726
5.382294,-0.1152009,0.0225811,-0.4363669,-1.803399
5.39888,-0.130599,0.02226067,-0.494693,-1.71078
5.415268,-0.1438484,0.02183342,-0.5448805,-1.602441
5.432358,-0.1599627,0.02172947,-0.6059194,-1.480426
5.461075,-0.1676021,0.02226162,-0.6348563,-1.342193
5.483398,-0.1666472,0.02311325,-0.6312392,-1.196852
5.50943,-0.1549494,0.02437973,-0.5869296,-1.053319
