Time,CV,FF,Input
0,0,-0.791238,0
0.01540375,0,-0.7777878,0
0.03221893,0,-0.7500234,0
0.05040359,0,-0.706933,0
0.07118225,0,-0.6778306,0
0.08326721,0,-0.6633232,0
0.09945297,0,-0.6489156,0
0.1154518,0,-0.6206132,0
0.1319714,0,-0.593346,0
0.1494541,0,-0.5802304,0
0.1665726,0,-0.5675273,0
0.1828995,0,-0.5435532,0
0.1995678,0,-0.5323752,0
0.2164764,0,-0.5118558,0
0.2322006,0,-0.4940503,0
0.2490902,0,-0.486255,0
0.2657547,0,-0.4730349,0
0.284338,0,-0.4631459,0
0.2991505,0,-0.4567465,0
0.3161163,0,-0.4539393,0
0.3321419,0,-0.4547684,0
0.3492432,0,-0.4565442,0
0.3661289,0,-0.4627806,0
0.3827934,0,-0.4725033,0
0.4002647,0,-0.4855499,0
0.4154949,0,-0.4932536,0
0.4321918,0,-0.5108612,0
0.4489365,0,-0.5206915,0
0.4656372,0,-0.5421999,0
0.4828568,0,-0.5658689,0
0.502224,0,-0.5913042,0
0.515686,0,-0.6045529,0
0.5318336,0,-0.6318371,0
0.549696,0,-0.6457594,0
0.5661507,0,-0.6738763,0
0.5824451,0,-0.7019695,0
0.5998878,0,-0.7158628,0.01813758
0.6159153,8.75242E-06,-0.7430583,0.06244729
0.6328506,4.763747E-05,-0.7690991,0.08776712
0.6493511,0.0001288674,-0.781554,0.1117306
0.6657505,0.0002639975,-0.8050833,0.1243905
0.6826344,0.000459126,-0.8264645,0.1271033
0.6994534,0.0007155502,-0.8362432,0.126199
0.7179966,0.001032821,-0.8537888,0.103592
0.7327538,0.001400018,-0.8684354,0.06968153
0.7496033,0.001800767,-0.8746027,0.02537182
0.7657089,0.002213678,-0.8845169,0
0.7828693,0.002626508,-0.8911005,0
0.7993736,0.003039255,-0.8931182,0
0.8155289,0.003451919,-0.8945866,0
0.8324528,0.003864501,-0.8926497,0
0.8492165,0.004277001,-0.8904243,0
0.8658867,0.004689418,-0.8835292,0
0.8830509,0.005101752,-0.8735074,0
0.8994255,0.005514005,-0.867385,0
0.9161415,0.005926175,-0.8530648,0
0.9352436,0.006338263,-0.8362042,0.02085042
0.9497013,0.00676033,-0.826915,0.05250021
0.9657536,0.007207647,-0.8068232,0.0705858
0.9823589,0.007688936,-0.7850056,0.08505429
0.9993973,0.008211172,-0.7735636,0.113087
1.015921,0.008787875,-0.7498492,0.1298162
1.032665,0.009427106,-0.7253472,0.1533274
1.049332,0.0101402,-0.712921,0.1727694
1.065874,0.01093652,-0.6879557,0.1980892
1.08285,0.01182827,-0.6631487,0.2107492
1.099373,0.01282154,-0.6509163,0.2243134
1.116077,0.01392286,-0.6270046,0.2428511
1.132622,0.01514115,-0.6040916,0.2500853
1.151594,0.01647987,-0.5824616,0.2631974
1.165699,0.01794533,-0.5722063,0.2681709
1.182362,0.01953991,-0.5529502,0.2772137
1.199787,0.02126794,-0.543995,0.2844479
1.216261,0.02313288,-0.527523,0.2898736
1.232346,0.02513734,-0.5130574,0.2921344
1.24897,0.02728237,-0.5065988,0.2993686
1.265842,0.02957143,-0.4952463,0.3002729
1.2827,0.03200493,-0.4859672,0.300725
1.299671,0.03458306,-0.482089,0.300725
1.316294,0.03730579,-0.4757976,0.3002729
1.332342,0.04017288,-0.4713513,0.2984643
1.34989,0.04318342,-0.46977,0.2984643
1.367779,0.04633738,-0.4677703,0.2980122
1.382765,0.04963452,-0.4671366,0.2980122
1.399239,0.05307481,-0.4672561,0.2980122
1.415974,0.05665822,-0.4682027,0.2980122
1.432314,0.06038472,-0.4698598,0.2980122
1.449375,0.06425428,-0.4708642,0.2943951
1.465826,0.06826514,-0.4730396,0.2862565
1.482506,0.07241333,-0.4751885,0.2767616
1.499701,0.07669424,-0.4761607,0.265006
1.516346,0.08110217,-0.4777206,0.2442075
1.532825,0.08562706,-0.4785382,0.2098449
1.549643,0.09025232,-0.4785872,0.1836208
1.565872,0.09496526,-0.4778149,0.145641
1.585579,0.09974753,-0.4757027,0.09364497
1.599598,0.104574,-0.4740841,0.04978738
1.616238,0.1094236,-0.4696212,0.007286226
1.63238,0.1142757,-0.4634173,0
1.649395,0.1191269,-0.4596318,0
1.665413,0.123977,-0.4506551,0
1.682354,0.1288262,-0.4397838,0
1.698935,0.1336745,-0.4336401,0
1.715549,0.1385217,-0.4199642,0
1.731787,0.143368,-0.4045047,0
1.749352,0.1482133,-0.3961408,0
1.765894,0.1530577,-0.3782343,0
1.785669,0.1579011,-0.3589017,0
1.799318,0.1627435,-0.3487625,0
1.815706,0.1675849,-0.3276778,0.01045123
