Time,CV,FF,Input
0,0,-0.791238,0
0.01513672,0,-0.7777878,0
0.03237915,0,-0.7500234,0
0.05938721,0,-0.706933,0
0.08224487,0,-0.6633232,0
0.09841919,0,-0.6489156,0
0.1155701,0,-0.6206132,0
0.1324768,0,-0.593346,0
0.148468,0,-0.5802304,0
0.1653442,0,-0.5675273,0
0.1842651,0,-0.5435532,0
0.214386,0,-0.5118558,0
0.2320862,0,-0.4940503,0
0.2484131,0,-0.486255,0
0.2651672,0,-0.4730349,0
0.2817688,0,-0.4631459,0
0.298645,0,-0.4567465,0
0.3150635,0,-0.4539393,0
0.3318481,0,-0.4547684,0
0.3491821,0,-0.4565442,0
0.3760071,0,-0.4672149,0
0.3985291,0,-0.4786234,0
0.4149475,0,-0.4932536,0
0.4320984,0,-0.5108612,0
0.4483948,0,-0.5206915,-0.04481386
0.4664001,-2.164345E-05,-0.5421999,-0.1917593
0.4942627,-0.0001358251,-0.5783916,-0.381658
0.5153503,-0.0004341764,-0.6045529,-0.5127786
0.5432739,-0.0009799174,-0.6457594,-0.6375692
0.5651245,-0.001833187,-0.6738763,-0.6674104
0.5830078,-0.003008373,-0.7019695,-0.6334999
0.6122131,-0.004489009,-0.7430583,-0.5570883
0.6316833,-0.006238163,-0.7690991,-0.5005708
0.6482544,-0.008228503,-0.781554,-0.4662082
0.6658936,-0.01044342,-0.8050833,-0.4277763
0.6946716,-0.01286433,-0.8362432,-0.4051693
0.7106628,-0.01548029,-0.8537888,-0.4038129
0.7315369,-0.01829056,-0.8684354,-0.4038129
0.7490845,-0.02129512,-0.8746027,-0.3938659
0.7656555,-0.02448913,-0.8845169,-0.3676417
0.7817993,-0.02785988,-0.8911005,-0.3093157
0.7993164,-0.03137924,-0.8931182,-0.135694
0.8380127,-0.03496338,-0.8926497,0
0.8637695,-0.0385468,-0.8835292,0
0.881073,-0.04212951,-0.8735074,0
0.8962708,-0.04571149,-0.867385,0
0.9135437,-0.04929277,-0.8530648,0
0.9407959,-0.05287332,-0.826915,0
0.9631653,-0.05645316,-0.8068232,0.2216005
0.9798584,-0.05992536,-0.7961076,0.3355398
0.997345,-0.06323492,-0.7735636,0.5127786
1.023346,-0.06629637,-0.7376726,0.6949909
1.043182,-0.06902184,-0.712921,0.872682
1.06369,-0.07132567,-0.6879557,1.025053
1.080841,-0.07313442,-0.6631487,1.150748
1.098663,-0.0743875,-0.6509163,1.211787
1.11615,-0.07505556,-0.6270046,1.279608
1.133057,-0.07510598,-0.6040916,1.30764
1.161865,-0.07452539,-0.5722063,1.322109
1.177185,-0.07330691,-0.5623611,1.332056
1.1987,-0.07144589,-0.543995,1.33929
1.215424,-0.06893896,-0.527523,1.341551
1.231689,-0.06578515,-0.5130574,1.345168
1.251068,-0.06198285,-0.5006616,1.345168
1.27713,-0.0575322,-0.4903501,1.342455
1.298645,-0.05243462,-0.482089,1.327535
1.315643,-0.04669745,-0.4757976,1.31804
1.341888,-0.04032539,-0.46977,1.299954
1.366272,-0.03332731,-0.4677703,1.27373
1.393829,-0.02571598,-0.4672561,1.237107
1.415161,-0.0175092,-0.4682027,1.199579
1.431763,-0.008725194,-0.4698598,1.173355
1.451233,0.0006232653,-0.4719366,1.116838
1.465179,0.01050879,-0.4730396,1.065294
1.482666,0.02090641,-0.4751885,0.9662749
1.51123,0.03176823,-0.4777206,0.7623599
1.53186,0.04299576,-0.4785382,0.5489498
1.549042,0.05448595,-0.4785872,0.3744238
1.566315,0.06615452,-0.4778149,0.05973445
1.582092,0.07784957,-0.4757027,0
1.598846,0.08954229,-0.4740841,0
1.62677,0.1012327,-0.4667436,0
1.650391,0.1129207,-0.4553794,0
1.675659,0.1246064,-0.4454565,0
1.698242,0.1362898,-0.4336401,0
1.716125,0.1479708,-0.4199642,0
1.732574,0.1596495,-0.4045047,0
1.748535,0.1713259,-0.3961408,0
1.765411,0.1829999,-0.3782343,0
1.782257,0.1946716,-0.3589017,-0.04888309
1.798584,0.2063174,-0.3487625,-0.09726208
1.815704,0.2179139,-0.3276778,-0.1659873
1.844635,0.229428,-0.2944964,-0.2405904
1.861053,0.2408236,-0.271725,-0.2726924
1.881836,0.2520854,-0.2487579,-0.3025335
1.898987,0.263199,-0.2372899,-0.3242362
1.915833,0.2741539,-0.2145639,-0.3319227
1.932343,0.2849464,-0.1923522,-0.3242362
1.949219,0.2955804,-0.181525,-0.300725
1.976227,0.306067,-0.1505492,-0.265006
1.993744,0.3164237,-0.1314549,-0.2428511
2.015137,0.3266611,-0.1138591,-0.1967328
2.032104,0.3368016,-0.0979481,-0.1668916
2.048584,0.3468595,-0.09067381,-0.132529
2.068512,0.3568514,-0.0775682,-0.0751072
2.093781,0.366805,-0.06169154,0
2.115234,0.3767567,-0.05370994,0
2.131927,0.3867064,-0.04782701,0
2.158539,0.3966541,-0.04401555,0
2.18277,0.4065998,-0.04203686,0
2.210571,0.4165436,-0.04422472,-0.09816637
2.231659,0.4264379,-0.04776174,-0.2216005
2.24881,0.4362234,-0.05009052,-0.3183585
2.26767,0.4458533,-0.05575124,-0.4838417
2.282471,0.4552477,-0.0625826,-0.6036587
2.310852,0.464349,-0.07456644,-0.8432928
2.328278,0.4730416,-0.07891724,-1.018271
2.348816,0.481241,-0.08799331,-1.16386
2.365631,0.4888771,-0.09739605,-1.247054
2.38269,0.49591,-0.1069279,-1.336577
2.398987,0.5022964,-0.1116846,-1.376818
2.415771,0.5080172,-0.121074,-1.404398
2.443756,0.5130592,-0.1345749,-1.410728
2.461731,0.5174194,-0.1430111,-1.403494
2.482452,0.5211014,-0.1508925,-1.391286
2.498688,0.5241113,-0.154607,-1.379531
2.515198,0.526455,-0.1615641,-1.365062
2.533081,0.5281394,-0.1678892,-1.356472
2.560059,0.529169,-0.1762534,-1.34562
2.581818,0.5295489,-0.1811704,-1.339742
2.598907,0.5292823,-0.183465,-1.304023
2.625854,0.5283865,-0.1898694,-1.224447
2.648254,0.5269,-0.1939142,-1.122715
2.675751,0.524872,-0.2000404,-0.9359816
2.698853,0.5223927,-0.2044167,-0.7736633
2.715851,0.5195407,-0.209237,-0.6267179
2.731995,0.5163867,-0.2146819,-0.530412
2.749512,0.5129774,-0.2176936,-0.3925094
2.775208,0.5093794,-0.2281353,-0.2889694
2.798248,0.5056427,-0.2364574,-0.2030628
2.815918,0.5018086,-0.2460212,-0.1827165
2.832153,0.4978872,-0.2569306,-0.1723173
2.848969,0.4938834,-0.2629147,-0.1691523
2.866852,0.4897988,-0.2759745,-0.1537795
2.898254,0.4856408,-0.2983276,-0.09816637
2.92865,0.4814362,-0.323933,-0.02039831
2.948029,0.4772227,-0.3426985,-0.005477667
2.965546,0.4730074,-0.362689,-0.006381947
2.982758,0.4687899,-0.3837526,-0.05295238
3.011505,0.4645477,-0.4169467,-0.1809079
3.030884,0.460219,-0.4398187,-0.3011772
3.048187,0.4557459,-0.4513848,-0.4336541
3.065216,0.4510644,-0.4746094,-0.5168478
3.093872,0.4461345,-0.5091453,-0.6425427
3.110382,0.4408955,-0.5315406,-0.6696711
3.131958,0.4353344,-0.5530853,-0.6253614
3.148712,0.4294727,-0.5634463,-0.5833125
3.165131,0.4233307,-0.5831656,-0.4879109
3.181549,0.4169544,-0.601318,-0.41376
3.199249,0.4103798,-0.609725,-0.3301142
3.22821,0.4036471,-0.6319136,-0.09545353
3.242828,0.3968697,-0.6439202,0
3.264862,0.3900937,-0.6534974,0
3.281799,0.3833191,-0.6605172,0
3.298309,0.3765458,-0.66304,0
3.316223,0.3697738,-0.6660798,0
3.344482,0.3630032,-0.6656207,0
3.365234,0.356234,-0.6620363,0
3.381775,0.3494661,-0.6559479,0
3.410797,0.3426996,-0.642473,0.06154301
3.432037,0.3359641,-0.6309046,0.2830916
3.4617,0.3293665,-0.6103345,0.5561841
3.48172,0.3230386,-0.5949274,0.7352315
3.498505,0.3170668,-0.5868432,0.8894111
3.515533,0.3115254,-0.5701413,0.979387
3.533081,0.3064576,-0.553045,1.091065
3.569916,0.3019174,-0.5275169,1.220377
3.582825,0.297967,-0.5111523,1.244341
3.614288,0.2946178,-0.4885579,1.314423
3.630798,0.2919036,-0.4753371,1.32437
3.648071,0.289829,-0.4694099,1.329795
3.677155,0.2883966,-0.4548316,1.317135
3.69754,0.2876,-0.4481283,1.287294
3.72644,0.2874248,-0.4431662,1.219925
3.747345,0.2878383,-0.4434964,1.191893
3.766937,0.2888268,-0.4468611,1.17019
3.792084,0.2903799,-0.4576754,1.130854
3.814911,0.2924783,-0.468685,1.110055
3.83197,0.2951119,-0.4826219,1.087901
3.848572,0.29827,-0.4906398,1.07298
3.876465,0.3019453,-0.5185753,1.052634
3.892731,0.3061277,-0.5401058,1.036809
3.915466,0.3108097,-0.5635989,1.014202
3.933472,0.3159801,-0.5886957,0.979387
3.949158,0.3216221,-0.601723,0.9070446
3.96759,0.3277006,-0.6284735,0.84058
3.982788,0.3341836,-0.6557851,0.7081031
4.012482,0.341007,-0.6968034,0.4530962
4.028229,0.3480477,-0.7102563,0.2925865
4.047943,0.3552282,-0.7364799,0.01497263
4.065125,0.3624144,-0.7614087,0
4.081635,0.3695992,-0.7845929,0
4.098419,0.3767826,-0.7953957,0
4.127045,0.3839645,-0.8240431,0
4.148529,0.391145,-0.839547,0
4.165222,0.398324,-0.8460963,0
4.195831,0.4055017,-0.8605136,0
4.215302,0.4126779,-0.8654824,-0.05295238
4.231354,0.419827,-0.866536,-0.1243905
4.248688,0.4269148,-0.8655591,-0.2270263
4.26535,0.4338916,-0.8605593,-0.293943
4.282074,0.4407251,-0.8514907,-0.3807538
4.299042,0.4473735,-0.8454419,-0.4336541
4.316254,0.4538113,-0.8303704,-0.4847459
4.343567,0.460014,-0.8006002,-0.5222735
4.364929,0.4659634,-0.7762681,-0.539907
4.381897,0.471651,-0.7486451,-0.546689
4.401703,0.4770737,-0.7180356,-0.5475934
4.415009,0.4822311,-0.7017166,-0.5439762
4.432159,0.4871249,-0.6672794,-0.5195606
4.460541,0.4917671,-0.611861,-0.4675646
4.481995,0.4961827,-0.5730062,-0.4259678
4.51178,0.5003918,-0.5129187,-0.3631203
4.531738,0.5044249,-0.4722762,-0.3228799
4.549408,0.5083013,-0.4519362,-0.2980122
4.576111,0.5120332,-0.3914421,-0.2360691
4.600891,0.5156505,-0.3327189,-0.1687002
4.615387,0.5191855,-0.3137394,-0.123034
4.631439,0.5226606,-0.2769018,-0.06832513
4.648621,0.5261019,-0.2591118,0
4.675171,0.5295426,-0.2086074,0
4.692017,0.5329825,-0.177561,0
4.715271,0.5364218,-0.1487772,0
4.732086,0.5398604,-0.122342,0
4.748627,0.5432983,-0.1100187,0
4.764862,0.5467355,-0.08716192,0
4.782562,0.550172,-0.06665953,0
4.80069,0.5536079,-0.04843486,0
4.824951,0.557043,-0.03237073,0
4.84903,0.5604775,-0.01831357,0
4.865387,0.5639113,-0.006078095,-0.05747378
4.882965,0.5673166,0.004547237,-0.1646309
4.907837,0.5706418,0.01379452,-0.3965786
4.931915,0.573775,0.02562335,-0.6176751
4.948517,0.5766095,0.02914936,-0.7185022
4.965698,0.5790967,0.03576841,-0.8139037
4.994049,0.5811907,0.04508412,-1.00968
5.01239,0.5827971,0.05123392,-1.069815
5.031403,0.5838868,0.05759079,-1.13854
5.049255,0.5844269,0.06090838,-1.190988
5.065399,0.5843922,0.06793029,-1.213143
5.082764,0.5837722,0.07559058,-1.225351
