Time,CT,FF,Input,Pitch
2.083221,0,-0.09350121,0,1.172363
2.099792,0,-0.09283066,0,1.265869
2.116791,0,-0.09086108,0,1.358704
2.135406,0,-0.08808279,0,1.449554
2.149628,0,-0.08640432,0,1.537628
2.166504,0,-0.08250308,0,1.624023
2.183167,0,-0.07793117,0,1.706512
2.200043,0,-0.07276249,0,1.784454
2.216187,0,-0.06998038,0,1.857208
2.232605,0,-0.06407452,0,1.927185
2.250153,0,-0.05779171,0,1.991272
2.266266,0,-0.05453897,0,2.049072
2.283234,0.004788322,-0.0478723,0.01813758,2.103607
2.300049,0.017441,-0.04107285,0.0660644,2.146698
2.316254,0.0222156,-0.03765392,0.08415,2.170319
2.333221,0.02627401,-0.0308373,0.09952276,2.18576
2.351929,0.0293775,-0.02412581,0.1112784,2.190308
2.366333,0.02961623,-0.02083707,0.1121827,2.185059
2.383118,0.02782576,-0.01444316,0.1054006,2.1763
2.399261,0.02018641,-0.01135731,0.07646365,2.162903
2.416321,0.00574324,-0.005449057,0.0217547,2.154083
2.432922,0,5.817413E-05,0,2.153809
2.44986,0,0.002645731,0,2.153748
2.466492,0,0.007464886,0,2.151093
2.482574,0,0.01178432,0,2.143646
2.500366,0,0.01558781,0,2.131866
2.516235,0,0.01729393,0,2.116272
2.53363,0,0.02031851,0,2.098969
2.552032,0,0.02283931,0,2.078644
2.566254,0,0.02391887,0,2.055817
2.582916,0,0.02573752,0,2.031891
2.599792,0,0.02648735,0,2.006195
2.616577,0,0.02769995,0,1.979706
2.63324,0,0.02857685,0,1.951996
2.64975,0,0.02890873,0,1.923431
2.66629,0,0.02940249,0,1.894531
2.682648,0,0.02972865,0,1.865143
2.700195,0,0.02996039,0,1.835419
2.716248,0,0.03006458,0,1.80545
2.732788,0,0.03029466,0,1.775391
2.749969,0,0.0304389,0,1.745087
2.76825,0,0.03082943,0,1.714661
2.783051,0,0.03141022,0,1.683838
2.799683,0,0.03179049,0,1.652435
2.816284,0,0.03276563,0,1.620636
2.833099,0,0.03406382,0,1.58786
2.850189,0,0.03572273,0,1.553802
2.866028,0,0.03669572,0,1.518066
2.882935,0,0.03894043,0,1.481384
2.89978,0,0.04021382,0,1.442444
2.916443,0,0.04306221,0,1.402222
2.933258,0,0.0463028,0,1.359161
2.950287,0,0.04991221,0,1.312866
2.968201,0,0.0518446,0,1.262939
2.982605,0,0.05593789,0,1.21109
2.999603,0,0.05808532,0,1.155151
3.016479,0,0.0625447,0,1.097076
3.03299,0,0.06716645,0,1.034546
3.050018,0,0.07187569,0,0.9673766
3.066498,0,0.07423759,0,0.8955078
3.084076,0,0.07892311,0,0.8212585
3.099701,0,0.08122444,0,0.7423401
3.11615,0,0.08568829,0,0.6611023
3.13327,0,0.08989179,0,0.5754089
3.150116,0,0.09374583,0,0.4855042
3.166443,0,0.09551466,0,0.3917847
3.185028,0,0.09868479,0,0.2962646
3.200134,0,0.1013008,0,0.1975708
3.216339,0,0.102379,0,0.09628296
3.232666,0,0.104037,0,-0.006102547
3.250092,0,0.1049866,0,-0.1101396
3.26709,0,0.1051821,0,-0.2151262
3.282654,0,0.1049946,0,-0.3203084
3.300232,0,0.1040193,0,-0.425303
3.316437,0,0.1032335,0,-0.5293223
3.33313,0,0.1010686,0,-0.6325558
3.350372,0,0.09812796,0,-0.7336245
3.366455,0,0.09637594,0,-0.8317524
3.385223,0,0.09233606,0,-0.9281282
3.399261,0,0.09006178,0,-1.020464
3.416321,0,0.08504558,0,-1.110526
3.433044,0,0.0794704,0,-1.195572
3.449402,0,0.07650042,0,-1.275042
3.466248,0,0.07025695,0,-1.351543
3.482544,0,0.0636971,0,-1.4218
3.49942,0,0.06033421,0,-1.485497
3.516144,0,0.05351615,0,-1.545831
3.532837,0,0.04667902,0,-1.599347
3.549744,0,0.04329252,0,-1.646027
3.566406,0,0.0366652,0,-1.689319
3.582947,0,0.03033757,0,-1.725985
3.601837,0,0.02443504,0,-1.756322
3.616364,0,0.02168107,0,-1.780758
3.633118,0,0.0166409,0,-1.802439
3.649811,0,0.01438189,0,-1.81908
3.666351,0,0.01044917,0,-1.833462
3.682709,0,0.00737381,0,-1.843911
3.699402,0,0.006183147,0,-1.851285
3.716553,0,0.004538774,0,-1.857468
3.732544,0,0.003922939,0,-1.862008
3.749481,0,0.004014492,0,-1.865931
3.766663,0,0.00501132,0,-1.869945
3.783264,0,0.00710392,0,-1.874957
3.802216,0,0.01028657,0,-1.882061
3.816467,0,0.01228023,0,-1.892349
3.833221,0,0.01704741,0,-1.904629
3.850037,0,0.0228107,0,-1.921676
3.866638,0,0.02604437,0,-1.944487
3.883057,0,0.03316641,0,-1.970532
3.899353,0,0.03703094,0,-2.003698
3.916534,0,0.04530263,0,-2.040729
3.933105,0,0.05420113,0,-2.086032
3.950287,0,0.06360126,0,-2.140233
3.966522,0,0.06844735,0,-2.203834
3.983185,0,0.07834482,0,-2.272281
3.999725,0,0.08335972,0,-2.350626
4.019135,0,0.09343052,0,-2.433986
4.032928,0,0.1034307,0,-2.527417
4.0495,0,0.1083579,0,-2.630848
4.067108,0,0.1179771,0,-2.739206
4.083313,0,0.127162,0,-2.857183
4.099915,0,0.1315494,0,-2.984345
4.11673,0,0.1398315,0,-3.115895
4.132965,0,0.1473575,0,-3.255726
4.149445,0,0.1508021,0,-3.403084
4.166321,0,0.1569934,0,-3.553886
4.183105,0,0.1621809,0,-3.71088
4.199585,0,0.1643753,0,-3.873061
4.216125,0,0.1679296,0,-4.037436
4.234894,0,0.1703343,0,-4.205367
4.249176,0,0.1710958,0,-4.375701
4.266357,0,0.1717315,0,-4.546797
4.282959,0,0.1711845,0,-4.718528
4.300018,0,0.1694756,0,-4.889713
4.316498,0,0.1681967,0,-5.059189
4.333435,0,0.1648197,0,-5.227386
4.349701,0,0.1627369,0,-5.392205
4.36676,0,0.1578321,0,-5.554943
4.382874,0,0.1520128,0,-5.712775
4.399445,-0.02042513,0.1487894,-0.07736793,-5.864788
4.416412,-0.05193747,0.1417818,-0.1967328,-5.993152
4.435425,-0.08094315,0.1341238,-0.3066029,-6.082997
4.449738,-0.09896723,0.1300879,-0.3748759,-6.136178
4.466553,-0.1160364,0.1216784,-0.4395319,-6.167299
4.48291,-0.1362091,0.1129274,-0.5159435,-6.172942
4.499481,-0.1465938,0.1084642,-0.5552797,-6.14966
4.516602,-0.1575754,0.09944439,-0.5968766,-6.11153
4.532898,-0.1618726,0.09040356,-0.6131536,-6.053399
4.549469,-0.1633049,0.08591366,-0.6185793,-5.981931
4.566589,-0.1633049,0.0770731,-0.6185793,-5.90454
4.582947,-0.1605595,0.06851006,-0.60818,-5.818308
4.599304,-0.1580529,0.06436539,-0.5986851,-5.726258
4.616211,-0.1568592,0.05641079,-0.5941638,-5.632571
4.633453,-0.1555462,0.04897404,-0.5891902,-5.532122
4.651123,-0.1543526,0.04213238,-0.5846688,-5.42555
4.666412,-0.153517,0.03895473,-0.5815039,-5.313331
4.683289,-0.152204,0.03311443,-0.5765303,-5.198769
4.699738,-0.1505329,0.03046322,-0.5702003,-5.079679
4.717072,-0.1479069,0.02571583,-0.5602533,-4.95961
4.733368,-0.1424161,0.02171993,-0.5394548,-4.83742
4.749298,-0.1381189,0.02000523,-0.5231778,-4.716723
4.766266,-0.1254663,0.01713848,-0.475251,-4.59861
4.78299,-0.1130523,0.01500225,-0.4282285,-4.490282
4.799835,-0.08941805,0.0141983,-0.3387047,-4.392232
4.816406,-0.07199078,0.0130949,-0.2726924,-4.317013
4.833099,-0.05516032,0.01262093,-0.2089406,-4.258118
4.849365,-0.04023971,0.0126009,-0.1524232,-4.215578
4.868835,-0.02615465,0.01295567,-0.09907064,-4.187939
4.883209,-0.02245433,0.01377487,-0.08505429,-4.174741
4.898926,-0.02317052,0.01433563,-0.08776712,-4.166061
4.915985,-0.0269902,0.01570892,-0.1022356,-4.157227
4.933136,-0.03033242,0.01734924,-0.1148955,-4.145946
4.950684,-0.03033242,0.01917458,-0.1148955,-4.132963
4.96701,-0.02913877,0.02013206,-0.1103741,-4.121805
