Time,CV,FF,Input
2.549072,0.4743414,-0.1708212,-0.9649185
2.565491,0.4733085,-0.1762534,-0.9649185
2.58252,0.4718102,-0.1811704,-0.9644663
2.599365,0.4698468,-0.183465,-0.960397
2.625549,0.4674203,-0.1898694,-0.9463807
2.642456,0.4645377,-0.1939142,-0.9314601
2.665771,0.4612061,-0.1979621,-0.9138266
2.683167,0.4574342,-0.2021844,-0.8989061
2.700928,0.4532294,-0.20676,-0.8591177
2.716248,0.4486108,-0.209237,-0.8297287
2.732605,0.4435927,-0.2146819,-0.7768283
2.759766,0.4382008,-0.2209265,-0.6900175
2.775574,0.432477,-0.2281353,-0.6375692
2.799622,0.4264467,-0.2364574,-0.5489498
2.816162,0.4201527,-0.2460212,-0.4612346
2.833374,0.4136373,-0.2569306,-0.4011001
2.858948,0.4069298,-0.2692612,-0.2839958
2.882263,0.4000864,-0.2905086,-0.2098449
2.899414,0.3931432,-0.2983276,-0.1442846
2.918091,0.3861317,-0.3150476,-0.08821929
2.941589,0.3790791,-0.3426985,-0.03938818
2.958557,0.3720089,-0.3525494,-0.008642673
2.981873,0.3649359,-0.3837526,0
2.999878,0.3578644,-0.3946301,0
3.016174,0.3507942,-0.4169467,0
3.032898,0.3437254,-0.4398187,0
3.049988,0.3366581,-0.4629932,0
3.076965,0.3295922,-0.4861977,0
3.092529,0.3225277,-0.5091453,0
3.119507,0.3154646,-0.5315406,0
3.133423,0.3084029,-0.5530853,0
3.150635,0.3013426,-0.5734848,0
3.166748,0.2942838,-0.5831656,0
3.183044,0.2872263,-0.601318,0
3.199768,0.2801703,-0.609725,0
3.216553,0.2731157,-0.6250502,0
3.233337,0.2660624,-0.638211,0
3.265015,0.2590106,-0.6534974,0
3.277588,0.2519602,-0.6573333,0
3.318054,0.2449113,-0.6660798,0
3.339783,0.2378637,-0.6664382,0
3.351746,0.2308175,-0.6641494,0
3.367798,0.2237728,-0.6620363,0.03260606
3.385254,0.2167452,-0.6559479,0.1637266
3.422852,0.2097979,-0.6369269,0.4725381
3.440918,0.2030801,-0.6244403,0.6859481
3.462769,0.1966947,-0.6103345,0.811191
3.479614,0.190702,-0.6027726,0.8993582
3.497559,0.1851444,-0.5868432,0.9355293
3.524048,0.1800394,-0.5616183,0.9459286
3.547668,0.1753919,-0.5444707,0.9043317
3.564392,0.1711817,-0.5275169,0.8464578
3.590393,0.1673808,-0.503313,0.8066695
3.614807,0.1639698,-0.4885579,0.7605513
3.639954,0.1609266,-0.4753371,0.7234758
3.666077,0.1582331,-0.4591206,0.704486
3.682129,0.1558801,-0.4511575,0.6972517
3.699341,0.153864,-0.4481283,0.6949909
3.716064,0.1521837,-0.4441102,0.6949909
3.742432,0.1508391,-0.4434964,0.7081031
3.765442,0.1498365,-0.4468611,0.7325186
3.782776,0.1491876,-0.4533031,0.7406572
3.799377,0.1488962,-0.4576754,0.7578384
3.816589,0.1489705,-0.468685,0.7646205
3.84259,0.1494139,-0.4906398,0.7827061
3.866394,0.1502348,-0.5086469,0.795366
