Time,CV,FF,Input
2.849854,0.1308187,-0.2629147,0
2.867798,0.1211443,-0.2759745,0
2.892578,0.1114719,-0.2983276,0
2.915649,0.1018014,-0.3150476,0
2.932861,0.0921329,-0.3331545,0
2.949585,0.08246629,-0.3426985,0
2.966431,0.07280161,-0.362689,0
2.983154,0.06313886,-0.3837526,0
2.998779,0.05347805,-0.3946301,0
3.016602,0.04381917,-0.4169467,0
3.032471,0.03416223,-0.4398187,0
3.059326,0.02450721,-0.4629932,0.2568674
3.082886,0.01497807,-0.497722,0.6235529
3.111694,0.00575173,-0.5315406,1.005159
3.132446,-0.002987742,-0.5530853,1.269661
3.149414,-0.01111276,-0.5634463,1.432431
3.166382,-0.01854489,-0.5831656,1.570786
3.18335,-0.02521758,-0.601318,1.74079
3.209595,-0.0310489,-0.6176452,1.904465
3.22522,-0.03596005,-0.6319136,1.955557
3.24939,-0.03992656,-0.6439202,2.006196
3.266724,-0.04292417,-0.6534974,2.014335
3.28479,-0.04494912,-0.6605172,1.993989
3.300049,-0.04601142,-0.6648953,1.952844
3.31665,-0.04613113,-0.6660798,1.910343
3.343994,-0.04532896,-0.6656207,1.830766
3.359375,-0.0436435,-0.6641494,1.788265
3.383423,-0.04109544,-0.6559479,1.715019
3.400024,-0.03772029,-0.6475109,1.67523
3.416016,-0.03353742,-0.642473,1.624139
3.433594,-0.02857165,-0.6309046,1.60334
3.457886,-0.02283316,-0.6175707,1.573047
3.484375,-0.01633675,-0.5949274,1.5631
3.499268,-0.009087343,-0.5868432,1.563552
3.524658,-0.001084886,-0.5616183,1.572142
3.549438,0.007674619,-0.5444707,1.573047
3.574951,0.01719145,-0.5192364,1.561743
3.599121,0.02746002,-0.503313,1.542753
3.616089,0.038471,-0.4885579,1.528285
3.632813,0.05021726,-0.4753371,1.501156
3.650269,0.06268556,-0.4639918,1.478549
3.675049,0.07586487,-0.4548316,1.436953
3.699951,0.08973494,-0.4457712,1.386313
3.716309,0.1042712,-0.4441102,1.356472
3.733154,0.1194592,-0.4429569,1.315327
3.749146,0.1352788,-0.4434964,1.22309
3.766724,0.1516855,-0.4468611,1.135827
3.793823,0.168637,-0.4576754,0.9219652
3.816528,0.18603,-0.468685,0.6904696
3.842407,0.2037527,-0.4906398,0.5331249
3.866211,0.2217292,-0.5086469,0.3513646
3.883301,0.2398716,-0.5290744,0.274953
3.911011,0.258143,-0.5635989,0.1583009
3.932495,0.2764872,-0.5886957,0.09047996
3.949707,0.2948714,-0.601723,0.02763255
3.966187,0.3132652,-0.6284735,0
3.983032,0.3316554,-0.6557851,0
4.008057,0.3500419,-0.6832013,0
4.02478,0.3684247,-0.7102563,0
4.049072,0.3868039,-0.7364799,0
4.06604,0.4051793,-0.7614087,0
4.082642,0.4235511,-0.7845929,0
4.099121,0.4419192,-0.7953957,0
4.11792,0.4602837,-0.8151686,0
4.132568,0.4786445,-0.832183,0
4.149658,0.4970016,-0.839547,0
4.175537,0.515355,-0.851795,0
4.199097,0.5337048,-0.8605136,0
4.216309,0.5520508,-0.8654824,0
4.233276,0.5703933,-0.866536,0
4.249268,0.588732,-0.8655591,0
4.266113,0.6070671,-0.8605593,0
4.283081,0.6253985,-0.8514907,0
4.298828,0.6437263,-0.8454419,0
4.316284,0.6620504,-0.8303704,-0.005477667
4.344238,0.6803681,-0.8006002,-0.1619181
4.359619,0.6986041,-0.7888629,-0.2306434
4.382568,0.7167251,-0.7486451,-0.3323748
4.400024,0.7346821,-0.7180356,-0.4417926
4.416138,0.7524224,-0.7017166,-0.5154914
4.432983,0.7699103,-0.6672794,-0.5923553
4.449341,0.787109,-0.6492579,-0.7112679
4.47644,0.8039609,-0.5925895,-0.8677084
4.499634,0.8203908,-0.5531644,-0.9735091
4.509766,0.8363475,-0.5331175,-1.008776
4.533081,0.8518143,-0.4722762,-1.131758
4.548218,0.8667319,-0.4519362,-1.177424
4.565918,0.8810783,-0.4114707,-1.232585
4.59082,0.8948271,-0.352023,-1.261974
4.615845,0.9079641,-0.3137394,-1.247506
4.631836,0.9204965,-0.2769018,-1.228064
4.658081,0.9324338,-0.2417818,-1.19551
4.682251,0.9437919,-0.1928086,-1.185563
4.707764,0.9545755,-0.1628797,-1.185111
4.732666,0.9647851,-0.122342,-1.207717
4.751343,0.9744099,-0.09829289,-1.216308
4.765991,0.9834458,-0.08716192,-1.226255
4.782959,0.9918881,-0.06665953,-1.239367
4.808472,0.9997307,-0.04843486,-1.257001
4.832031,1.006965,-0.02510218,-1.272374
4.849365,1.013584,-0.01831357,-1.288651
4.866211,1.01958,-0.006078095,-1.310805
4.882935,1.024942,0.004547237,-1.327987
4.89978,1.029662,0.009327991,-1.344716
4.926392,1.033733,0.0219103,-1.367775
4.949829,1.037142,0.02914936,-1.379983
4.977051,1.039885,0.03892465,-1.386765
5.000977,1.041958,0.04814619,-1.386765
5.026123,1.043362,0.05437378,-1.372296
5.049805,1.044103,0.06090838,-1.35828
5.06665,1.044188,0.06793029,-1.34562
5.08313,1.043625,0.07559058,-1.334769
5.100098,1.042417,0.08400795,-1.3203
5.125732,1.040572,0.09326646,-1.299502
5.14624,1.0381,0.1034141,-1.257905
5.167969,1.035022,0.114462,-1.189632
5.183472,1.031371,0.126385,-1.105986
5.200195,1.027186,0.1391227,-1.047208
5.216797,1.022497,0.1457689,-0.9676313
5.233887,1.017342,0.1595428,-0.9219652
5.26062,1.011743,0.1811348,-0.8568571
5.274902,1.005732,0.1884971,-0.8351543
5.299805,0.9993191,0.2033286,-0.8238509
5.31665,0.9925098,0.2181335,-0.8383193
5.33313,0.9852974,0.2326992,-0.8577613
5.350586,0.9776725,0.2468074,-0.8898633
5.377808,0.9696196,0.2602391,-0.934173
5.39917,0.9611176,0.2727803,-0.9531628
5.416382,0.9521573,0.2842273,-0.9558758
5.442017,0.9427376,0.2989388,-0.9291995
5.467041,0.9328713,0.3068691,-0.8948368
5.492188,0.9225752,0.3156202,-0.8622828
5.516235,0.9118651,0.3192195,-0.8053131
5.534058,0.9007685,0.3209623,-0.7714027
5.549561,0.8893019,0.3211297,-0.7153373
5.56665,0.8774924,0.3200595,-0.6705754
5.594238,0.8653617,0.3150158,-0.581956
5.608765,0.8529526,0.3124521,-0.5340291
5.633057,0.8402883,0.3022975,-0.4350106
5.650146,0.8274166,0.2936477,-0.3775888
5.666748,0.8143653,0.2888193,-0.2989164
5.683228,0.8011723,0.2782709,-0.2442075
5.700439,0.7878641,0.2667013,-0.1655352
5.726685,0.7744787,0.2543248,-0.09364497
5.743286,0.7610508,0.2413659,-0.02401543
5.766724,0.747614,0.2280542,0
5.785156,0.7341798,0.2146194,0
5.800171,0.7207484,0.2012854,0
5.81665,0.7073196,0.1947235,0
5.842041,0.6938936,0.175758,0
5.866577,0.6804702,0.1639394,0
5.883301,0.6670495,0.1529628,0
5.907959,0.6536314,0.1429525,0
5.933105,0.6402161,0.1299438,0
5.950195,0.6268035,0.1226835,0
5.966309,0.6133935,0.1194827,0
5.984009,0.5999862,0.1139274,0
6.001221,0.5865816,0.1094573,0
6.016479,0.5731797,0.1076048,0
6.033203,0.5597804,0.104598,0
6.049927,0.5463839,0.1034108,0
6.07605,0.53299,0.1008787,0
6.099487,0.5195988,0.09981987,0
6.116943,0.5062103,0.09902538,0
6.132935,0.4928244,0.09827077,0
6.150024,0.4794412,0.09731985,0
6.167114,0.4660607,0.0966951,0
6.18335,0.4526829,0.09499461,0
6.199707,0.4393077,0.09385843,0
6.218018,0.4259352,0.09086652,0
6.242676,0.4125654,0.08415963,0
6.266479,0.3991983,0.07790793,0
6.28418,0.3858338,0.07002077,0
6.299805,0.372472,0.0654158,0
6.316528,0.3591129,0.05480407,0
6.333008,0.3457565,0.04224281,0
6.349243,0.3324027,0.03520948,0
6.366211,0.3190516,0.01961498,0
6.383057,0.3057032,0.001982192,0
6.408447,0.2923574,-0.01765543,0
6.432861,0.2790143,-0.05070033,0
6.449951,0.2656739,-0.06261399,0
6.466187,0.2523362,-0.08767469,0
6.483154,0.2390011,-0.1142245,0
6.49939,0.2256687,-0.1279925,0
6.516479,0.2123389,-0.1563689,0
6.532837,0.1990118,-0.1856557,0
6.549438,0.1856874,-0.2005572,0
