Time,CV,FF,Input
0,0,-0.791238,0
0.01586914,0,-0.7777878,0
0.03302002,0,-0.7500234,0
0.04931641,0,-0.7358032,0
0.065979,0,-0.6923848,0
0.08221436,0,-0.6633232,0
0.09942627,0,-0.6489156,0
0.1188965,0,-0.6206132,0
0.1334229,0,-0.593346,0
0.1592407,0,-0.5675273,0
0.182373,0,-0.5435532,0
0.1994629,0,-0.5323752,0
0.2157593,0,-0.5118558,0
0.2322388,0,-0.4940503,0
0.2485352,0,-0.486255,0
0.2664185,0,-0.4730349,0
0.2836304,0,-0.4631459,0
0.3114624,0,-0.4539393,0
0.3331909,0,-0.4547684,0
0.348999,0,-0.4565442,0
0.3661499,0,-0.4627806,0
0.3833008,0,-0.4725033,0
0.3991089,0,-0.4786234,0
0.4158936,0,-0.4932536,0
0.4326782,0,-0.5108612,0
0.4495239,0,-0.5206915,0
0.4767456,0,-0.5537882,0
0.4989624,0,-0.5783916,0
0.5162354,0,-0.6045529,0
0.5343018,0,-0.6318371,0
0.5490723,0,-0.6457594,0
0.5664673,0,-0.6738763,0
0.5825195,0,-0.7019695,0
0.5995483,0,-0.7158628,0
0.6262817,0,-0.7562499,0
0.6484985,0,-0.781554,0
0.6655884,0,-0.8050833,0
0.6832886,0,-0.8264645,0
0.7000122,0,-0.845363,0
0.7158203,0,-0.8537888,0
0.7322388,0,-0.8684354,0
0.7506714,0,-0.8799692,0
0.7756958,0,-0.8882309,0
0.7990723,0,-0.8931182,0
0.8156128,0,-0.8945866,0.007286226
0.8326416,3.51602E-06,-0.8926497,0.007738394
0.8490601,1.076555E-05,-0.8904243,0.006381947
0.8660889,2.109329E-05,-0.8835292,0
0.8823853,3.141896E-05,-0.8735074,0
0.8988037,4.174257E-05,-0.867385,0
0.9161377,5.206411E-05,-0.8530648,0
0.9443359,6.238359E-05,-0.826915,0
0.9655151,7.2701E-05,-0.8068232,0
0.9822388,8.301636E-05,-0.7850056,0
0.9990234,9.332964E-05,-0.7735636,0
1.016052,0.0001036409,-0.7498492,0
1.041138,0.00011395,-0.712921,0
1.065735,0.0001242571,-0.6879557,0
1.082397,0.0001345622,-0.6631487,0
1.10968,0.0001448651,-0.6388547,0
1.132568,0.0001551661,-0.6040916,0.01045123
1.150024,0.0001705082,-0.5824616,0.02265898
1.177979,0.0001967816,-0.5623611,0.05430877
1.199463,0.0002492568,-0.543995,0.08912357
1.216003,0.0003447287,-0.527523,0.1239383
1.232788,0.0004999889,-0.5130574,0.1524232
1.258118,0.0007287709,-0.5006616,0.2112013
1.27478,0.001059424,-0.4903501,0.2428511
1.298706,0.0015072,-0.482089,0.2989164
1.315918,0.002099131,-0.4757976,0.3228799
1.333252,0.002846752,-0.4713513,0.3468433
