Time,CV,FF,Input
0,0,-0.791238,0
0.01559448,0,-0.7777878,0
0.03182983,0,-0.7500234,0
0.04968262,0,-0.7358032,0
0.06640625,0,-0.6923848,0
0.08276367,0,-0.6633232,0
0.1029358,0,-0.6346613,0
0.1235352,0,-0.606824,0
0.1498108,0,-0.5802304,0
0.165802,0,-0.5675273,0
0.1833191,0,-0.5435532,0
0.1990662,0,-0.5323752,0
0.2158813,0,-0.5118558,0
0.2342834,0,-0.4940503,0
0.2485046,0,-0.486255,0
0.2659912,0,-0.4730349,0
0.2828064,0,-0.4631459,0
0.2987976,0,-0.4567465,0
0.3154907,0,-0.4539393,0.02537182
0.3327332,1.224335E-05,-0.4547684,0.06877725
0.3492737,5.767321E-05,-0.4565442,0.1537795
0.3664856,0.0001773014,-0.4627806,0.2175313
0.3823242,0.000401877,-0.4725033,0.2790222
0.3996277,0.0007610519,-0.4786234,0.3775888
0.415741,0.001302363,-0.4932536,0.4463141
0.4319458,0.002058938,-0.5108612,0.5435241
0.4513245,0.003077643,-0.5311522,0.6325957
0.4657593,0.004401409,-0.5421999,0.6859481
0.4824524,0.006055919,-0.5658689,0.7343271
0.4992981,0.008064453,-0.5783916,0.775924
0.5158386,0.01044701,-0.6045529,0.8265637
0.5321655,0.01322796,-0.6318371,0.8473622
0.5492249,0.01641725,-0.6457594,0.8550485
0.5664978,0.02001851,-0.6738763,0.8550485
0.5824585,0.02403167,-0.7019695,0.8347022
0.5986938,0.02844681,-0.7158628,0.7745675
0.615448,0.03323485,-0.7430583,0.7148851
0.6327515,0.0383669,-0.7690991,0.624005
0.6513672,0.04379904,-0.7935647,0.5729132
0.6658936,0.04950655,-0.8050833,0.5295078
0.6823425,0.05546845,-0.8264645,0.4580696
0.699646,0.06165019,-0.8362432,0.4101429
0.7155457,0.06802862,-0.8537888,0.3414176
0.7328491,0.07457053,-0.8684354,0.3002729
0.7492065,0.08125602,-0.8746027,0.2550589
0.7662964,0.08806326,-0.8845169,0.2369733
0.7823181,0.0949835,-0.8911005,0.2274784
0.799408,0.1020121,-0.8931182,0.2315476
0.8166809,0.1091511,-0.8945866,0.2631974
0.832428,0.1164156,-0.8926497,0.3160978
0.8495789,0.1238312,-0.8904243,0.4006479
0.8684387,0.1314387,-0.8835292,0.4553568
0.8824463,0.1392644,-0.8735074,0.4919802
0.8995056,0.1473259,-0.867385,0.5308642
0.9154358,0.155642,-0.8530648,0.5878338
0.933136,0.1642401,-0.8362042,0.6235529
0.9489746,0.1731374,-0.826915,0.6583676
0.9658203,0.1823505,-0.8068232,0.7035816
0.9828491,0.1919014,-0.7850056,0.7316144
0.9995728,0.2018034,-0.7735636,0.7682377
1.015228,0.2120742,-0.7498492,0.7808975
1.032074,0.2227197,-0.7253472,0.7881318
1.049042,0.2337434,-0.712921,0.7912968
1.065582,0.2451467,-0.6879557,0.7881318
1.084686,0.2569281,-0.6631487,0.7709504
1.09903,0.2690792,-0.6509163,0.7524127
1.115845,0.2815909,-0.6270046,0.7379442
1.133148,0.2944562,-0.6040916,0.7085552
1.149048,0.3076608,-0.5930999,0.6940867
1.165802,0.3211978,-0.5722063,0.6701233
1.181915,0.3350554,-0.5529502,0.6506813
1.199585,0.3492242,-0.543995,0.6285264
1.216156,0.3636935,-0.527523,0.5923553
1.232635,0.3784458,-0.5130574,0.5706525
1.249512,0.3934705,-0.5065988,0.5182043
1.265472,0.4087422,-0.4952463,0.4702774
1.282532,0.4242379,-0.4859672,0.4309413
1.300903,0.4399384,-0.4787039,0.3631203
1.315186,0.4558109,-0.4757976,0.31022
1.332581,0.47183,-0.4713513,0.2310955
1.349609,0.4879574,-0.46977,0.1759344
1.365387,0.5041665,-0.4677703,0.1225819
1.382538,0.5204315,-0.4671366,0.03938818
1.398926,0.5367122,-0.4672561,0
1.415802,0.5529897,-0.4682027,0
1.432312,0.5692639,-0.4698598,0
1.449707,0.5855349,-0.4708642,0
1.46579,0.6018026,-0.4730396,0
1.481934,0.6180671,-0.4751885,0
1.49884,0.6343284,-0.4761607,0
1.517242,0.6505863,-0.4777206,0
1.532715,0.666841,-0.4785382,0
1.548828,0.6830925,-0.4785872,0
1.565613,0.6993407,-0.4778149,0
1.582977,0.7155856,-0.4757027,0
1.599548,0.7318274,-0.4740841,0
1.615875,0.7480658,-0.4696212,-0.04481386
1.632202,0.7642794,-0.4634173,-0.1433804
1.649628,0.7804206,-0.4596318,-0.2383297
1.665558,0.7964435,-0.4506551,-0.3667375
1.681915,0.8122863,-0.4397838,-0.4467662
1.699127,0.8279102,-0.4336401,-0.549402
1.718323,0.843266,-0.4199642,-0.6077279
1.732452,0.8583254,-0.4045047,-0.6628891
1.748871,0.873062,-0.3961408,-0.7243801
1.765656,0.887446,-0.3782343,-0.7591949
1.782227,0.9014608,-0.3589017,-0.7908446
1.799225,0.9150912,-0.3487625,-0.8044088
1.816467,0.9283306,-0.3276778,-0.8075738
1.832184,0.9411777,-0.305721,-0.8030524
1.849701,0.9536347,-0.2944964,-0.7935575
1.865509,0.9657063,-0.271725,-0.7894883
1.882507,0.9773946,-0.2487579,-0.7894883
1.89975,0.9886995,-0.2372899,-0.7894883
1.91745,0.9996212,-0.2145639,-0.7894883
1.933167,1.01016,-0.1923522,-0.7903925
1.949646,1.020315,-0.181525,-0.7903925
1.966431,1.030086,-0.1605923,-0.7903925
1.982208,1.039474,-0.1408275,-0.7903925
1.999176,1.048479,-0.1314549,-0.7903925
2.015869,1.057101,-0.1138591,-0.789036
2.032684,1.06534,-0.0979481,-0.7885839
2.049683,1.073197,-0.09067381,-0.7885839
2.065521,1.080672,-0.0775682,-0.7885839
2.082611,1.087765,-0.06646787,-0.7885839
2.099701,1.094476,-0.06169154,-0.7872275
2.116791,1.100806,-0.05370994,-0.7872275
2.134613,1.106754,-0.04782701,-0.7854189
2.149017,1.112323,-0.04566544,-0.7845147
2.165833,1.117511,-0.04286845,-0.7831583
2.182251,1.122321,-0.04203686,-0.7836103
2.199127,1.126752,-0.04232466,-0.7836103
2.21637,1.130803,-0.04422472,-0.7836103
2.232483,1.134476,-0.04776174,-0.7836103
2.249542,1.13777,-0.05009052,-0.7836103
2.265778,1.140685,-0.05575124,-0.7836103
2.282745,1.143221,-0.0625826,-0.7840625
2.299194,1.145378,-0.0663723,-0.7840625
2.315735,1.147157,-0.07456644,-0.7840625
2.332916,1.148557,-0.08340163,-0.7840625
2.351807,1.149578,-0.09266649,-0.7808975
2.36615,1.150222,-0.09739605,-0.7786369
2.38269,1.150491,-0.1069279,-0.772759
2.399597,1.150386,-0.1116846,-0.7632641
2.416565,1.149913,-0.121074,-0.7533171
2.432709,1.149077,-0.1301741,-0.7415614
2.449829,1.147883,-0.1345749,-0.7135288
2.465363,1.146345,-0.1430111,-0.6904696
2.482727,1.144474,-0.1508925,-0.6448035
2.499969,1.142292,-0.154607,-0.6090844
2.515839,1.139817,-0.1615641,-0.5697482
2.53241,1.137067,-0.1678892,-0.5132308
2.548889,1.13407,-0.1708212,-0.4743467
2.567535,1.130845,-0.1762534,-0.4250635
2.582214,1.127416,-0.1811704,-0.3961265
2.598969,1.123796,-0.183465,-0.3762323
2.615906,1.119995,-0.1877979,-0.3563382
2.632538,1.116023,-0.1919017,-0.3518169
2.648956,1.111881,-0.1939142,-0.3518169
2.66629,1.107571,-0.1979621,-0.3540775
2.682648,1.103091,-0.2021844,-0.3572425
2.698975,1.09844,-0.2044167,-0.3631203
2.715576,1.093614,-0.209237,-0.3635724
2.732849,1.088614,-0.2146819,-0.365381
2.748962,1.083439,-0.2176936,-0.3662853
2.767365,1.078087,-0.2244006,-0.3658331
2.782166,1.072561,-0.2321486,-0.3658331
2.79953,1.066858,-0.2364574,-0.3658331
2.816193,1.060981,-0.2460212,-0.3658331
2.83197,1.054928,-0.2569306,-0.3658331
2.849518,1.048699,-0.2629147,-0.3658331
2.865662,1.042296,-0.2759745,-0.3658331
2.882263,1.035717,-0.2905086,-0.3658331
2.899689,1.028963,-0.2983276,-0.3658331
2.91568,1.022034,-0.3150476,-0.365381
2.932251,1.014929,-0.3331545,-0.3613118
2.949402,1.007652,-0.3426985,-0.3595032
2.96817,1.000203,-0.362689,-0.3536254
2.982391,0.9925844,-0.3837526,-0.3454868
