Time,CV,FF,Input
0,0,-0.791238,0
0.01586914,0,-0.7777878,0
0.03314209,0,-0.7500234,0
0.04943848,0,-0.7358032,0
0.06585693,0,-0.6923848,0
0.0826416,0,-0.6633232,0
0.100708,0,-0.6346613,0
0.1158142,0,-0.6206132,0
0.1326294,0,-0.593346,0
0.149353,0,-0.5802304,0
0.1663818,0,-0.5675273,0
0.1849365,0,-0.5435532,0
0.1993408,0,-0.5323752,0
0.2163696,0,-0.5118558,0
0.2332764,0,-0.4940503,0
0.2495117,0,-0.486255,0
0.2662354,0,-0.4730349,0
0.2830811,0,-0.4631459,0
0.2991638,0,-0.4567465,0
0.3158875,0,-0.4539393,0
0.3324585,0,-0.4547684,0
0.3488464,0,-0.4565442,0
0.3661499,0,-0.4627806,0
0.3824158,0,-0.4725033,0
0.4010315,0,-0.4855499,0
0.4157104,0,-0.4932536,0
0.4320984,0,-0.5108612,0
0.4493713,0,-0.5206915,0
0.4660645,0,-0.5421999,0
0.4823914,0,-0.5658689,0
0.4990845,0,-0.5783916,0
0.5161133,0,-0.6045529,0
0.5325317,0,-0.6318371,0
0.5487061,0,-0.6457594,0
0.5663452,0,-0.6738763,0
0.5827026,0,-0.7019695,0
0.6007385,0,-0.7295777,0
0.6161499,0,-0.7430583,0
0.6331787,0,-0.7690991,0
0.6492615,0,-0.781554,0
0.6661682,0,-0.8050833,0
0.6824036,0,-0.8264645,0
0.6992798,0,-0.8362432,0
0.7157898,0,-0.8537888,0.005477667
0.7323303,2.643287E-06,-0.8684354,0.03622318
0.7486267,2.276579E-05,-0.8746027,0.0565695
0.7655334,7.018229E-05,-0.8845169,0.0705858
0.7821655,0.000151651,-0.8911005,0.08776712
0.7988281,0.0002754561,-0.8931182,0.09364497
0.8183289,0.0004444254,-0.8945866,0.09274069
0.8330994,0.0006581136,-0.8926497,0.0796286
0.8490601,0.0009101845,-0.8904243,0.06244729
0.8661804,0.001192339,-0.8835292,0.05566522
0.8823853,0.001501299,-0.8735074,0.05023954
0.8990479,0.001834441,-0.867385,0.04662242
0.9153442,0.002190014,-0.8530648,0.04662242
0.9326782,0.002568014,-0.8362042,0.04119674
0.9484253,0.002965818,-0.826915,0.03757963
0.9654236,0.003381677,-0.8068232,0.0307975
0.9819641,0.003812314,-0.7850056,0.02808466
0.9992065,0.004256418,-0.7735636,0.03034539
1.018188,0.004715076,-0.7498492,0.04255313
1.031982,0.005194176,-0.7253472,0.05023954
1.049225,0.005697425,-0.712921,0.06063873
1.065643,0.006229834,-0.6879557,0.0705858
1.082062,0.006796198,-0.6631487,0.08279361
1.099121,0.007402402,-0.6509163,0.103592
1.115692,0.008058474,-0.6270046,0.1157998
1.13208,0.008770295,-0.6040916,0.1352418
