Time,CT,FF,Input,Pitch
2.03241,0,-0.09362972,0,0.8763123
2.049744,0,-0.09403574,0,0.9699402
2.0672,0,-0.09420061,0,1.063965
2.082153,0,-0.09350121,0,1.158173
2.099426,0,-0.09283066,0,1.251678
2.115479,0,-0.09086108,0,1.344513
2.13269,0,-0.08808279,0,1.435364
2.148621,0,-0.08640432,0,1.523438
2.165833,0,-0.08250308,0,1.609833
2.182495,0,-0.07793117,0,1.692322
2.198975,0,-0.07541656,0,1.770264
2.216614,0,-0.06998038,0,1.845672
2.231995,0.002878483,-0.06407452,0.01090335,1.91565
2.249573,0.009443561,-0.06097436,0.03577106,1.976868
2.265503,0.01767973,-0.05453897,0.06696869,2.028412
2.285034,0.03415209,-0.0478723,0.129364,2.065277
2.29895,0.04775969,-0.04448295,0.1809079,2.07901
2.315552,0.06769364,-0.03765392,0.2564153,2.075745
2.332275,0.07879458,-0.0308373,0.2984643,2.045715
2.34906,0.0898955,-0.0274632,0.3405133,1.997742
2.365967,0.1027869,-0.02083707,0.3893444,1.935303
2.382324,0.1113812,-0.01444316,0.4218985,1.853363
2.398987,0.1252275,-0.01135731,0.4743467,1.756409
2.416199,0.1325088,-0.005449057,0.5019273,1.642548
2.43219,0.1431323,5.817413E-05,0.5421677,1.515503
2.448853,0.1480262,0.002645731,0.5607054,1.372314
2.466003,0.1526815,0.007464886,0.5783389,1.221619
2.484802,0.1574561,0.01178432,0.5964245,1.061462
2.499451,0.1582916,0.01375127,0.5995895,0.8922119
2.515076,0.1585303,0.01729393,0.6004937,0.7201538
2.532166,0.1585303,0.02031851,0.6004937,0.5443115
2.549072,0.1529202,0.0216403,0.5792431,0.365448
2.56543,0.1413418,0.02391887,0.5353856,0.1908875
2.582153,0.1335831,0.02573752,0.5059965,0.02563477
2.598694,0.1212885,0.02648735,0.4594261,-0.1336632
2.615845,0.1009965,0.02769995,0.3825623,-0.281439
2.632324,0.08571775,0.02857685,0.3246885,-0.4101354
2.648987,0.05778635,0.02890873,0.2188877,-0.5244301
2.665527,0.03677812,0.02940249,0.1393111,-0.6111252
2.682312,0.006936891,0.02972865,0.0262761,-0.6773058
2.701538,0,0.02996039,0,-0.7139714
2.715881,0,0.03006458,0,-0.7439319
2.732117,0,0.03029466,0,-0.7739966
2.748962,0,0.0304389,0,-0.8042912
2.765564,0,0.03082943,0,-0.8347301
2.782288,0,0.03141022,0,-0.8655597
2.7995,0,0.03179049,0,-0.8969699
2.821472,0,0.03337193,0,-0.9287604
2.832397,0,0.03406382,0,-0.9621324
2.84906,0,0.03484654,0,-0.9961962
2.865662,0,0.03669572,0,-1.031043
2.882446,0,0.03894043,0,-1.067738
2.900513,0,0.04158807,0,-1.106679
2.915771,0,0.04306221,0,-1.148267
2.931946,0,0.0463028,0,-1.191329
2.948914,0,0.04806328,0,-1.237632
2.965698,0,0.0518446,0,-1.285696
2.982056,0,0.05593789,0,-1.33754
2.998962,0,0.05808532,0,-1.393478
3.015259,0,0.0625447,0,-1.451563
3.032104,0,0.06716645,0,-1.514108
3.049072,0,0.06951511,0,-1.581275
3.06543,0,0.07423759,0,-1.65079
3.082397,0,0.07892311,0,-1.725028
3.098999,0,0.08122444,0,-1.803951
3.117798,0,0.08568829,0,-1.885176
3.132263,0,0.08989179,0,-1.970864
3.148743,0,0.09186798,0,-2.060756
3.165833,0,0.09551466,0,-2.152624
3.182068,0,0.09868479,0,-2.248139
3.199219,0,0.1000666,0,-2.346823
3.216125,0,0.102379,0,-2.44689
3.232056,0,0.104037,0,-2.549269
3.249146,0,0.1046033,0,-2.653306
3.266113,0,0.1051821,0,-2.75791
3.282104,0,0.1049946,0,-2.863092
3.299194,0,0.1046062,0,-2.968087
3.31781,0,0.1032335,0,-3.072693
3.332153,-0.02138005,0.1010686,-0.08098505,-3.175927
3.349182,-0.05146001,0.09969366,-0.1949243,-3.255615
3.365601,-0.07031965,0.09637594,-0.2663623,-3.303849
3.382813,-0.09383456,0.09233606,-0.355434,-3.329906
3.398804,-0.1081583,0.09006178,-0.4096907,-3.328408
3.415894,-0.1205723,0.08504558,-0.4567133,-3.310311
3.432617,-0.1354929,0.0794704,-0.5132308,-3.274784
3.44873,-0.1442066,0.07650042,-0.546237,-3.218762
3.465637,-0.1523234,0.07025695,-0.5769824,-3.151056
3.481873,-0.1635437,0.0636971,-0.6194836,-3.06899
3.499329,-0.1708249,0.06033421,-0.6470641,-2.969144
3.517944,-0.1821646,0.05351615,-0.6900175,-2.858653
3.532043,-0.188849,0.04667902,-0.7153373,-2.730005
3.54895,-0.196369,0.04329252,-0.743822,-2.587835
3.565735,-0.2032922,0.0366652,-0.7700462,-2.434759
3.58197,-0.2056795,0.03033757,-0.779089,-2.268132
3.599365,-0.2048439,0.02732539,-0.775924,-2.09279
3.615723,-0.1968465,0.02168107,-0.7456306,-1.915272
3.632507,-0.1881328,0.0166409,-0.7126244,-1.740106
3.64856,-0.1825227,0.01438189,-0.6913738,-1.568614
3.665466,-0.1759576,0.01044917,-0.6665062,-1.400474
3.6828,-0.1658116,0.00737381,-0.6280742,-1.234965
3.698792,-0.1554269,0.006183147,-0.5887381,-1.076527
3.715881,-0.1342993,0.004538774,-0.5087093,-0.9272837
3.734558,-0.1161558,0.003922939,-0.4399841,-0.7975232
3.748657,-0.09407328,0.004014492,-0.3563382,-0.6852903
3.765503,-0.05718952,0.00501132,-0.216627,-0.5952315
3.782532,-0.0293775,0.00710392,-0.1112784,-0.5430533
3.799744,0,0.008560181,0,-0.5207797
3.815125,0,0.01228023,0,-0.5293398
3.83197,0,0.01704741,0,-0.5416201
3.849426,0,0.01980853,0,-0.5586675
3.865723,0,0.02604437,0,-0.5784761
3.882751,0,0.03316641,0,-0.6045204
3.898987,0,0.03703094,0,-0.6376868
3.915833,0,0.04530263,0,-0.6747178
3.932861,0,0.05420113,0,-0.7200204
3.9505,0,0.06360126,0,-0.7742216
3.965576,0,0.06844735,0,-0.8378229
3.982666,0,0.07834482,0,-0.9062704
3.998352,0,0.08335972,0,-0.9846152
4.015869,0,0.09343052,0,-1.067975
4.032532,0,0.1034307,0,-1.161406
4.048218,0,0.1083579,0,-1.264837
4.065796,0,0.1179771,0,-1.373195
4.08252,0,0.127162,0,-1.491172
4.098816,0,0.1315494,0,-1.618334
4.115601,0,0.1398315,0,-1.749883
4.132629,0,0.1473575,0,-1.889715
4.149475,0,0.1508021,0,-2.037073
4.167114,0,0.1569934,0,-2.187875
4.182556,0,0.1621809,0,-2.344868
4.199341,0,0.1643753,0,-2.507049
4.216248,0,0.1679296,0,-2.671424
4.232422,0,0.1703343,0,-2.839354
4.249329,-0.01756038,0.1710958,-0.06651658,-3.009689
4.265564,-0.04883398,0.1717315,-0.1849772,-3.163224
4.282471,-0.06709682,0.1711845,-0.2541546,-3.286122
4.299316,-0.09025361,0.1704741,-0.3418697,-3.390209
4.315735,-0.1023095,0.1681967,-0.3875358,-3.47043
