Time,CV,FF,Input
0,0,-0.791238,0
0.01522827,0,-0.7777878,0
0.03222656,0,-0.7500234,0
0.04879761,0,-0.7358032,0
0.06541443,0,-0.6923848,0
0.08227539,0,-0.6633232,0
0.09863281,0,-0.6489156,0
0.1153564,0,-0.6206132,0
0.1320953,0,-0.593346,0
0.1511993,0,-0.5675273,0
0.1692505,0,-0.5675273,0
0.1854095,0,-0.5435532,0
0.201828,0,-0.5217956,0
0.2181091,0,-0.5118558,0
0.2348785,0,-0.4940503,0
0.2520752,0,-0.4792406,0
0.2709351,0,-0.4676628,0
0.2823029,0,-0.4631459,0
0.2984772,0,-0.4567465,0
0.3155518,0,-0.4539393,0
0.3320618,0,-0.4547684,0
0.3483276,0,-0.4565442,0
0.3684082,0,-0.4627806,0
0.3824005,0,-0.4725033,0
0.3983612,0,-0.4786234,0
0.4153442,0,-0.4932536,0
0.4315338,0,-0.5108612,0
0.4484558,0,-0.5206915,0
0.4645233,0,-0.5421999,0
0.4816895,0,-0.5658689,0
0.4984283,0,-0.5783916,0
0.5153198,0,-0.6045529,0
0.5323029,0,-0.6318371,0
0.5484161,0,-0.6457594,0
0.5677795,0,-0.6738763,0.1117306
0.582077,5.391638E-05,-0.7019695,0.1904029
0.5984039,0.0001997022,-0.7158628,0.3016293
0.6153259,0.0004910123,-0.7430583,0.3667375
0.6318054,0.0009592359,-0.7690991,0.4214463
0.6488953,0.001630738,-0.781554,0.5127786
0.6654968,0.00254955,-0.8050833,0.5665832
0.6822662,0.003741588,-0.8264645,0.6221964
0.6982727,0.005233632,-0.8362432,0.6461598
0.7151489,0.007037188,-0.8537888,0.6542984
0.7320251,0.009156119,-0.8684354,0.6488727
0.7483521,0.01158774,-0.8746027,0.6117972
0.765274,0.01431411,-0.8845169,0.5534712
0.783371,0.01730701,-0.8911005,0.5245342
0.7985229,0.02055243,-0.8931182,0.5059965
0.8153687,0.02404138,-0.8945866,0.4924322
0.8322296,0.02776725,-0.8926497,0.4919802
0.8480072,0.03172979,-0.8904243,0.5168478
0.8654938,0.03594095,-0.8835292,0.536742
