Time,CV,FF,Input
0,0,-0.791238,0
0.01636982,0,-0.7777878,0
0.0329504,0,-0.7500234,0
0.0490427,0,-0.7358032,0
0.06621456,0,-0.6923848,0
0.08198357,0,-0.6633232,0
0.09898281,0,-0.6489156,0
0.1160984,0,-0.6206132,0
0.1323013,0,-0.593346,0
0.1548796,0,-0.5675273,0
0.1653271,0,-0.5675273,0
0.1828537,0,-0.5435532,0
0.1991234,0,-0.5323752,0
0.2154379,0,-0.5118558,0
0.2328224,0,-0.4940503,0
0.2489128,0,-0.486255,0
0.2655249,0,-0.4730349,0
0.2829046,0,-0.4631459,0
0.2990808,0,-0.4567465,0
0.3160725,0,-0.4539393,0
0.3321962,0,-0.4547684,0
0.3491392,0,-0.4565442,0
0.3678722,0,-0.4627806,0
0.3823309,0,-0.4725033,0
0.3990898,0,-0.4786234,0
0.4161577,0,-0.4932536,0
0.4330082,0,-0.5108612,0
0.4492397,0,-0.5206915,0
0.4654856,0,-0.5421999,0
0.4830256,0,-0.5658689,0
0.4997435,0,-0.5783916,0
0.5155535,0,-0.6045529,0
0.5332918,0,-0.6318371,0
0.5487919,0,-0.6457594,0
0.5663548,0,-0.6738763,0
0.583704,0,-0.7019695,0
0.5989418,0,-0.7158628,0
0.6157932,0,-0.7430583,0
0.6323175,0,-0.7690991,0
0.6491852,0,-0.781554,0
0.6655741,0,-0.8050833,0
0.6823692,0,-0.8264645,0
0.6992483,0,-0.8362432,0
0.7155981,0,-0.8537888,0
0.7330561,0,-0.8684354,0
0.7488375,0,-0.8746027,0
0.7660971,0,-0.8845169,0
0.7824993,0,-0.8911005,0
0.8005714,0,-0.8942802,0
0.8160515,0,-0.8945866,0
0.8321028,0,-0.8926497,0
0.8491631,0,-0.8904243,0
0.8662214,0,-0.8835292,0
0.8821516,0,-0.8735074,0
0.8990765,0,-0.867385,0
0.91607,0,-0.8530648,0
0.9329195,0,-0.8362042,0.01316407
0.9489985,6.352417E-06,-0.826915,0.02718038
0.9660521,2.581965E-05,-0.8068232,0.0443617
0.9829426,6.669003E-05,-0.7850056,0.06832513
1.000567,0.000140523,-0.761829,0.08731501
1.016212,0.0002564758,-0.7498492,0.1013313
1.032745,0.0004213034,-0.7253472,0.1103741
1.049343,0.00063936,-0.712921,0.1221298
1.066041,0.0009163076,-0.6879557,0.1239383
1.082099,0.001253007,-0.6631487,0.1243905
1.099104,0.001649665,-0.6509163,0.116252
1.115968,0.002102342,-0.6270046,0.1058527
1.132526,0.002606008,-0.6040916,0.08731501
1.149797,0.003151708,-0.5930999,0.07646365
1.16569,0.003734197,-0.5722063,0.06832513
1.182361,0.00434954,-0.5529502,0.0610909
1.199539,0.00499424,-0.543995,0.05566522
1.219001,0.005665673,-0.527523,0.05295238
1.233011,0.006362524,-0.5130574,0.05114382
1.249136,0.007083916,-0.5065988,0.04707453
1.265892,0.007827879,-0.4952463,0.0384839
1.282681,0.008590264,-0.4859672,0.0384839
1.298958,0.009371068,-0.482089,0.0384839
1.315986,0.01017029,-0.4757976,0.05023954
1.332317,0.01099359,-0.4713513,0.06425585
1.34916,0.01184773,-0.46977,0.08188933
1.366264,0.01274122,-0.4677703,0.08595856
1.382536,0.01367601,-0.4671366,0.1017835
1.399209,0.01465973,-0.4672561,0.1013313
1.41608,0.01569216,-0.4682027,0.1008792
1.435466,0.01677305,-0.4698598,0.09907064
1.44933,0.01790154,-0.4708642,0.09907064
1.465942,0.01907761,-0.4730396,0.09590563
1.482449,0.02029972,-0.4751885,0.09545353
1.498995,0.02156765,-0.4761607,0.09545353
1.515919,0.02288139,-0.4777206,0.08686284
1.532507,0.02423678,-0.4785382,0.08279361
1.54915,0.02563186,-0.4785872,0.06244729
1.566101,0.02705679,-0.4778149,0.0475267
1.582299,0.02850436,-0.4757027,0.03803174
1.599207,0.02997001,-0.4740841,0.01949403
1.615984,0.03144476,-0.4696212,0.007286226
1.632441,0.03292274,-0.4634173,0
1.650944,0.03440042,-0.4553794,0
1.665485,0.03587781,-0.4506551,0
1.682772,0.03735489,-0.4397838,0
1.698807,0.03883169,-0.4336401,0
1.716199,0.04030819,-0.4199642,0
1.732507,0.04178439,-0.4045047,0
1.749386,0.0432603,-0.3961408,0
1.766071,0.04473592,-0.3782343,0
1.782018,0.04621124,-0.3589017,0
1.79903,0.04768626,-0.3487625,0
1.816103,0.04916099,-0.3276778,0
1.832293,0.05063542,-0.305721,0
1.849157,0.05210956,-0.2944964,0
1.867244,0.05358341,-0.271725,0
1.882907,0.05505696,-0.2487579,0
1.899002,0.05653021,-0.2372899,0
1.915935,0.05800317,-0.2145639,0
1.932511,0.05947584,-0.1923522,0
1.948919,0.06094821,-0.181525,0
1.966121,0.06242029,-0.1605923,0
1.983007,0.06389207,-0.1408275,0
1.999033,0.06536356,-0.1314549,0
2.01606,0.06683476,-0.1138591,0
2.032522,0.06830566,-0.0979481,0
2.048996,0.06977626,-0.09067381,0
2.065531,0.07124657,-0.0775682,0
2.084242,0.07271659,-0.06646787,0
2.099234,0.07418631,-0.06169154,0
2.115444,0.07565574,-0.05370994,0
2.132999,0.07712487,-0.04782701,0
2.148804,0.07859372,-0.04566544,0
2.166117,0.08006226,-0.04286845,0
2.182907,0.08153052,-0.04203686,0
2.198872,0.08299848,-0.04232466,0
2.215923,0.08446614,-0.04422472,0
2.232275,0.08593351,-0.04776174,0
2.249327,0.08740059,-0.05009052,0
2.266026,0.08886738,-0.05575124,0
2.284199,0.09033387,-0.0625826,0
2.299191,0.09180007,-0.0663723,0
2.315821,0.09326598,-0.07456644,0
2.332251,0.09473159,-0.08340163,0
2.349201,0.09619691,-0.08799331,0
2.366081,0.09766194,-0.09739605,0
2.382841,0.09912667,-0.1069279,0
2.399191,0.1005911,-0.1116846,0
2.416395,0.1020553,-0.121074,0
2.43202,0.1035191,-0.1301741,0
2.449007,0.1049827,-0.1345749,0
2.465843,0.106446,-0.1430111,0
2.482983,0.1079089,-0.1508925,0
2.500811,0.1093716,-0.1581648,0
2.516499,0.110834,-0.1615641,0
2.532616,0.1122961,-0.1678892,0
2.549084,0.1137579,-0.1708212,0
2.56609,0.1152194,-0.1762534,0
2.582355,0.1166806,-0.1811704,0
2.598728,0.1181416,-0.183465,0
2.616577,0.1196022,-0.1877979,0
2.632908,0.1210626,-0.1919017,0
2.648956,0.1225226,-0.1939142,0
2.666065,0.1239824,-0.1979621,0
2.682173,0.1254418,-0.2021844,0
2.699297,0.126901,-0.2044167,0
2.717421,0.1283599,-0.209237,0
2.732784,0.1298185,-0.2146819,0
2.749094,0.1312768,-0.2176936,0
2.766111,0.1327348,-0.2244006,0
2.782234,0.1341925,-0.2321486,0
2.799412,0.13565,-0.2364574,0
2.815966,0.1371071,-0.2460212,0
2.832932,0.1385639,-0.2569306,0
2.849131,0.1400205,-0.2629147,0
2.86618,0.1414768,-0.2759745,0
2.882231,0.1429327,-0.2905086,0
2.89922,0.1443884,-0.2983276,0
2.915588,0.1458438,-0.3150476,0
2.934217,0.1472989,-0.3331545,0
2.949133,0.1487537,-0.3426985,0
2.965763,0.1502082,-0.362689,0
2.982605,0.1516624,-0.3837526,0
2.999056,0.1531164,-0.3946301,0
3.015934,0.15457,-0.4169467,0
3.032146,0.1560234,-0.4398187,0
3.049044,0.1574764,-0.4513848,0
3.06638,0.1589292,-0.4746094,0
3.082195,0.1603817,-0.497722,0
3.099115,0.1618339,-0.5091453,0
3.116055,0.1632858,-0.5315406,0
3.134081,0.1647374,-0.5530853,0
3.149862,0.1661887,-0.5634463,0
3.165777,0.1676397,-0.5831656,0
3.186035,0.1690904,-0.601318,0
3.204,0.1705409,-0.6176452,0
3.216333,0.1719911,-0.6250502,0
3.233141,0.1734409,-0.638211,0
3.249123,0.1748905,-0.6439202,0
3.266369,0.1763398,-0.6534974,0
3.282753,0.1777888,-0.6605172,0
3.298937,0.1792375,-0.66304,0
3.315491,0.1806859,-0.6660798,0
3.332264,0.182134,-0.6664382,0
3.351347,0.1835819,-0.6641494,0
3.366137,0.1850294,-0.6620363,0
3.382849,0.1864767,-0.6559479,0
3.399382,0.1879237,-0.6520115,0
3.415888,0.1893703,-0.642473,0
3.432564,0.1908167,-0.6309046,0
3.449745,0.1922628,-0.6244403,0
3.466295,0.1937087,-0.6103345,0
3.48197,0.1951542,-0.5949274,0
3.499041,0.1965994,-0.5868432,0
3.516191,0.1980444,-0.5701413,0
3.532709,0.199489,-0.553045,0
3.550835,0.2009334,-0.5359448,0
3.56587,0.2023775,-0.5275169,0
3.582359,0.2038213,-0.5111523,0
3.599089,0.2052648,-0.503313,0
3.616062,0.206708,-0.4885579,0
3.632284,0.2081509,-0.4753371,0
3.649408,0.2095935,-0.4694099,0.0701337
3.665733,0.2110697,-0.4591206,0.1411196
3.682377,0.2126137,-0.4511575,0.2093928
3.698751,0.2142585,-0.4481283,0.3029858
3.716129,0.2160491,-0.4441102,0.3798495
3.73251,0.2180226,-0.4429569,0.4865544
3.749063,0.2202306,-0.4434964,0.549402
3.767847,0.2227032,-0.4468611,0.6280742
3.782639,0.2254784,-0.4533031,0.6646976
3.798998,0.2285738,-0.4576754,0.6954432
3.816135,0.2320042,-0.468685,0.714433
3.832159,0.2357787,-0.4826219,0.7148851
3.84906,0.2398973,-0.4906398,0.685496
3.866001,0.244346,-0.5086469,0.6253614
3.882746,0.2490955,-0.5290744,0.5833125
3.899414,0.2541255,-0.5401058,0.546237
3.916067,0.2594182,-0.5635989,0.5186564
3.932234,0.26496,-0.5886957,0.4910759
3.948963,0.2707377,-0.601723,0.4562611
3.965662,0.2767345,-0.6284735,0.4304891
3.985636,0.2829377,-0.6557851,0.3961265
3.998821,0.2893309,-0.6695091,0.3712588
4.015976,0.295902,-0.6968034,0.3481998
4.032436,0.3026398,-0.7235013,0.3219756
4.049158,0.3095315,-0.7364799,0.3056985
