Time,CV,FF,Input
0,0,-0.791238,0
0.01528549,0,-0.7777878,0
0.0318222,0,-0.7500234,0
0.04870605,0,-0.7358032,0
0.06924438,0,-0.6923848,0
0.08198547,0,-0.6633232,0
0.09864044,0,-0.6489156,0
0.1152229,0,-0.6206132,0
0.1321068,0,-0.593346,0
0.1495819,0,-0.5802304,0
0.1657257,0,-0.5675273,0
0.1824875,0,-0.5435532,0
0.1991196,0,-0.5323752,0
0.2152367,0,-0.5118558,0
0.2323303,0,-0.4940503,0
0.2486153,0,-0.486255,0
0.265995,0,-0.4730349,0
0.2847786,0,-0.4631459,0
0.298584,0,-0.4567465,0
0.3154526,0,-0.4539393,0
0.3318787,0,-0.4547684,0
0.3487625,0,-0.4565442,0
0.3658104,0,-0.4627806,0
0.3820229,0,-0.4725033,0
0.3988647,0,-0.4786234,0
0.4150963,0,-0.4932536,0
0.4321709,0,-0.5108612,0
0.4491158,0,-0.5206915,0
0.4655266,0,-0.5421999,0
0.4821892,0,-0.5658689,0
0.5019455,0,-0.5913042,0
0.5153427,0,-0.6045529,0
0.5326653,0,-0.6318371,0
0.548481,0,-0.6457594,0
0.5656509,0,-0.6738763,0
0.582325,0,-0.7019695,0.05928234
0.5986061,2.860711E-05,-0.7158628,0.1492582
0.6154709,0.0001292341,-0.7430583,0.1931157
0.6321602,0.0003230303,-0.7690991,0.2374254
0.648838,0.0006313591,-0.781554,0.2509896
0.6653824,0.001060743,-0.8050833,0.2518939
0.6823082,0.001611594,-0.8264645,0.1885943
0.7008629,0.002253342,-0.845363,0.1117306
0.7152634,0.002948879,-0.8537888,0.05114382
0.7322235,0.003668956,-0.8684354,0
0.7490768,0.00438889,-0.8746027,0
0.765934,0.005108679,-0.8845169,0
0.7823524,0.005828325,-0.8911005,0
0.7992554,0.006547826,-0.8931182,0
0.8154984,0.007267184,-0.8945866,0
0.8326035,0.007986398,-0.8926497,0
0.8486824,0.008705469,-0.8904243,0
0.8651352,0.009424395,-0.8835292,0
0.8827667,0.01014318,-0.8735074,0
0.9011612,0.01086182,-0.8605601,0.0127119
0.9151917,0.01158645,-0.8530648,0.03034539
0.9327011,0.01232557,-0.8362042,0.04526597
0.948761,0.0130864,-0.826915,0.05521305
0.9658318,0.01387371,-0.8068232,0.08279361
0.9821472,0.01470082,-0.7850056,0.09274069
0.9988976,0.01557252,-0.7735636,0.1040442
1.015587,0.01649425,-0.7498492,0.116252
1.031776,0.0174719,-0.7253472,0.1239383
1.049194,0.01850915,-0.712921,0.1365982
1.065502,0.01961212,-0.6879557,0.1384068
1.082527,0.02078165,-0.6631487,0.1447368
1.098885,0.0220208,-0.6509163,0.151971
1.117165,0.02333303,-0.6270046,0.1555881
1.132057,0.02472008,-0.6040916,0.1614659
1.149105,0.02618476,-0.5930999,0.1641788
1.165245,0.02772838,-0.5722063,0.168248
1.181992,0.02935288,-0.5529502,0.1781951
1.198864,0.03106305,-0.543995,0.1818122
1.21603,0.03286061,-0.527523,0.1849772
1.232155,0.03474707,-0.5130574,0.1849772
1.249146,0.03672241,-0.5065988,0.1822644
1.265274,0.03878532,-0.4952463,0.1705087
1.282349,0.04093009,-0.4859672,0.1637266
1.299168,0.04315344,-0.482089,0.1506146
1.318096,0.04544903,-0.4757976,0.1370504
1.332352,0.04781029,-0.4713513,0.1234862
1.348553,0.05023066,-0.46977,0.106757
1.365677,0.05270207,-0.4677703,0.08731501
1.382961,0.05521512,-0.4671366,0.06470802
1.398842,0.0577589,-0.4672561,0.05385666
1.41608,0.06032815,-0.4682027,0.0430053
1.43219,0.06291764,-0.4698598,0.0339625
1.449512,0.06552301,-0.4708642,0.02582399
1.465332,0.06814031,-0.4730396,0.02356326
1.481716,0.07076847,-0.4751885,0.02356326
1.498676,0.07340746,-0.4761607,0.02356326
1.51516,0.0760573,-0.4777206,0.02356326
1.533848,0.07871798,-0.4785382,0.02808466
1.548164,0.08139168,-0.4785872,0.02898894
1.565819,0.08407883,-0.4778149,0.02898894
1.581783,0.08677944,-0.4757027,0.02401543
1.598568,0.08949109,-0.4740841,0.01813758
1.61607,0.09221096,-0.4696212,0.01180762
1.632992,0.09493598,-0.4634173,0.004573387
1.648746,0.09766266,-0.4596318,5.19885E-05
1.66515,0.1003888,-0.4506551,0
1.681522,0.1031144,-0.4397838,0
1.699009,0.1058395,-0.4336401,0
1.715107,0.108564,-0.4199642,0
1.733006,0.111288,-0.4045047,0
1.751217,0.1140114,-0.3873772,0
1.765198,0.1167343,-0.3782343,0
1.781948,0.1194567,-0.3589017,0
1.79887,0.1221785,-0.3487625,0
1.815769,0.1248997,-0.3276778,0
1.832447,0.1276204,-0.305721,0
1.84869,0.1303406,-0.2944964,0
1.865574,0.1330602,-0.271725,0
1.882717,0.1357793,-0.2487579,0
1.898808,0.1384978,-0.2372899,0
1.915344,0.1412158,-0.2145639,0
1.932495,0.1439333,-0.1923522,0
1.948902,0.1466502,-0.181525,0
1.967812,0.1493666,-0.1605923,0
1.982162,0.1520824,-0.1408275,0
1.998753,0.1547977,-0.1314549,0
2.015766,0.1575124,-0.1138591,0
2.032207,0.1602266,-0.0979481,0
2.048962,0.1629402,-0.09067381,0
2.065857,0.1656533,-0.0775682,0
2.082275,0.1683659,-0.06646787,0
2.099167,0.1710779,-0.06169154,0
2.115643,0.1737894,-0.05370994,0
2.13216,0.1765003,-0.04782701,0
2.149162,0.1792107,-0.04566544,0
2.167683,0.1819206,-0.04286845,0
2.183159,0.1846299,-0.04203686,0
2.198521,0.1873387,-0.04232466,0
2.215786,0.1900469,-0.04422472,0
2.232944,0.1927546,-0.04776174,0
2.249264,0.1954617,-0.05009052,0
2.265858,0.1981683,-0.05575124,0
2.282562,0.2008744,-0.0625826,0
2.299,0.2035799,-0.0663723,0
2.316296,0.2062849,-0.07456644,0
2.332062,0.2089893,-0.08340163,0
2.349133,0.2116932,-0.08799331,0
2.365749,0.2143966,-0.09739605,0
2.384586,0.2170994,-0.1069279,0
2.398392,0.2198016,-0.1116846,0
2.415276,0.2225034,-0.121074,0
2.431564,0.2252046,-0.1301741,0
2.449078,0.2279052,-0.1345749,0
2.465321,0.2306053,-0.1430111,0
2.482235,0.2333049,-0.1508925,0
2.498867,0.2360039,-0.154607,0
2.516006,0.2387024,-0.1615641,0
2.532379,0.2414004,-0.1678892,0
2.549168,0.2440978,-0.1708212,0
2.565945,0.2467947,-0.1762534,0
2.58466,0.249491,-0.1811704,0
2.599564,0.2521868,-0.183465,0
2.615879,0.254882,-0.1877979,0
2.632431,0.2575768,-0.1919017,0
2.648567,0.260271,-0.1939142,0
2.665756,0.2629646,-0.1979621,0
2.68169,0.2656577,-0.2021844,0
2.698975,0.2683502,-0.2044167,0
2.715435,0.2710423,-0.209237,0
2.732311,0.2737337,-0.2146819,0
2.748756,0.2764247,-0.2176936,0
2.765823,0.2791151,-0.2244006,0
2.782494,0.2818049,-0.2321486,0
2.801506,0.2844943,-0.2410769,0
2.815075,0.2871831,-0.2460212,0
2.832672,0.2898713,-0.2569306,0
2.84911,0.2925591,-0.2629147,0
2.8652,0.2952462,-0.2759745,0
2.882202,0.2979329,-0.2905086,0
2.899216,0.300619,-0.2983276,0
2.9165,0.3033046,-0.3150476,0
2.932446,0.3059896,-0.3331545,0
2.949249,0.3086741,-0.3426985,0
2.965755,0.3113581,-0.362689,0
2.982136,0.3140415,-0.3837526,0
2.9991,0.3167244,-0.3946301,0
3.017838,0.3194068,-0.4169467,0
3.032192,0.3220886,-0.4398187,0
3.049129,0.3247699,-0.4513848,0
3.065704,0.3274506,-0.4746094,0
3.082291,0.3301308,-0.497722,0
3.099281,0.3328105,-0.5091453,0
3.11533,0.3354897,-0.5315406,0
3.13295,0.3381683,-0.5530853,0
3.148434,0.3408463,-0.5634463,0
3.165775,0.3435239,-0.5831656,0
3.18214,0.3462009,-0.601318,0
3.198814,0.3488773,-0.609725,0
3.21579,0.3515532,-0.6250502,0
3.235027,0.3542286,-0.638211,0
3.249527,0.3569035,-0.6439202,0
3.265053,0.3595778,-0.6534974,0
3.282097,0.3622515,-0.6605172,0
3.299171,0.3649248,-0.66304,0
3.315853,0.3675975,-0.6660798,0
3.332455,0.3702697,-0.6664382,0
3.349159,0.3729413,-0.6656207,0
3.366066,0.3756124,-0.6620363,0
3.382324,0.3782829,-0.6559479,0
3.398399,0.380953,-0.6520115,0
3.415283,0.3836225,-0.642473,0
3.431892,0.3862915,-0.6309046,0
3.451908,0.3889599,-0.6175707,0
3.465542,0.3916278,-0.6103345,0
3.482128,0.3942952,-0.5949274,0
3.498947,0.396962,-0.5868432,0
3.515324,0.3996283,-0.5701413,0
3.532738,0.4022941,-0.553045,0
3.549511,0.4049593,-0.5444707,0
3.565388,0.407624,-0.5275169,0.05430877
3.582951,0.4103144,-0.5111523,0.1555881
3.599121,0.4130793,-0.503313,0.2573195
3.615261,0.4159678,-0.4885579,0.3952223
3.63192,0.4190465,-0.4753371,0.4865544
3.651714,0.4223593,-0.4639918,0.6117972
3.664989,0.4259668,-0.4591206,0.6805224
3.682495,0.4299019,-0.4511575,0.7347792
3.699013,0.4341908,-0.4481283,0.7894883
3.715172,0.4388597,-0.4441102,0.8075738
3.731998,0.4439175,-0.4429569,0.8116431
3.749058,0.4493659,-0.4434964,0.7994353
3.765064,0.455199,-0.4468611,0.7578384
3.781567,0.4613966,-0.4533031,0.6936346
3.799236,0.4679277,-0.4576754,0.6561069
