Time,CV,FF,Input
0,0,-0.791238,0
0.02182007,0,-0.7640342,0
0.03536987,0,-0.7500234,0
0.05206299,0,-0.706933,0
0.06896973,0,-0.6923848,0
0.08609009,0,-0.6633232,0
0.1026917,0,-0.6346613,0
0.1228027,0,-0.606824,0
0.1329956,0,-0.593346,0
0.1493225,0,-0.5802304,0
0.1659241,0,-0.5675273,0
0.1828918,0,-0.5435532,0
0.1995239,0,-0.5323752,0
0.2161255,0,-0.5118558,0
0.2345276,0,-0.4940503,0
0.2494507,0,-0.486255,0
0.2658997,0,-0.4730349,0
0.2826843,0,-0.4631459,0
0.2995605,0,-0.4567465,0
0.3161926,0,-0.4539393,0
0.3327637,0,-0.4547684,0
0.3493042,0,-0.4565442,0
0.3660583,0,-0.4627806,0
0.3829041,0,-0.4725033,0
0.3996582,0,-0.4786234,0
0.4164734,0,-0.4932536,0
0.4347229,0,-0.5108612,0
0.4494629,0,-0.5206915,0
0.4665527,0,-0.5421999,0
0.4828796,0,-0.5658689,0
0.4995422,0,-0.5783916,0
0.5162048,0,-0.6045529,0
0.5327454,0,-0.6318371,0
0.5491943,0,-0.6457594,0
0.5662537,0,-0.6738763,0
0.5827942,0,-0.7019695,0
0.5991516,0,-0.7158628,0
0.6161194,0,-0.7430583,0
0.6328735,0,-0.7690991,0
0.6519775,0,-0.7935647,0
0.6662903,0,-0.8050833,0
0.683197,0,-0.8264645,0
0.6993408,0,-0.8362432,0
0.7159119,0,-0.8537888,0
0.732605,0,-0.8684354,0
0.7495728,0,-0.8746027,0
0.7662964,0,-0.8845169,0
0.7828369,0,-0.8911005,0
0.7992859,0,-0.8931182,0
0.8165283,0,-0.8945866,0
0.8332825,0,-0.8926497,0
0.8511047,0,-0.8873783,0
0.8660583,0,-0.8835292,0
0.8825073,0,-0.8735074,0
0.8996277,0,-0.867385,0
0.9156799,0,-0.8530648,0
0.9326172,0,-0.8362042,0
0.9489746,0,-0.826915,0
0.9661255,0,-0.8068232,0
0.9829102,0,-0.7850056,0
0.9995728,0,-0.7735636,0
1.016052,0,-0.7498492,0
1.032379,0,-0.7253472,0
1.049377,0,-0.712921,0
1.068298,0,-0.6879557,0
1.082977,0,-0.6631487,0
1.099884,0,-0.6509163,0
1.115845,0,-0.6270046,0
1.13269,0,-0.6040916,0
1.149475,0,-0.5930999,0
1.165833,0,-0.5722063,0
1.181946,0,-0.5529502,0
1.199432,0,-0.543995,0
1.216187,0,-0.527523,0
1.232758,0,-0.5130574,0
1.249023,0,-0.5065988,0
1.265961,0,-0.4952463,0
1.284363,0,-0.4859672,0
1.299255,0,-0.482089,0
1.31601,0,-0.4757976,0
1.332306,0,-0.4713513,0
1.349365,0,-0.46977,0
1.366211,0,-0.4677703,0
1.383026,0,-0.4671366,0
1.399475,0,-0.4672561,0
1.415894,0,-0.4682027,0
1.432983,0,-0.4698598,0
