Time,CV,FF,Input
0,0,-0.791238,0
0.01377869,0,-0.7777878,0
0.03088379,0,-0.7500234,0
0.04692078,0,-0.7358032,0
0.06604004,0,-0.6923848,0
0.08102417,0,-0.6633232,0
0.09727478,0,-0.6489156,0
0.1141052,0,-0.6206132,0
0.1322784,0,-0.593346,0
0.1547699,0,-0.5675273,0
0.1807404,0,-0.5435532,0
0.1972656,0,-0.5323752,0
0.2142029,0,-0.5118558,0
0.2310333,0,-0.4940503,0
0.2475128,0,-0.486255,0
0.2663727,0,-0.4730349,0
0.2806854,0,-0.4631459,0
0.2978363,0,-0.4567465,0
0.3144226,0,-0.4539393,0
0.331543,0,-0.4547684,0
0.3480377,0,-0.4565442,0
0.3641815,0,-0.4627806,0
0.3810272,0,-0.4725033,0
0.3972473,0,-0.4786234,0
0.4142151,0,-0.4932536,0
0.4311676,0,-0.5108612,0
0.4472809,0,-0.5206915,0
0.4640961,0,-0.5421999,0
0.4832153,0,-0.5658689,0
0.4981842,0,-0.5783916,0
0.5143738,0,-0.6045529,0
0.5307922,0,-0.6318371,0
0.5475616,0,-0.6457594,0
0.5643616,0,-0.6738763,0
0.580719,0,-0.7019695,0
0.5976868,0,-0.7158628,0
0.6141663,0,-0.7430583,0
0.6313782,0,-0.7690991,0
0.6476593,0,-0.781554,0
0.664566,0,-0.8050833,0
0.6828918,0,-0.8264645,0
0.6972504,0,-0.8362432,0
0.7145538,0,-0.8537888,0
0.7312622,0,-0.8684354,0
0.7473907,0,-0.8746027,0.01497263
0.7643127,7.22515E-06,-0.8845169,0.05837806
0.7807922,4.26196E-05,-0.8911005,0.09952276
0.7973785,0.0001260324,-0.8931182,0.1501624
0.8145142,0.0002818905,-0.8945866,0.1750301
0.8308105,0.0005221794,-0.8926497,0.2039671
0.8477173,0.0008608461,-0.8904243,0.2356168
0.864624,0.001313144,-0.8835292,0.2509896
0.8851471,0.001886468,-0.8735074,0.2794745
0.897522,0.002594539,-0.867385,0.281283
0.9146881,0.003438205,-0.8530648,0.293943
0.9311523,0.004423545,-0.8362042,0.2984643
0.9474487,0.005552715,-0.826915,0.2984643
0.9644928,0.006825686,-0.8068232,0.2912301
0.9804993,0.008238937,-0.7850056,0.2858044
0.9972534,0.009789823,-0.7735636,0.2799266
1.014236,0.01147548,-0.7498492,0.278118
1.030624,0.01329501,-0.7253472,0.278118
1.047409,0.01524838,-0.712921,0.2767616
1.063782,0.01733491,-0.6879557,0.2767616
1.080872,0.01955458,-0.6631487,0.2858044
1.099075,0.02191172,-0.6509163,0.2984643
1.11441,0.02441242,-0.6270046,0.3093157
1.130676,0.02706188,-0.6040916,0.3251406
1.14769,0.02986771,-0.5930999,0.333279
1.164307,0.0328338,-0.5722063,0.3432262
1.180832,0.03596493,-0.5529502,0.3463912
1.197052,0.03926258,-0.543995,0.3509125
1.214478,0.04272891,-0.527523,0.3509125
1.230927,0.04636389,-0.5130574,0.3509125
1.247147,0.05016747,-0.5065988,0.3414176
1.263397,0.05413504,-0.4952463,0.3373484
1.280731,0.05826461,-0.4859672,0.3319227
1.297318,0.06255353,-0.482089,0.3246885
1.31604,0.06699827,-0.4757976,0.3242362
1.33075,0.07159859,-0.4713513,0.333279
1.347748,0.07635881,-0.46977,0.3373484
1.364349,0.08128087,-0.4677703,0.3423218
1.380844,0.08636714,-0.4671366,0.3436783
1.397644,0.09161823,-0.4672561,0.3450347
1.414459,0.09703477,-0.4682027,0.3481998
1.430908,0.1026183,-0.4698598,0.3481998
1.447678,0.1083687,-0.4708642,0.3481998
1.463593,0.1142859,-0.4730396,0.3481998
1.480667,0.12037,-0.4751885,0.3527211
1.49762,0.1266232,-0.4761607,0.3527211
1.515671,0.1330452,-0.4777206,0.3527211
1.530807,0.1396362,-0.4785382,0.3531732
1.547318,0.1463963,-0.4785872,0.3531732
1.563934,0.1533255,-0.4778149,0.3504604
1.580536,0.1604224,-0.4757027,0.3382526
1.597656,0.1676811,-0.4740841,0.3251406
1.613632,0.1750952,-0.4696212,0.3047943
1.630585,0.182655,-0.4634173,0.2894215
1.647095,0.1903529,-0.4596318,0.2726924
1.663895,0.1981809,-0.4506551,0.2496332
1.681503,0.2061277,-0.4397838,0.2374254
1.697327,0.2141876,-0.4336401,0.2220527
1.713791,0.2223529,-0.4199642,0.2157227
1.732758,0.2306208,-0.4045047,0.2112013
1.747269,0.2389889,-0.3961408,0.2075842
1.764252,0.2474555,-0.3782343,0.2039671
1.780548,0.2560188,-0.3589017,0.1998978
1.797546,0.2646769,-0.3487625,0.1962807
1.813705,0.273428,-0.3276778,0.1867858
1.8311,0.2822674,-0.305721,0.1836208
1.847244,0.2911937,-0.2944964,0.1827165
1.863754,0.3002064,-0.271725,0.174578
1.880783,0.3093016,-0.2487579,0.1723173
1.89711,0.318478,-0.2372899,0.1628223
1.91394,0.3277312,-0.2145639,0.1537795
1.932602,0.3370568,-0.1923522,0.1420239
1.947693,0.346449,-0.181525,0.1266512
1.964096,0.3559005,-0.1605923,0.1189648
1.98056,0.3654075,-0.1408275,0.109922
1.997604,0.3749656,-0.1314549,0.09590563
2.013321,0.3845681,-0.1138591,0.08460217
2.030823,0.3942095,-0.0979481,0.06922941
2.046799,0.4038824,-0.09067381,0.06018662
2.063812,0.4135824,-0.0775682,0.05476094
2.081345,0.4233068,-0.06646787,0.03712746
2.096756,0.4330473,-0.06169154,0.02401543
2.113785,0.4427974,-0.05370994,0.005929834
2.130173,0.4525484,-0.04782701,0
2.149658,0.4622974,-0.04566544,0
2.164291,0.4720445,-0.04286845,0
2.18103,0.4817896,-0.04203686,0
2.197296,0.4915329,-0.04232466,0
2.213272,0.5012741,-0.04422472,0
2.230621,0.5110134,-0.04776174,0
2.246765,0.5207508,-0.05009052,0
2.263702,0.5304862,-0.05575124,0
2.280594,0.5402196,-0.0625826,0
2.297699,0.5499511,-0.0663723,0
2.314453,0.5596807,-0.07456644,0
2.330719,0.5694083,-0.08340163,0
2.34903,0.579134,-0.08799331,0
2.363663,0.5888577,-0.09739605,0
2.380783,0.5985795,-0.1069279,0
2.397446,0.6082994,-0.1116846,0
2.413712,0.6180173,-0.121074,0
2.430084,0.6277332,-0.1301741,0
2.447281,0.6374472,-0.1345749,-0.005929834
2.463684,0.6471564,-0.1430111,-0.06018662
2.48082,0.6568347,-0.1508925,-0.1108263
2.49794,0.6664575,-0.154607,-0.1894986
2.513657,0.6759869,-0.1615641,-0.2446596
2.53096,0.6853964,-0.1678892,-0.323332
2.549713,0.6946479,-0.1708212,-0.3730673
2.563675,0.7037176,-0.1762534,-0.4508354
2.580704,0.7125679,-0.1811704,-0.4965016
2.597153,0.7211769,-0.183465,-0.5702003
2.613708,0.7295089,-0.1877979,-0.6122494
2.630722,0.7375439,-0.1919017,-0.6552026
2.647217,0.7452611,-0.1939142,-0.7139809
2.66391,0.7526322,-0.1979621,-0.743822
2.680542,0.7596429,-0.2021844,-0.779089
2.697495,0.7662762,-0.2044167,-0.824303
2.714859,0.7725105,-0.209237,-0.8672563
2.730469,0.778325,-0.2146819,-0.888959
2.746994,0.7837093,-0.2176936,-0.9129224
2.76561,0.7886521,-0.2244006,-0.927843
2.78154,0.7931461,-0.2321486,-0.9314601
2.797791,0.7971898,-0.2364574,-0.9368858
2.813904,0.8007805,-0.2460212,-0.9359816
2.830887,0.8039189,-0.2569306,-0.927843
2.846664,0.8066089,-0.2629147,-0.9206088
2.863693,0.808854,-0.2759745,-0.9138266
2.880386,0.8106578,-0.2905086,-0.9079489
2.897537,0.8120231,-0.2983276,-0.9047838
2.913803,0.8129515,-0.3150476,-0.8998104
2.930298,0.8134455,-0.3331545,-0.8912196
2.94722,0.8135093,-0.3426985,-0.8799162
2.966492,0.8131486,-0.362689,-0.8681605
