Time,CV,FF,Input
0,0,-0.791238,0
0.01560974,0,-0.7777878,0
0.0326004,0,-0.7500234,0
0.04870605,0,-0.7358032,0
0.07054138,0,-0.6778306,0
0.08359528,0,-0.6633232,0
0.09906006,0,-0.6489156,0
0.1154861,0,-0.6206132,0
0.1322632,0,-0.593346,0
0.148941,0,-0.5802304,0
0.1657028,0,-0.5675273,0
0.1825714,0,-0.5435532,0
0.1995773,0,-0.5323752,0
0.2159653,0,-0.5118558,0
0.2326965,0,-0.4940503,0
0.2487717,0,-0.486255,0
0.267807,0,-0.4730349,0
0.2823334,0,-0.4631459,0
0.2997742,0,-0.4567465,0
0.3166733,0,-0.4539393,0
0.3318481,0,-0.4547684,0
0.348938,0,-0.4565442,0
0.3663406,0,-0.4627806,0
0.3819275,0,-0.4725033,0
0.3990097,0,-0.4786234,0
0.4155579,0,-0.4932536,0
0.4326706,0,-0.5108612,0
0.4486465,0,-0.5206915,0
0.4659805,0,-0.5421999,0
0.48452,0,-0.5658689,0
0.4991074,0,-0.5783916,0
0.5156021,0,-0.6045529,0
0.5325699,0,-0.6318371,0
0.5493546,0,-0.6457594,0
0.5657272,0,-0.6738763,0
0.5826874,0,-0.7019695,0
0.599968,0,-0.7158628,0
0.6158981,0,-0.7430583,0
0.6325378,0,-0.7690991,0
0.6496582,0,-0.781554,0
0.666275,0,-0.8050833,0
0.6850891,0,-0.8264645,0
0.6997604,0,-0.8362432,0
0.7158813,0,-0.8537888,0
0.732338,0,-0.8684354,0
0.749115,0,-0.8746027,0
0.76577,0,-0.8845169,0
0.7818298,0,-0.8911005,0
0.7995453,0,-0.8931182,0
0.8154526,0,-0.8945866,0
0.8318939,0,-0.8926497,0
0.8488922,0,-0.8904243,0
0.8659439,0,-0.8835292,0
0.8820419,0,-0.8735074,0
0.9014435,0,-0.8605601,0
0.9153824,0,-0.8530648,0
0.9328308,0,-0.8362042,0
0.9493637,0,-0.826915,0
0.9659576,0,-0.8068232,0
0.9823837,0,-0.7850056,0
0.99897,0,-0.7735636,0
1.015663,0,-0.7498492,0
1.032486,0,-0.7253472,0
1.049469,0,-0.712921,0
1.066498,0,-0.6879557,0
1.082771,0,-0.6631487,0.003216995
1.101387,1.552384E-06,-0.6388547,0.03757963
1.115761,2.123877E-05,-0.6270046,0.05747378
1.132828,6.865561E-05,-0.6040916,0.07646365
1.149117,0.0001529611,-0.5930999,0.1063049
1.166016,0.0002885478,-0.5722063,0.1207734
1.182823,0.0004823875,-0.5529502,0.1347897
1.1987,0.0007412322,-0.543995,0.1397632
1.21611,0.001067469,-0.527523,0.1411196
1.232552,0.001461738,-0.5130574,0.1347897
1.249359,0.001920973,-0.5065988,0.113087
1.266205,0.002434687,-0.4952463,0.08188933
1.282578,0.002987814,-0.4859672,0.06018662
1.299026,0.003569874,-0.482089,0.03893602
1.31794,0.004170607,-0.4757976,0.008642673
1.331963,0.00477539,-0.4713513,0
1.349304,0.005380052,-0.46977,0
1.365799,0.005984593,-0.4677703,0
1.38279,0.006589014,-0.4671366,0
1.399071,0.007193313,-0.4672561,0
1.415985,0.007797492,-0.4682027,0
1.432449,0.008401549,-0.4698598,0
