Time,CT,FF,Input,Pitch
2.081726,0,-0.09350121,0,1.096161
2.098816,0,-0.09283066,0,1.189667
2.115051,0,-0.09086108,0,1.282501
2.131958,0,-0.08808279,0,1.373352
2.148926,0,-0.08640432,0,1.461426
2.165405,0,-0.08250308,0,1.547821
2.182068,0,-0.07793117,0,1.63031
2.198303,0,-0.07541656,0,1.708252
2.215332,0,-0.06998038,0,1.783661
2.232178,0,-0.06407452,0,1.853638
2.250854,0,-0.05779171,0,1.917725
2.265747,0,-0.05453897,0,1.975525
2.282288,0,-0.0478723,0,2.03006
2.29895,0,-0.04448295,0,2.077942
2.315857,0,-0.03765392,0,2.122437
2.33313,0,-0.0308373,0,2.160095
2.348694,0,-0.0274632,0,2.190918
2.365845,0,-0.02083707,0,2.218384
2.382935,0,-0.01444316,0,2.239227
2.398682,0,-0.01135731,0,2.253662
2.415283,0,-0.005449057,0,2.265015
2.431885,0,5.817413E-05,0,2.270477
2.448853,0,0.002645731,0,2.270416
2.466919,0,0.007464886,0,2.267792
2.481445,0,0.01178432,0,2.260315
2.498718,0,0.01375127,0,2.248535
2.515686,0,0.01729393,0,2.234772
2.531799,0,0.02031851,0,2.217468
2.548828,0,0.0216403,0,2.197144
2.565247,-0.003714045,0.02391887,-0.01406835,2.175507
2.581665,-0.009562918,0.02573752,-0.03622318,2.155304
2.59906,-0.01887338,0.02648735,-0.07149009,2.13913
2.615417,-0.02209624,0.02769995,-0.08369789,2.1315
2.631836,-0.02472227,0.02857685,-0.09364497,2.125885
2.648621,-0.02508036,0.02890873,-0.09500136,2.12204
2.665588,-0.02508036,0.02940249,-0.09500136,2.118225
2.684631,-0.02508036,0.02972865,-0.09500136,2.113922
2.699402,-0.02508036,0.02985144,-0.09500136,2.109283
2.71521,-0.02508036,0.03006458,-0.09500136,2.104523
2.732361,-0.02519973,0.03029466,-0.09545353,2.099548
2.749084,-0.0225737,0.0304389,-0.08550645,2.094452
2.765747,-0.02138005,0.03082943,-0.08098505,2.086609
2.782166,-0.02114132,0.03141022,-0.08008077,2.077179
2.798767,-0.0222156,0.03179049,-0.08415,2.066925
2.815491,-0.02376735,0.03276563,-0.09002785,2.057343
2.831787,-0.02376735,0.03406382,-0.09002785,2.04834
2.848694,-0.02269306,0.03484654,-0.08595856,2.038055
2.865051,-0.02233497,0.03669572,-0.08460217,2.025909
2.881958,-0.02233497,0.03894043,-0.08460217,2.011566
2.900208,-0.02328989,0.04158807,-0.08821929,1.994965
2.915649,-0.02352862,0.04306221,-0.08912357,1.976654
2.931885,-0.02436417,0.0463028,-0.09228852,1.957123
2.948792,-0.02484163,0.04806328,-0.09409708,1.935181
2.965149,-0.0269902,0.0518446,-0.1022356,1.911957
2.981445,-0.02782576,0.05593789,-0.1054006,1.887085
2.998474,-0.02973559,0.05808532,-0.1126348,1.858978
3.01532,-0.03152606,0.0625447,-0.1194169,1.830628
3.031616,-0.03283909,0.06716645,-0.1243905,1.799622
3.048706,-0.03403273,0.06951511,-0.1289119,1.765289
3.065796,-0.03630066,0.07423759,-0.1375025,1.729797
3.081787,-0.03749431,0.07892311,-0.1420239,1.691864
3.098938,-0.03952352,0.08122444,-0.1497103,1.650452
3.116821,-0.04035907,0.08568829,-0.1528753,1.608734
3.131836,-0.04071717,0.08989179,-0.1542317,1.563385
3.148926,-0.04179145,0.09186798,-0.1583009,1.514191
3.165588,-0.04632731,0.09551466,-0.1754822,1.464111
3.181946,-0.04799842,0.09868479,-0.1818122,1.414917
3.198853,-0.05253429,0.1000666,-0.1989935,1.364227
3.215332,-0.05504096,0.102379,-0.2084885,1.316681
3.231995,-0.05504096,0.104037,-0.2084885,1.269348
3.24884,-0.05336985,0.1046033,-0.2021585,1.220367
3.26532,-0.05122129,0.1051821,-0.19402,1.169128
3.281738,-0.05122129,0.1049946,-0.19402,1.115143
3.299011,-0.05157937,0.1046062,-0.1953764,1.061371
3.317688,-0.05157937,0.1032335,-0.1953764,1.008331
3.331604,-0.05157937,0.1010686,-0.1953764,0.9566956
