Time,CV,FF,Input
0,0,-0.791238,0
0.01623535,0,-0.7777878,0
0.0345459,0,-0.7500234,0
0.04943848,0,-0.7358032,0
0.06680298,0,-0.6923848,0
0.0831604,0,-0.6633232,0
0.09970093,0,-0.6489156,0
0.1167297,0,-0.6206132,0
0.1326599,0,-0.593346,0
0.1497803,0,-0.5802304,0
0.166626,0,-0.5675273,0
0.1828918,0,-0.5435532,0
0.1993408,0,-0.5323752,0
0.2165833,0,-0.5118558,0
0.2350769,0,-0.4940503,0
0.249176,0,-0.486255,0
0.2662354,0,-0.4730349,0
0.2835388,0,-0.4631459,0
0.3001099,0,-0.4548897,0
0.3166504,0,-0.4539393,0
0.3331909,0,-0.4547684,0
0.3503113,0,-0.4592187,0
0.3667908,0,-0.4627806,0
0.3827515,0,-0.4725033,0
0.3995972,0,-0.4786234,0
0.4159851,0,-0.4932536,0
0.4333191,0,-0.5108612,0
0.4511108,0,-0.5311522,0
0.466095,0,-0.5421999,0
0.4835205,0,-0.5658689,0
0.4996033,0,-0.5783916,0
0.5164795,0,-0.6045529,0
0.5324402,0,-0.6318371,0.1397632
0.54953,6.744375E-05,-0.6457594,0.2347126
0.5665588,0.0002481362,-0.6738763,0.3405133
0.5826111,0.0005931098,-0.7019695,0.4829374
0.5996094,0.001171059,-0.7158628,0.5566362
0.6166687,0.002017502,-0.7430583,0.6145101
0.6325989,0.003160311,-0.7690991,0.6457077
0.6496887,0.004614483,-0.781554,0.669219
0.6683655,0.0063913,-0.8050833,0.6769053
0.6831665,0.008494408,-0.8264645,0.6732882
0.7003784,0.010922,-0.845363,0.6203879
0.7162476,0.01364847,-0.8537888,0.5769824
0.7330322,0.01665283,-0.8684354,0.5444284
0.7494507,0.0199193,-0.8746027,0.4901716
0.7667542,0.02342166,-0.8845169,0.4571654
0.7827454,0.02714392,-0.8911005,0.4033607
0.7996216,0.03106009,-0.8931182,0.3712588
0.8166199,0.03515462,-0.8945866,0.3387047
0.8328857,0.03941178,-0.8926497,0.3228799
0.8501587,0.0438239,-0.8873783,0.3088636
0.8682556,0.04838418,-0.8835292,0.3034379
0.8831177,0.05308998,-0.8735074,0.3011772
0.900116,0.05794017,-0.8605601,0.3016293
0.9162903,0.06293494,-0.8530648,0.3061506
0.9329529,0.06807645,-0.8362042,0.3210714
0.9494629,0.07337186,-0.826915,0.3400612
0.9667969,0.07883032,-0.8068232,0.3518169
0.9838257,0.08445745,-0.7850056,0.362216
0.9994202,0.09025825,-0.7735636,0.3658331
1.016266,0.09623443,-0.7498492,0.3680939
1.032562,0.102387,-0.7253472,0.3662853
1.049347,0.1087152,-0.712921,0.3595032
1.066742,0.1152155,-0.6879557,0.3531732
1.085236,0.121885,-0.6631487,0.3477475
1.100037,0.1287209,-0.6388547,0.3450347
1.11676,0.135722,-0.6270046,0.3382526
1.13266,0.1428849,-0.6040916,0.3269491
1.149628,0.1502041,-0.5930999,0.3151934
1.166016,0.157674,-0.5722063,0.3066029
1.183228,0.1652904,-0.5529502,0.2966557
1.19928,0.1730483,-0.543995,0.2844479
1.216553,0.180942,-0.527523,0.2772137
1.23288,0.1889679,-0.5130574,0.2668146
1.249298,0.1971209,-0.5065988,0.2663623
1.266541,0.2054008,-0.4952463,0.2668146
1.283386,0.2138079,-0.4859672,0.2668146
1.301453,0.222342,-0.4787039,0.2677188
1.31665,0.2310036,-0.4757976,0.2690752
1.335815,0.2397932,-0.4713513,0.2690752
1.355194,0.248711,-0.4685851,0.2690752
1.366394,0.2577569,-0.4677703,0.2690752
1.382843,0.2669307,-0.4671366,0.2690752
1.399689,0.2762326,-0.4672561,0.2699795
1.416077,0.2856629,-0.4682027,0.2699795
1.432892,0.2952217,-0.4698598,0.2699795
1.449158,0.3049087,-0.4708642,0.2713359
1.466187,0.3147248,-0.4730396,0.2681709
1.48288,0.3246683,-0.4751885,0.2672667
1.499634,0.3347388,-0.4761607,0.2659102
1.518372,0.3449356,-0.4777206,0.2550589
1.532715,0.3552535,-0.4785382,0.2319997
1.549652,0.3656812,-0.4785872,0.1953764
1.566772,0.3762011,-0.4778149,0.1203212
1.582581,0.386777,-0.4757027,0.04571814
1.599548,0.3973728,-0.4740841,0
1.616638,0.4079666,-0.4696212,0
1.632874,0.4185582,-0.4634173,0
1.650299,0.4291476,-0.4553794,0
1.666168,0.439735,-0.4506551,0
1.6828,0.4503202,-0.4397838,0
1.699463,0.4609034,-0.4336401,0
1.716492,0.4714844,-0.4199642,0
1.736053,0.4820633,-0.4045047,0
1.749146,0.4926401,-0.3961408,0
1.766357,0.5032148,-0.3782343,0
1.783295,0.5137873,-0.3589017,0
1.799286,0.5243578,-0.3487625,0
1.816284,0.5349261,-0.3276778,0
1.833344,0.5454924,-0.305721,0
1.850037,0.5560564,-0.2831529,0
1.867218,0.5666184,-0.271725,0
1.882721,0.5771784,-0.2487579,0
1.900116,0.5877361,-0.2258801,0
1.916534,0.5982918,-0.2145639,0
1.934875,0.6088454,-0.1923522,0
1.949066,0.6193968,-0.181525,0
1.966675,0.6299462,-0.1605923,0
1.98291,0.6404934,-0.1408275,0
2.000366,0.6510385,-0.1224574,0
2.016052,0.6615816,-0.1138591,0
2.033539,0.6721225,-0.0979481,0
2.049316,0.6826613,-0.09067381,0
2.066437,0.693198,-0.0775682,0
2.08252,0.7037326,-0.06646787,0
2.100159,0.7142651,-0.05743812,0
2.115723,0.7247955,-0.05370994,0
2.133392,0.7353238,-0.04782701,0
2.151428,0.74585,-0.04401555,0
2.166718,0.7563741,-0.04286845,0
2.182739,0.766896,-0.04203686,0
2.199738,0.7774159,-0.04232466,0
2.216461,0.7879336,-0.04422472,-0.0262761
2.233429,0.7984366,-0.04776174,-0.06154301
2.249237,0.8089078,-0.05009052,-0.0796286
2.266266,0.8193385,-0.05575124,-0.09590563
2.283417,0.8297208,-0.0625826,-0.09861848
2.299377,0.8400534,-0.0663723,-0.100427
2.316681,0.8503355,-0.07456644,-0.100427
2.333252,0.8605672,-0.08340163,-0.09274069
2.349548,0.8707519,-0.08799331,-0.07917649
2.368164,0.8808964,-0.09739605,-0.07465509
2.382782,0.891003,-0.1069279,-0.07329865
2.40033,0.9010721,-0.1164065,-0.07329865
2.415924,0.9111038,-0.121074,-0.08279361
2.433624,0.9210935,-0.1301741,-0.0886714
2.44928,0.9310385,-0.1345749,-0.09002785
2.466064,0.9409381,-0.1430111,-0.09093213
2.483154,0.9507917,-0.1508925,-0.09093213
2.499634,0.9605995,-0.154607,-0.09138424
2.516815,0.9703613,-0.1615641,-0.09997493
2.533173,0.9800729,-0.1678892,-0.1094698
2.549561,0.9897296,-0.1708212,-0.1320768
2.568726,0.9993208,-0.1762534,-0.1515189
2.582703,1.008837,-0.1811704,-0.1813601
2.599762,1.018264,-0.183465,-0.2378776
2.616669,1.027574,-0.1877979,-0.2876129
2.63269,1.036743,-0.1919017,-0.3400612
2.650269,1.045746,-0.1959273,-0.4255156
2.666595,1.054543,-0.1979621,-0.4847459
2.683411,1.063103,-0.2021844,-0.5661311
