Time,CV,FF,Input
0,0,-0.791238,0
0.01545811,0,-0.7777878,0
0.03176594,0,-0.7500234,0
0.04826164,0,-0.7358032,0
0.06496429,0,-0.6923848,0
0.08216858,0,-0.6633232,0
0.09801674,0,-0.6489156,0
0.1148014,0,-0.6206132,0
0.1321602,0,-0.593346,0
0.1480503,0,-0.5802304,0
0.1650352,0,-0.5675273,0
0.1813049,0,-0.5435532,0
0.1982031,0,-0.5323752,0
0.215477,0,-0.5118558,0
0.2353964,0,-0.4940503,0
0.2484179,0,-0.486255,0
0.2646532,0,-0.4730349,0
0.2813911,0,-0.4631459,0
0.2984352,0,-0.4567465,0
0.3146696,0,-0.4539393,0
0.3322086,0,-0.4547684,0
0.3480043,0,-0.4565442,0
0.3647728,0,-0.4627806,0
0.3816776,0,-0.4725033,0
0.3981981,0,-0.4786234,0
0.4151115,0,-0.4932536,0
0.4313192,0,-0.5108612,0
0.4500456,0,-0.5311522,0
0.4651852,0,-0.5421999,0
0.4813595,0,-0.5658689,0
0.4989481,0,-0.5783916,0
0.5154705,0,-0.6045529,0
0.531951,0,-0.6318371,0
0.5483932,0,-0.6457594,0
0.5650387,0,-0.6738763,0
0.5817947,0,-0.7019695,0
0.5985279,0,-0.7158628,0
0.6147127,0,-0.7430583,0
0.6320438,0,-0.7690991,0
0.650094,0,-0.7935647,0
0.6651096,0,-0.8050833,0
0.6822271,0,-0.8264645,0
0.6985321,0,-0.8362432,0.06968153
0.7152719,3.362531E-05,-0.8537888,0.1768387
0.7312698,0.0001525787,-0.8684354,0.2351647
0.7483559,0.0003849887,-0.8746027,0.2817352
0.7652168,0.0007533055,-0.8845169,0.3350876
0.7819672,0.001283248,-0.8911005,0.3635724
0.799017,0.001988528,-0.8931182,0.3771367
0.8147182,0.002875658,-0.8945866,0.3762323
0.8322077,0.003944164,-0.8926497,0.3635724
0.8509026,0.005187901,-0.8873783,0.3147413
0.8647232,0.00658327,-0.8835292,0.278118
0.8817253,0.008112567,-0.8735074,0.2360691
0.898242,0.009755475,-0.867385,0.2152706
0.9148893,0.01150194,-0.8530648,0.2021585
0.9319229,0.0133456,-0.8362042,0.1863336
0.9480152,0.01527881,-0.826915,0.1763865
0.9653597,0.01729675,-0.8068232,0.1691523
0.9816971,0.01939592,-0.7850056,0.1637266
0.9983635,0.02157367,-0.7735636,0.1587531
1.015478,0.02382759,-0.7498492,0.1506146
1.031427,0.02615375,-0.7253472,0.138859
1.048469,0.02854644,-0.712921,0.1257469
1.067259,0.03099934,-0.6879557,0.1194169
1.081882,0.03350937,-0.6631487,0.1176084
1.098808,0.03607565,-0.6509163,0.1176084
1.115139,0.03869817,-0.6270046,0.1185126
1.132175,0.04137736,-0.6040916,0.1207734
1.148093,0.04411429,-0.5930999,0.1252948
1.165457,0.04691114,-0.5722063,0.1361461
1.181851,0.04977312,-0.5529502,0.1492582
1.198353,0.05270656,-0.543995,0.1727694
1.215244,0.05572278,-0.527523,0.2139142
1.231536,0.05884163,-0.5130574,0.2437554
1.248383,0.06207748,-0.5065988,0.2695273
1.265408,0.06544274,-0.4952463,0.2998208
1.28351,0.06895201,-0.4859672,0.3255927
1.298792,0.07261769,-0.482089,0.3350876
1.315325,0.07644435,-0.4757976,0.3445826
1.331617,0.08043652,-0.4713513,0.3545296
1.348899,0.08459897,-0.46977,0.3766845
1.364799,0.08894236,-0.4677703,0.3897966
1.381899,0.09347299,-0.4671366,0.4119515
1.398213,0.09820149,-0.4672561,0.4273241
1.415279,0.1031353,-0.4682027,0.4585218
1.431812,0.1082893,-0.4698598,0.4770596
1.448438,0.1136725,-0.4708642,0.4897195
1.465361,0.119291,-0.4730396,0.5023794
1.481892,0.1251508,-0.4751885,0.5105178
1.50072,0.1312557,-0.4770165,0.5276992
1.51538,0.1376141,-0.4777206,0.5457848
1.531587,0.1442345,-0.4785382,0.5679396
1.548443,0.1511278,-0.4785872,0.614058
1.564754,0.1583159,-0.4778149,0.6457077
1.581658,0.1658142,-0.4757027,0.6836874
1.598563,0.173641,-0.4740841,0.7067466
1.61508,0.1818072,-0.4696212,0.7356836
1.631793,0.1903268,-0.4634173,0.7885839
1.648632,0.1992252,-0.4596318,0.837415
1.665173,0.2085259,-0.4506551,0.9142789
1.682109,0.218266,-0.4397838,0.963562
1.700619,0.2284691,-0.4270308,1.021436
1.71523,0.239163,-0.4199642,1.046304
1.731493,0.2503597,-0.4045047,1.057155
1.749029,0.2620644,-0.3961408,1.068459
1.765396,0.2742822,-0.3782343,1.074788
1.781912,0.2870163,-0.3589017,1.077049
1.798502,0.3002676,-0.3487625,1.078406
1.814892,0.3140366,-0.3276778,1.078406
1.831717,0.3283232,-0.305721,1.072528
1.84858,0.3431246,-0.2944964,1.075241
1.865055,0.3584419,-0.271725,1.070267
1.881834,0.3742725,-0.2487579,1.057607
