Time,CV,FF,Input
0,0,-0.791238,0
0.01416016,0,-0.7777878,0
0.03106689,0,-0.7500234,0
0.04998779,0,-0.706933,0
0.06439209,0,-0.6923848,0
0.08087158,0,-0.6633232,0
0.0970459,0,-0.6489156,0
0.1144409,0,-0.6206132,0
0.1304321,0,-0.593346,0
0.1472778,0,-0.5802304,0
0.1636963,0,-0.5675273,0
0.180481,0,-0.5435532,0
0.1968994,0,-0.5323752,0
0.2138062,0,-0.5118558,0
0.230835,0,-0.4940503,0
0.2471924,0,-0.486255,0
0.2662354,0,-0.4730349,0
0.2803345,0,-0.4631459,0
0.2971191,0,-0.4567465,0
0.3140259,0,-0.4539393,0
0.3302002,0,-0.4547684,0
0.3468018,0,-0.4565442,0
0.3637085,0,-0.4627806,0
0.3805542,0,-0.4725033,0
0.3977661,0,-0.4786234,0
0.4145508,0,-0.4932536,0
0.4309082,0,-0.5108612,0
0.4476318,0,-0.5206915,0
0.4658813,0,-0.5421999,0
0.4814453,0,-0.5658689,0
0.4969482,0,-0.5783916,0
0.513916,0,-0.6045529,0
0.5307617,0,-0.6318371,0
0.5476074,0,-0.6457594,0
0.5645142,0,-0.6738763,0
0.5806274,0,-0.7019695,0
0.5973511,0,-0.7158628,0
0.6143799,0,-0.7430583,0
0.6309814,0,-0.7690991,0
0.6477051,0,-0.781554,0
0.6664429,0,-0.8050833,0
0.6810913,0,-0.8264645,0
0.6968384,0,-0.8362432,0
0.7138672,0,-0.8537888,0
0.7307129,0,-0.8684354,0
0.7474365,0,-0.8746027,0
0.7637329,0,-0.8845169,0
0.7814941,0,-0.8911005,0
0.7977905,0,-0.8931182,0
0.8143311,0,-0.8945866,0
0.8306274,0,-0.8926497,0
0.8474731,0,-0.8904243,0
0.864502,0,-0.8835292,0
0.8823853,0,-0.8735074,0
0.897583,0,-0.867385,0
0.9143677,0,-0.8530648,0
0.9307861,0,-0.8362042,0
0.9473877,0,-0.826915,0
0.9639893,0,-0.8068232,0
0.9807129,0,-0.7850056,0
0.9972534,0,-0.7735636,0
1.014465,0,-0.7498492,0
1.030457,0,-0.7253472,0
1.047485,0,-0.712921,0
1.06366,0,-0.6879557,0
1.080627,0,-0.6631487,0
1.099731,0,-0.6509163,0
1.114258,0,-0.6270046,0
1.130676,0,-0.6040916,0.08686284
1.148071,4.191628E-05,-0.5930999,0.2568674
1.163757,0.0002077774,-0.5722063,0.3680939
1.180786,0.0005512317,-0.5529502,0.4707296
1.197083,0.001121771,-0.543995,0.5977809
1.214478,0.00198066,-0.527523,0.6529419
1.230896,0.003154459,-0.5130574,0.7139809
