Time,CV,FF,Input
0,0,-0.791238,0
0.015625,0,-0.7777878,0
0.03289795,0,-0.7500234,0
0.04907227,0,-0.7358032,0
0.06622314,0,-0.6923848,0
0.09313965,0,-0.6489156,0
0.1156616,0,-0.6206132,0
0.1325073,0,-0.593346,0
0.1497803,0,-0.5802304,0
0.1655273,0,-0.5675273,0
0.1830444,0,-0.5435532,0
0.2018433,0,-0.5217956,0
0.2171631,0,-0.5118558,0
0.2418823,0,-0.486255,0
0.2658691,0,-0.4730349,0
0.2828979,0,-0.4631459,0
0.2998657,0,-0.4567465,0
0.3151855,0,-0.4539393,0
0.3327637,0,-0.4547684,0
0.3496094,0,-0.4565442,0
0.3657227,0,-0.4627806,0
0.3829346,0,-0.4725033,0
0.4089355,0,-0.4855499,0
0.4326172,0,-0.5108612,0
0.4491577,0,-0.5206915,0
0.4666748,0,-0.5421999,0
0.4824829,0,-0.5658689,0
0.4987793,0,-0.5783916,0
0.5160522,0,-0.6045529,0
0.5325317,0,-0.6318371,0
0.5490723,0,-0.6457594,0
0.5769043,0,-0.6879548,0
0.5996704,0,-0.7158628,0
0.6165161,0,-0.7430583,0
0.6347656,0,-0.7690991,0
0.6499023,0,-0.781554,0
0.6660767,0,-0.8050833,0
0.6824951,0,-0.8264645,0
0.6988525,0,-0.8362432,0
0.7158203,0,-0.8537888,0
0.7423706,0,-0.8746027,0
0.765625,0,-0.8845169,0
0.7822266,0,-0.8911005,0
0.7997437,0,-0.8931182,0
0.8155518,0,-0.8945866,0
0.8328247,0,-0.8926497,0
0.8510132,0,-0.8873783,0
0.8669434,0,-0.8835292,0
0.8928223,0,-0.867385,0
0.9152832,0,-0.8530648,0
0.932312,0,-0.8362042,0
0.9493408,0,-0.826915,0
0.9666138,0,-0.8068232,0
0.9827881,0,-0.7850056,0
0.9987183,0,-0.7735636,0
1.015381,0,-0.7498492,0
1.033142,0,-0.7253472,0
1.060364,0,-0.6879557,0
1.083008,0,-0.6631487,0
1.099487,0,-0.6509163,0
1.115784,0,-0.6270046,0
1.132202,0,-0.6040916,0
1.14978,0,-0.5930999,0
1.166687,0,-0.5722063,0
1.183167,0,-0.5529502,0
1.209595,0,-0.5355142,0
1.232239,0,-0.5130574,0.001860548
1.24884,8.978206E-07,-0.5065988,0.01858975
1.268066,1.076608E-05,-0.4952463,0.04843098
1.282593,4.400308E-05,-0.4859672,0.07103798
1.299622,0.0001115133,-0.482089,0.1076613
1.316467,0.0002309628,-0.4757976,0.1316247
1.343201,0.0004139048,-0.46977,0.1768387
1.357971,0.000682145,-0.4685851,0.1980892
1.382874,0.001045921,-0.4671366,0.2319997
1.399597,0.001521577,-0.4672561,0.2405904
1.416138,0.002113237,-0.4682027,0.2491811
1.433472,0.002825023,-0.4698598,0.2496332
1.457886,0.003657128,-0.4719366,0.2451118
1.482422,0.004607348,-0.4751885,0.226574
1.498779,0.005666713,-0.4761607,0.2112013
1.526062,0.006827783,-0.4782389,0.1890464
1.5495,0.008079846,-0.4785872,0.1741259
1.575134,0.009415685,-0.4769388,0.1646309
1.599609,0.0108307,-0.4740841,0.1460932
1.615906,0.01231593,-0.4696212,0.135694
1.633118,0.01386634,-0.4634173,0.1243905
1.649902,0.01547647,-0.4596318,0.1117306
1.675354,0.0171402,-0.4454565,0.0931928
1.699768,0.01884856,-0.4336401,0.05973445
1.715942,0.0205854,-0.4199642,0.03622318
1.732544,0.02233938,-0.4045047,0.01858975
