Time,CV,FF,Input
0,0,-0.791238,0
0.01411438,0,-0.7777878,0
0.03204346,0,-0.7500234,0
0.04737854,0,-0.7358032,0
0.06401062,0,-0.6923848,0
0.08030701,0,-0.6633232,0
0.09777832,0,-0.6489156,0
0.1142273,0,-0.6206132,0
0.1315155,0,-0.593346,0
0.15979,0,-0.5675273,0
0.1797943,0,-0.5552858,0
0.1971741,0,-0.5323752,0
0.2124786,0,-0.5118558,0
0.2318115,0,-0.4940503,0
0.2462311,0,-0.486255,0
0.2624207,0,-0.4730349,0
0.2789612,0,-0.4676628,0
0.2960968,0,-0.4567465,0
0.3231659,0,-0.4538988,0
0.3467102,0,-0.4565442,0
0.3637848,0,-0.4627806,0
0.3811188,0,-0.4725033,0
0.3970795,0,-0.4786234,0
0.413559,0,-0.4932536,0
0.4327545,0,-0.5108612,0
0.4468994,0,-0.5206915,0
0.4740601,0,-0.5537882,0
0.4966583,0,-0.5783916,0
0.514328,0,-0.6045529,0
0.5299225,0,-0.6180826,0
0.5478058,0,-0.6457594,0
0.5641937,0,-0.6738763,0
0.5800629,0,-0.7019695,0
0.5980072,0,-0.7158628,0
0.6246338,0,-0.7562499,0
0.6477509,0,-0.781554,0
0.6640778,0,-0.8050833,0
0.6816101,0,-0.8264645,0
0.6978455,0,-0.8362432,0
0.7141571,0,-0.8537888,0
0.7311707,0,-0.8684354,0
0.7478638,0,-0.8746027,0
0.7651215,0,-0.8845169,0
0.7907104,0,-0.8931182,0
0.8139038,0,-0.8945866,0
0.8306274,0,-0.8926497,0.03938818
0.8491821,1.900705E-05,-0.8904243,0.1655352
0.864212,0.0001178905,-0.8835292,0.2957515
0.8807526,0.0003594711,-0.8735074,0.5019273
0.8976135,0.000843212,-0.867385,0.6339521
0.9260101,0.001632774,-0.8449339,0.8482664
0.9402313,0.002831516,-0.826915,0.9151831
0.9647827,0.004471646,-0.8068232,0.9866213
0.9806824,0.006587549,-0.7850056,0.9924991
0.9969177,0.009181966,-0.7735636,0.9870733
1.014175,0.01225218,-0.7498492,0.9522586
