Time,CT,FF,Input,Pitch
3.148926,0,0.09186798,0,0.7035522
3.165131,0,0.09551466,0,0.6116943
3.181992,0,0.09868479,0,0.5161743
3.200638,0,0.1013008,0,0.4174805
3.215866,0,0.102379,0,0.3161926
3.231979,0,0.104037,0,0.2138062
3.24884,0,0.1046033,0,0.1097717
3.265762,0,0.1051821,0,0.005153605
3.28183,0,0.1049946,0,-0.1000285
3.298264,0,0.1046062,0,-0.2050231
3.315399,0,0.1032335,0,-0.3096293
3.332184,0,0.1010686,0,-0.4128627
3.348663,0,0.09969366,0,-0.5139315
3.365692,0,0.09637594,0,-0.6136252
3.382187,0,0.09233606,0,-0.7100012
3.400986,0,0.08762848,0,-0.8023372
3.415741,0,0.08504558,0,-0.8899657
3.431152,0,0.0794704,0,-0.9750113
3.448151,0,0.07650042,0,-1.054482
3.465073,0,0.07025695,0,-1.130982
3.4814,0,0.0636971,0,-1.201239
3.498734,0,0.06033421,0,-1.264936
3.515167,0,0.05351615,0,-1.325271
3.532822,0,0.04667902,0,-1.378787
3.548416,0,0.04329252,0,-1.425466
3.565994,0,0.0366652,0,-1.468758
3.581848,0,0.03033757,0,-1.505424
3.598465,0,0.02732539,0,-1.535761
3.617447,0,0.02168107,0,-1.563087
3.631668,0,0.0166409,0,-1.584768
3.648407,0,0.01438189,0,-1.601409
3.664703,0,0.01044917,0,-1.615791
3.681763,0,0.00737381,0,-1.62624
3.699081,0,0.006183147,0,-1.633615
3.71489,0,0.004538774,0,-1.639798
3.731934,0,0.003922939,0,-1.644337
3.749451,0,0.004014492,0,-1.64826
3.765945,0,0.00501132,0,-1.652274
3.781845,0,0.00710392,0,-1.657286
3.798965,0,0.008560181,0,-1.66439
3.817841,0,0.01228023,0,-1.67295
3.832703,0,0.01704741,0,-1.68523
3.848206,0,0.01980853,0,-1.702278
3.865982,0,0.02604437,0,-1.722086
3.882309,0,0.03316641,0,-1.748131
3.898544,0,0.03703094,0,-1.781297
3.915451,0,0.04530263,0,-1.818328
3.932098,0,0.05420113,0,-1.863631
3.9487,0,0.05884671,0,-1.917833
3.965683,0,0.06844735,0,-1.976679
3.982574,0,0.07834482,0,-2.045127
3.998596,0,0.08335972,0,-2.123472
4.016098,0,0.09343052,0,-2.206832
4.033981,0,0.1034307,0,-2.300262
4.048843,0,0.1083579,0,-2.403693
4.065689,0,0.1179771,0,-2.512051
4.082718,0,0.127162,0,-2.630028
4.099091,0,0.1315494,0,-2.75719
4.115326,0,0.1398315,0,-2.88874
4.132736,0,0.1473575,0,-3.028571
4.148483,0,0.1508021,0,-3.175929
4.165924,0,0.1569934,0,-3.326731
4.181839,0,0.1621809,0,-3.483725
4.199341,0,0.1643753,0,-3.645906
4.216034,0,0.1679296,0,-3.810281
4.234421,0,0.1703343,0,-3.978211
4.248734,0,0.1710958,0,-4.148545
4.265533,0,0.1717315,0,-4.319642
4.281769,0,0.1711845,0,-4.491373
4.298111,0,0.1704741,0,-4.662559
4.315964,0,0.1681967,0,-4.833033
4.33313,0,0.1648197,0,-5.00123
4.34903,0,0.1627369,0,-5.166049
4.365677,0,0.1578321,0,-5.328786
4.382675,0,0.1520128,0,-5.486618
4.398926,0,0.1487894,0,-5.638631
4.415741,0,0.1417818,0,-5.787421
4.431778,0,0.1341238,0,-5.929203
4.450684,0,0.1259336,0,-6.063326
4.46524,0,0.1216784,0,-6.18926
4.481644,0,0.1129274,0,-6.310938
4.498962,0,0.1084642,0,-6.423866
4.514893,0,0.09944439,0,-6.532331
4.531876,0,0.09040356,0,-6.631775
4.548141,0,0.08591366,0,-6.722178
4.565964,0,0.0770731,0,-6.808092
4.581528,0,0.06851006,0,-6.885165
4.598282,0,0.06436539,0,-6.953676
4.615646,0,0.05641079,0,-7.018041
4.632004,0,0.04897404,0,-7.074452
4.650574,0,0.04213238,0,-7.123426
4.66568,0,0.03895473,0,-7.165558
4.682571,0,0.03311443,0,-7.204515
4.698959,0,0.03046322,0,-7.237629
4.715469,0,0.02571583,0,-7.268092
4.731628,0,0.02171993,0,-7.293807
4.748642,0,0.02000523,0,-7.315527
4.765686,0,0.01713848,0,-7.335533
4.781158,0,0.01500225,0,-7.352672
4.798111,0,0.0141983,0,-7.367676
4.815216,0,0.0130949,0,-7.381874
4.832626,0,0.01262093,0,-7.394968
4.850388,0,0.01271534,0,-7.407589
4.86528,0,0.01295567,0,-7.420305
4.881424,0,0.01377487,0,-7.433261
4.898468,0,0.01433563,0,-7.447036
4.915863,0,0.01570892,0,-7.461371
4.932297,0,0.01734924,0,-7.477081
4.948425,0,0.01824379,0,-7.494431
4.965363,0,0.02013206,0,-7.512676
4.981842,-0.005027052,0.02208614,-0.01904186,-7.532808
4.998718,-0.01803783,0.02306461,-0.06832513,-7.549868
5.015427,-0.0361813,0.02497768,-0.1370504,-7.554894
5.03244,-0.04584985,0.02677917,-0.1736737,-7.543691
5.04863,-0.05396666,0.02762032,-0.2044192,-7.524621
5.068054,-0.06291904,0.02914715,-0.2383297,-7.498274
5.08197,-0.06733554,0.03043556,-0.2550589,-7.464502
5.099579,-0.0722295,0.03097916,-0.2735966,-7.427602
5.115707,-0.07521364,0.031847,-0.2849002,-7.386352
5.132675,-0.07676538,0.03241062,-0.290778,-7.342986
5.148941,-0.07724284,0.03257465,-0.2925865,-7.298631
5.166351,-0.07604917,0.03267384,-0.288065,-7.253963
5.182755,-0.0733038,0.03247356,-0.2776659,-7.210588
5.198837,-0.07270695,0.03226852,-0.2754051,-7.16976
5.215942,-0.07378127,0.03166294,-0.2794745,-7.129321
5.232681,-0.07652663,0.03083134,-0.2898736,-7.087203
5.248306,-0.07652663,0.0303421,-0.2898736,-7.041507
5.265793,-0.07640728,0.02925301,-0.2894215,-6.995323
5.284622,-0.07640728,0.02805519,-0.2894215,-6.948168
5.298096,-0.07640728,0.02743626,-0.2894215,-6.899816
5.316132,-0.07724284,0.0261898,-0.2925865,-6.850845
5.332077,-0.07760094,0.02498817,-0.293943,-6.799792
5.348328,-0.07736219,0.0244236,-0.2930386,-6.74718
5.365768,-0.07187141,0.02340412,-0.2722402,-6.694242
5.382202,-0.06626125,0.0225811,-0.2509896,-6.645776
5.398575,-0.05790571,0.02226067,-0.2193398,-6.602096
5.414825,-0.05301175,0.02183342,-0.2008021,-6.566452
5.432129,-0.04382066,0.02172947,-0.1659873,-6.535274
5.4487,-0.03952352,0.02181149,-0.1497103,-6.513183
5.464752,-0.03916542,0.02226162,-0.1483539,-6.495471
5.482895,-0.03916542,0.02311325,-0.1483539,-6.478568
5.501099,-0.04238828,0.02437973,-0.1605617,-6.462515
5.515503,-0.04429811,0.02516937,-0.1677959,-6.444508
5.531876,-0.04537239,0.02705765,-0.1718651,-6.425379
5.549026,-0.04632731,0.02815342,-0.1754822,-6.407064
5.565643,-0.04680477,0.03062916,-0.1772908,-6.388891
5.582413,-0.04680477,0.0334568,-0.1772908,-6.372715
5.598816,-0.04680477,0.03498936,-0.1772908,-6.359368
5.615387,-0.04680477,0.03825665,-0.1772908,-6.347553
5.632172,-0.04775969,0.04174328,-0.1809079,-6.339005
5.64856,-0.05110191,0.04354763,-0.1935678,-6.332989
5.665497,-0.05325048,0.04722881,-0.2017064,-6.325434
5.681641,-0.05957682,0.05093765,-0.2256698,-6.319413
5.698563,-0.06470952,0.05277538,-0.2451118,-6.310774
5.718079,-0.07306506,0.0563612,-0.2767616,-6.29884
5.732559,-0.07963014,0.05974865,-0.3016293,-6.282136
5.748901,-0.08715013,0.06133938,-0.3301142,-6.262254
5.765335,-0.09896723,0.06425476,-0.3748759,-6.236444
5.781937,-0.1086358,0.06673813,-0.4114993,-6.201731
5.79866,-0.1210498,0.06779003,-0.4585218,-6.159834
5.815704,-0.1307183,0.06946278,-0.4951452,-6.106575
5.832016,-0.1378802,0.0704937,-0.5222735,-6.045319
5.848999,-0.1500554,0.07074642,-0.5683918,-5.977932
5.865326,-0.1565011,0.07068825,-0.5928074,-5.898624
5.882126,-0.1633049,0.06983185,-0.6185793,-5.812812
5.899338,-0.1726154,0.06908989,-0.6538463,-5.719339
5.918518,-0.1797773,0.0669632,-0.6809747,-5.615813
5.93219,-0.1825227,0.06396103,-0.6913738,-5.502999
5.948898,-0.1839551,0.06212616,-0.6967995,-5.384439
5.9655,-0.1841938,0.0578022,-0.6977038,-5.26261
5.981842,-0.1802548,0.05261421,-0.6827832,-5.136219
5.998688,-0.1769125,0.04970551,-0.6701233,-5.008578
6.015503,-0.1703475,0.04328918,-0.6452556,-4.881371
6.031906,-0.1674827,0.03612137,-0.6344042,-4.754313
6.048187,-0.1660503,0.03227615,-0.6289786,-4.622952
6.06601,-0.1653341,0.0241127,-0.6262656,-4.489177
6.082092,-0.1676021,0.01539803,-0.6348563,-4.347956
6.098297,-0.1728541,0.01086235,-0.6547505,-4.195752
6.115417,-0.1734509,0.001508713,-0.6570112,-4.033761
6.135056,-0.1751221,-0.008127213,-0.6633412,-3.861819
6.148575,-0.1751221,-0.01301193,-0.6633412,-3.67857
6.166046,-0.1748833,-0.02284622,-0.6624368,-3.490436
6.182236,-0.1703475,-0.0326519,-0.6452556,-3.292706
6.198685,-0.1686763,-0.03750229,-0.6389256,-3.089707
6.215652,-0.1674827,-0.04702377,-0.6344042,-2.883528
6.23204,-0.1674827,-0.05620003,-0.6344042,-2.669022
6.249283,-0.1677214,-0.06061935,-0.6353085,-2.44534
6.265778,-0.1677214,-0.06904602,-0.6353085,-2.216999
6.282288,-0.1677214,-0.07683563,-0.6353085,-1.980231
6.298813,-0.1677214,-0.0804615,-0.6353085,-1.735674
6.316071,-0.1677214,-0.08711052,-0.6353085,-1.487491
6.334457,-0.1677214,-0.09289169,-0.6353085,-1.23266
6.349228,-0.1677214,-0.095438,-0.6353085,-0.9720468
6.365845,-0.1678408,-0.09979725,-0.6357607,-0.7088873
6.382126,-0.1681989,-0.1031523,-0.637117,-0.4412493
6.399048,-0.1674827,-0.1044426,-0.6344042,-0.1698981
6.415436,-0.1649761,-0.1062422,-0.6249093,0.1020203
6.432785,-0.1581722,-0.1070032,-0.5991373,0.3732605
6.449142,-0.1513684,-0.1069984,-0.5733653,0.6384277
6.466293,-0.1334637,-0.1062365,-0.5055444,0.8967896
6.4823,-0.1160364,-0.1045113,-0.4395319,1.136475
6.49913,-0.07748155,-0.1033049,-0.2934907,1.357025
6.515625,-0.04966953,-0.1002522,-0.1881422,1.537811
6.531891,-0.01815719,-0.09641552,-0.06877725,1.687744
6.550354,0,-0.09188843,0,1.802307
6.565369,0,-0.08940029,0,1.894195
6.582123,0,-0.08404446,0,1.983582
6.598907,0,-0.08120823,0,2.067627
6.615799,0,-0.07529545,0,2.148865
6.632721,0,-0.06917191,0,2.224152
6.648453,0,-0.06607246,0,2.293335
6.665466,0,-0.0598793,0,2.359406
6.681519,0,-0.05380249,0,2.419281
6.698349,0,-0.05084991,0,2.473083
6.71521,0,-0.04518795,0,2.523926
6.732697,0,-0.03994942,0,2.569122
6.75116,0,-0.03524399,0,2.60907
6.765762,0,-0.03312206,0,2.644318
6.782547,0,-0.02939415,0,2.677429
6.798798,0,-0.02780819,0,2.706818
6.815613,0,-0.02523041,0,2.734619
6.832001,0,-0.02349186,0,2.759857
6.848923,0,-0.02294731,0,2.783356
6.865662,0,-0.0225296,0,2.806305
6.882141,0,-0.02300835,0,2.828827
6.899155,0,-0.02358437,0,2.851837
6.916214,0,-0.02539349,0,2.875427
6.931763,0,-0.02805138,0,2.900818
6.949265,0,-0.02968502,0,2.928864
6.967743,0,-0.03352165,0,2.958557
6.981644,0,-0.03805637,0,2.992065
6.998672,0,-0.04055977,0,3.030121
7.015701,0,-0.04598141,0,3.070679
7.031631,0,-0.05186844,0,3.116669
7.054993,0,-0.0581131,0,3.168549
7.065735,0,-0.0613327,0,3.226654
7.082779,0,-0.06789112,0,3.287994
7.098618,0,-0.07120037,0,3.355896
7.115158,0,-0.07780075,0,3.427094
7.132767,0,-0.0842762,0,3.504883
7.14888,0,-0.08742905,0,3.589172
7.16597,0,-0.09349632,0,3.676605
7.183899,0,-0.09915257,0,3.770111
7.199371,0,-0.1017933,0,3.869262
7.215958,0,-0.1066446,0,3.97107
7.232376,0,-0.1108484,0,4.077728
7.248947,0,-0.1126833,0,4.188568
7.266144,0,-0.1157846,0,4.301239
7.282394,0,-0.1180811,0,4.417023
7.299301,0,-0.1189165,0,4.535095
7.316147,0,-0.1199446,0,4.654022
7.332809,0,-0.1201057,0,4.773956
7.34964,0,-0.1198645,0,4.894073
7.365799,0,-0.1187391,0,5.013947
7.382736,0,-0.1167879,0,5.13269
7.402054,0,-0.1140518,0,5.249481
7.415176,0,-0.1124058,0,5.363525
7.432114,0,-0.1086006,0,5.475922
7.448334,0,-0.1064587,0,5.584534
7.466156,0,-0.1017509,0,5.690979
7.481949,0,-0.09654999,0,5.792725
7.498901,0,-0.09379482,0,5.889282
7.515305,0,-0.08803797,0,5.983063
7.532669,0,-0.08203983,0,6.071106
7.54863,0,-0.07898283,0,6.153137
7.565796,0,-0.07282066,0,6.232117
7.582626,0,-0.06668139,0,6.304932
7.598877,0,-0.06365299,0,6.371643
7.61763,0,-0.05773878,0,6.435303
7.631897,0,-0.05209303,0,6.493042
7.648621,0,-0.04939842,0,6.545135
7.665268,0,-0.04431438,0,6.594543
7.682587,0,-0.03969622,0,6.638855
7.698822,0,-0.03758097,0,6.678558
7.715256,0,-0.03376913,0,6.716125
7.732101,0,-0.0305481,0,6.749908
7.749512,0,-0.02916861,0,6.780457
7.765182,0,-0.02687931,0,6.809631
7.781921,0,-0.0252223,0,6.836517
7.798492,0,-0.02462864,0,6.861725
7.815628,0,-0.02389908,0,6.886353
7.834686,0,-0.02375603,0,6.910248
7.849411,0,-0.02389193,0,6.93399
7.865707,0,-0.02454805,0,6.957886
7.881821,0,-0.02566862,0,6.982452
7.898804,0,-0.02638197,0,7.008118
7.916061,0.0007299145,-0.02807188,0.002764828,7.034485
7.932251,0.003236585,-0.03004599,0.01225979,7.061829
7.948807,0.006578802,-0.03111506,0.02491971,7.088654
7.965164,0.007772452,-0.03336191,0.02944111,7.11319
7.982452,0.007772452,-0.03568411,0.02944111,7.138763
7.998428,0.008607998,-0.03684664,0.03260606,7.166656
8.015762,0.009921021,-0.03912163,0.03757963,7.194886
8.034286,0.01409879,-0.0412612,0.05340449,7.224091
8.048691,0.016128,-0.04225636,0.0610909,7.251252
8.065796,0.02030576,-0.04405069,0.07691576,7.277435
8.082581,0.02305116,-0.04552889,0.08731501,7.301178
8.098526,0.02567719,-0.04613113,0.09726208,7.323669
8.11554,0.03116798,-0.04702902,0.1180605,7.344146
8.132401,0.03474892,-0.04748392,0.1316247,7.360015
8.148758,0.04131399,-0.04753542,0.1564924,7.372742
8.165924,0.04656604,-0.04727077,0.1763865,7.378968
8.18187,0.05062445,-0.04650879,0.1917593,7.37967
8.19902,0.05802508,-0.04593992,0.219792,7.375549
8.215515,0.06112856,-0.04443359,0.2315476,7.363495
8.232742,0.06769364,-0.04245281,0.2564153,7.346802
8.252075,0.07246824,-0.04002762,0.2745009,7.321564
8.265411,0.07688473,-0.038661,0.2912301,7.289124
8.282745,0.08237553,-0.03565192,0.3120286,7.250915
8.298706,0.08559836,-0.03402376,0.3242362,7.204193
8.315857,0.08941805,-0.03055978,0.3387047,7.152618
8.331924,0.09311837,-0.0268774,0.3527211,7.09375
8.348724,0.0974155,-0.02497816,0.3689981,7.027527
8.365585,0.1023095,-0.0211122,0.3875358,6.955078
8.381897,0.1063679,-0.01722503,0.4029087,6.873902
8.398254,0.1100682,-0.01529956,0.416925,6.78476
8.41507,0.1143653,-0.01153636,0.433202,6.689972
8.43187,0.1161558,-0.007958651,0.4399841,6.587128
8.448578,0.1191399,-0.00626421,0.4512876,6.478943
8.468033,0.120811,-0.003110409,0.4576175,6.366058
8.482437,0.120811,-0.0003287792,0.4576175,6.248352
8.498413,0.118185,0.0009026527,0.4476705,6.127869
8.515793,0.1097101,0.003011703,0.4155685,6.008759
8.532181,0.09395393,0.004610062,0.3558861,5.896027
8.548462,0.08404663,0.005205393,0.3183585,5.797455
8.565918,0.06972284,0.005971432,0.2641017,5.708191
8.582932,0.05981554,0.006156921,0.226574,5.632507
8.59845,0.04931145,0.006029367,0.1867858,5.566528
8.615891,0.03701685,0.005337715,0.1402154,5.511169
8.632629,0.02663211,0.004076958,0.1008792,5.468811
8.648636,0.008846729,0.003241539,0.03351034,5.43808
8.668015,0,0.001184464,0,5.425995
8.6828,0,-0.001346827,0,5.424805
8.698212,0,-0.002772331,0,5.426147
8.715973,0,-0.005899906,0,5.428925
8.732101,0,-0.009333372,0,5.434814
8.748322,0,-0.01113892,0,5.444153
8.765472,0,-0.01487184,0,5.455292
8.782288,0,-0.0186882,0,5.470154
8.798676,0,-0.02059746,0,5.488831
8.81572,0,-0.02435517,0,5.50943
8.831757,0,-0.02794766,0,5.533783
8.849411,0,-0.0296514,0,5.561737
8.867905,0,-0.03281069,0,5.5914
8.881683,0,-0.03556228,0,5.624207
8.898392,0.0150537,-0.03675723,0.05702161,5.65976
8.9151,0.03737495,-0.03873348,0.1415718,5.681458
8.932648,0.06673872,-0.04009628,0.2527982,5.682831
8.948288,0.08189807,-0.04052639,0.31022,5.656189
8.965775,0.09789296,-0.04084969,0.3708067,5.614807
8.982422,0.120811,-0.04041886,0.4576175,5.55777
8.999359,0.1354929,-0.03990936,0.5132308,5.477356
9.015869,0.1536364,-0.03828955,0.581956,5.381775
9.031616,0.1635437,-0.03586054,0.6194836,5.266449
9.048386,0.1709443,-0.03434324,0.6475163,5.138763
9.064789,0.1783449,-0.03071356,0.675549,5.002136
9.084152,0.1816872,-0.02631569,0.6882089,4.854492
9.098434,0.1832389,-0.02384114,0.6940867,4.699097
9.115707,0.183597,-0.01837516,0.6954432,4.539703
9.132416,0.1825227,-0.01227474,0.6913738,4.374481
9.148178,0.1806128,-0.009010315,0.6841395,4.204224
9.165588,0.1802548,-0.002106905,0.6827832,4.032623
9.182739,0.1791805,0.005216599,0.6787139,3.854461
9.198639,0.1772706,0.009004116,0.6714797,3.670074
9.215881,0.1735703,0.01676178,0.6574634,3.483795
9.232635,0.1637824,0.02466893,0.6203879,3.293457
9.248657,0.1574561,0.02864218,0.5964245,3.105011
9.265289,0.1492199,0.03655338,0.5652269,2.918884
9.284088,0.1403869,0.04431844,0.5317684,2.733093
9.298325,0.1284504,0.04810929,0.4865544,2.548401
9.315674,0.1023095,0.05543637,0.3875358,2.371857
9.331787,0.08142061,0.06233191,0.3084114,2.214111
9.348526,0.06494825,0.06558466,0.2460161,2.070374
9.36528,0.04346255,0.07164097,0.1646309,1.93985
9.382187,0.03057114,0.07702422,0.1157998,1.824738
9.398376,0.01027911,0.07943869,0.03893602,1.717133
9.41571,0,0.08367109,0,1.627411
9.431686,0,0.08706236,0,1.543732
9.449387,0,0.08842874,0,1.456665
9.465698,0,0.09048462,0,1.368256
9.483902,0,0.09162426,0,1.277771
9.498383,0,0.09185028,0,1.186157
9.51593,0,0.09161997,0,1.094299
9.532227,0,0.09050322,0,1.002686
9.549805,0,0.08962345,0,0.9121704
9.565674,0,0.08725548,0,0.8225403
9.582123,0.001088016,0.08412933,0.004121275,0.7352905
9.598709,0.00669816,0.08230495,0.02537182,0.6500549
9.614899,0.009443561,0.07818794,0.03577106,0.5610657
9.632385,0.01051784,0.07352495,0.0398403,0.4734497
9.648666,0.00836927,0.07102156,0.03170178,0.3894348
9.664917,0.004788322,0.06573677,0.01813758,0.3100586
9.681976,0,0.06017828,0,0.2395325
9.700897,0,0.05446339,0,0.1793518
